Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00012617	-	V	-	20504875	20505097	0.672646	0.059401	0.076831
WBGene00012618	-	V	+	20506503	20509508	0.617816	0.054559	0.070569
WBGene00012620	-	V	+	20513736	20513892	1.821656	0.160869	0.208074
WBGene00012621	-	V	+	20514637	20515706	4.499249	0.397326	0.513916
WBGene00012623	-	V	-	20516298	20518036	22.388527	1.977118	2.557276
WBGene00194744	-	V	+	20519227	20520062	0.000000	0.000000	0.000000
WBGene00012622	-	V	-	20520250	20522270	4.851099	0.542412	0.701575
WBGene00012624	-	V	+	20522621	20524512	39.102360	3.453107	4.466373
WBGene00005382	-	V	-	20524700	20525866	0.000000	0.000000	0.000000
WBGene00194689	-	V	+	20526453	20526737	0.000000	0.000000	0.000000
WBGene00012625	-	V	+	20527793	20529260	0.579894	0.051210	0.066237
WBGene00012626	-	V	-	20529953	20534169	2.735581	0.241578	0.312465
WBGene00012627	-	V	-	20534774	20536308	86.137520	7.606755	9.838853
WBGene00012628	-	V	-	20536430	20538155	61.833099	5.460445	7.062738
WBGene00012629	-	V	-	20540395	20544192	10.585706	0.934818	1.209127
WBGene00235003	-	V	-	20590604	20593025	0.152905	0.013503	0.017465
WBGene00202207	-	V	+	20590888	20590947	0.000000	0.000000	0.000000
WBGene00009172	-	V	+	20580996	20590321	181.784515	16.053286	20.763901
WBGene00138719	-	V	-	20593262	20594846	86.809914	13.154423	17.014408
WBGene00195158	-	V	-	20595426	20595730	4.098538	0.613811	0.793926
WBGene00219585	-	V	+	20596009	20596222	9.837210	0.868718	1.123632
WBGene00009756	-	V	-	20596210	20597244	0.000000	0.000000	0.000000
WBGene00009757	-	V	-	20598508	20599492	1.312600	0.115915	0.149929
WBGene00000736	-	V	+	20600095	20602474	0.546109	0.048227	0.062378
WBGene00009758	-	V	+	20603366	20604378	14.947313	1.722794	2.228325
WBGene00050892	-	V	+	20605105	20606331	4.395112	0.388130	0.502021
WBGene00195243	-	V	-	20606423	20606717	0.623016	0.055018	0.071163
WBGene00009759	-	V	-	20607804	20608559	135.193542	12.061046	15.600195
WBGene00009760	-	V	-	20618120	20618656	0.000000	0.000000	0.000000
WBGene00050932	-	V	-	20614382	20615054	4.507307	0.398038	0.514836
WBGene00077434	-	V	-	20618910	20621966	0.000000	0.000000	0.000000
WBGene00077436	-	V	-	20623630	20624887	0.000000	0.000000	0.000000
WBGene00009763	-	V	+	20626711	20628206	0.000000	0.000000	0.000000
WBGene00235089	-	V	-	20634183	20634387	0.000000	0.000000	0.000000
WBGene00009766	-	V	-	20632985	20633689	0.000000	0.000000	0.000000
WBGene00009764	-	V	+	20628422	20629802	0.150000	0.013246	0.017133
WBGene00009767	-	V	+	20634462	20635313	0.000000	0.000000	0.000000
WBGene00012846	-	V	+	20639594	20641049	1.831812	0.161766	0.209234
WBGene00012849	-	V	-	20635943	20636576	12.775100	1.128162	1.459205
WBGene00012848	-	V	-	20636864	20638444	6.724696	0.593854	0.768112
WBGene00012847	-	V	+	20642289	20644356	3.121026	0.275616	0.356492
WBGene00195963	-	V	+	20647601	20647659	0.610169	0.053884	0.069695
WBGene00001691	-	V	+	20609794	20613929	97.167259	8.580785	11.098698
WBGene00012184	-	V	+	20654652	20659742	331.078217	29.509972	38.169270
WBGene00012185	-	V	+	20660325	20662031	264.363312	23.345772	30.196268
WBGene00199535	-	V	+	20694110	20694195	0.000000	0.000000	0.000000
WBGene00014390	-	V	-	20694121	20694192	0.000000	0.000000	0.000000
WBGene00077786	-	V	-	20694784	20698278	10.397262	0.918176	1.187602
WBGene00196431	-	V	+	20695921	20696144	0.000000	0.000000	0.000000
WBGene00010001	-	V	-	20690582	20691685	143.741882	12.693762	16.418573
WBGene00012186	-	V	+	20667209	20678513	310.275726	28.622175	37.020958
WBGene00220109	-	V	+	20671751	20671840	0.875951	0.077355	0.100053
WBGene00220110	-	V	+	20672435	20672546	0.643078	0.056790	0.073454
WBGene00009999	-	V	+	20681420	20683014	0.260418	0.022997	0.029746
WBGene00198489	-	V	-	20685581	20685651	0.000000	0.000000	0.000000
WBGene00009998	-	V	+	20685683	20688770	3.825523	0.337830	0.436961
WBGene00010000	-	V	-	20688734	20689532	135.726547	11.985933	15.503040
WBGene00220160	-	V	+	20713251	20713345	0.715789	0.063211	0.081759
WBGene00010003	-	V	+	20708728	20709794	6.259587	0.552780	0.714986
WBGene00010002	-	V	-	20700340	20704048	404.484680	35.719810	46.201294
WBGene00012850	-	V	+	20713920	20716872	47.637573	4.206847	5.441288
WBGene00012319	-	V	-	20717872	20729271	276.903870	24.624624	31.850382
WBGene00012851	-	V	+	20722234	20723732	1.300844	0.114877	0.148586
WBGene00001043	-	V	-	20729948	20744385	306.734009	38.561390	49.876701
WBGene00012318	-	V	+	20732087	20733206	0.655244	0.057864	0.074844
WBGene00012320	-	V	+	20733389	20734460	0.454045	0.040096	0.051862
WBGene00012321	-	V	+	20734983	20736149	0.329710	0.029117	0.037660
WBGene00004013	-	V	+	20752883	20760317	46.097553	4.211658	5.447511
WBGene00202178	-	V	-	20756529	20756737	0.478469	0.042253	0.054652
WBGene00001248	-	V	-	20764955	20770161	49.865597	4.550803	5.886173
WBGene00086569	-	V	-	20772516	20773747	85.947952	7.590014	9.817200
WBGene00009528	-	V	-	20773743	20775369	131.918564	11.649652	15.068083
WBGene00012852	-	V	-	20787416	20787623	3.014815	0.266237	0.344360
WBGene00001851	-	V	+	20780413	20785259	741.369995	77.999870	100.887863
WBGene00012853	-	V	+	20789471	20790784	194.728760	17.196384	22.242426
WBGene00012854	-	V	-	20790768	20792413	136.873062	12.128678	15.687674
WBGene00012856	-	V	+	20807338	20812303	1.867436	0.164912	0.213303
WBGene00077681	-	V	+	20814759	20815896	2.307065	0.206282	0.266812
WBGene00004748	-	V	+	20798218	20801207	1.306827	0.115405	0.149269
WBGene00012855	-	V	-	20801184	20803006	125.479797	11.081048	14.332629
WBGene00011394	-	V	+	20816142	20816553	29.130974	2.572540	3.327416
WBGene00235157	-	V	-	20816257	20816439	5.663932	0.618118	0.799496
WBGene00011393	-	V	-	20816576	20820330	381.529785	33.882584	43.824963
WBGene00001547	-	V	-	20820366	20825028	11.200870	0.991514	1.282461
WBGene00001723	-	V	+	20825559	20827740	15.440659	1.366908	1.768008
WBGene00011392	-	V	-	20827715	20828939	532.352173	47.011711	60.806652
WBGene00003830	-	V	+	20829811	20837552	246.174088	35.522449	45.946026
WBGene00011391	-	V	+	20838080	20838768	650.933594	57.483566	74.351334
WBGene00009289	-	V	+	20838865	20841582	339.061127	29.942291	38.728447
WBGene00009290	-	V	-	20841573	20845546	359.887115	31.781424	41.107246
WBGene00001431	-	V	+	20846113	20847727	1786.509399	162.678757	210.414612
WBGene00009291	-	V	-	20847702	20850666	28.677710	2.532512	3.275643
WBGene00009294	-	V	-	20850833	20851897	1635.058960	162.793671	210.563232
WBGene00009292	-	V	+	20854143	20858576	9.699358	0.882929	1.142013
WBGene00006622	-	V	-	20859344	20861153	9.835969	0.868609	1.123490
WBGene00006687	-	V	+	20862969	20865743	7.227758	0.638279	0.825573
WBGene00009293	-	V	-	20866749	20868429	88.844620	7.845817	10.148064
WBGene00199209	-	V	+	20873346	20873402	1.754386	0.154929	0.200391
WBGene00199743	-	V	-	20873346	20873402	1.754386	0.154929	0.200391
WBGene00006812	-	V	+	20879854	20898906	32.702873	2.942067	3.805376
WBGene00197893	-	V	-	20890663	20890786	0.000000	0.000000	0.000000
WBGene00000139	-	V	-	20898840	20903441	44.110798	4.025623	5.206887
WBGene00009106	-	V	+	20903977	20907433	67.890312	5.995354	7.754609
WBGene00009104	-	V	-	20907470	20909746	1.180995	0.104293	0.134896
WBGene00044187	-	V	+	20910467	20914387	0.769921	0.067991	0.087942
WBGene00012857	-	V	+	20915486	20922738	62.209324	5.534068	7.157964
WBGene00195872	-	V	-	20920629	20920682	3.074074	0.271470	0.351129
WBGene00198666	-	V	+	20920629	20920682	3.074074	0.271470	0.351129
WBGene00196667	-	X	+	151	263	0.423958	0.037439	0.048426
WBGene00201059	-	X	-	151	263	0.000000	0.000000	0.000000
WBGene00008349	-	X	+	261	7587	42.503716	3.753479	4.854886
WBGene00008351	-	X	+	1316	1935	4.000898	0.353317	0.456993
WBGene00008350	-	X	-	7582	9933	47.433880	4.188859	5.418022
WBGene00235377	-	X	+	13442	15034	35.884590	3.168947	4.098832
WBGene00201656	-	X	+	13494	13643	43.467976	3.838632	4.965026
WBGene00021342	-	X	-	16541	34439	60.933563	5.381008	6.959991
WBGene00022222	-	X	+	34798	41883	49.888969	4.405666	5.698448
WBGene00022203	-	X	-	42728	46924	255.431320	22.556993	29.176033
WBGene00220201	-	X	-	47179	47506	0.000000	0.000000	0.000000
WBGene00022221	-	X	+	47766	48733	65.766281	5.807782	7.511996
WBGene00022219	-	X	+	48483	60774	1295.907227	117.880386	152.470764
WBGene00195519	-	X	+	59625	59849	4.065900	0.359057	0.464418
WBGene00022204	-	X	-	61165	63375	283.494232	25.035212	32.381451
WBGene00022218	-	X	+	78429	80400	0.000000	0.000000	0.000000
WBGene00023191	-	X	-	66509	73142	132.411652	11.693196	15.124404
WBGene00220202	-	X	-	71946	72105	0.664574	0.058688	0.075909
WBGene00022205	-	X	-	84041	94978	30.649469	2.807125	3.630837
WBGene00023391	-	X	+	86887	86958	0.000000	0.000000	0.000000
WBGene00198345	-	X	-	87472	87536	0.000000	0.000000	0.000000
WBGene00201772	-	X	+	87472	87536	0.000000	0.000000	0.000000
WBGene00196692	-	X	+	90282	90420	0.176259	0.015565	0.020133
WBGene00199279	-	X	-	90587	90633	0.000000	0.000000	0.000000
WBGene00200021	-	X	+	90587	90633	0.000000	0.000000	0.000000
WBGene00201780	-	X	-	93163	93299	0.000000	0.000000	0.000000
WBGene00022206	-	X	-	95959	104777	88.589104	7.823253	10.118878
WBGene00022217	-	X	+	114700	116814	0.000000	0.000000	0.000000
WBGene00022216	-	X	+	119803	121146	0.000000	0.000000	0.000000
WBGene00022207	-	X	-	106971	109378	0.000000	0.000000	0.000000
WBGene00045295	-	X	+	117388	119143	0.285714	0.025231	0.032635
WBGene00022215	-	X	+	131022	132689	9.855881	0.870367	1.125764
WBGene00022209	-	X	-	135793	138075	0.325868	0.028777	0.037221
WBGene00022210	-	X	-	140434	140683	0.000000	0.000000	0.000000
WBGene00022214	-	X	+	138880	139626	127.447075	11.254777	14.557338
WBGene00022213	-	X	+	146463	148812	4.067609	0.359208	0.464613
WBGene00007078	-	X	-	217008	217496	113.298172	10.005296	12.941213
WBGene00007077	-	X	+	221017	225084	0.000000	0.000000	0.000000
WBGene00022211	-	X	-	150363	157246	105.514633	9.317937	12.052157
WBGene00044700	-	X	-	159638	160920	42.660347	3.767311	4.872777
WBGene00011606	-	X	-	162529	163134	215.775803	19.055037	24.646477
WBGene00011607	-	X	+	164036	171839	69.312431	6.120941	7.917047
WBGene00011608	-	X	+	173180	177000	175.896439	15.533314	20.091351
WBGene00011609	-	X	+	177396	177856	34.818970	3.074843	3.977113
WBGene00011610	-	X	+	178242	179376	65.584358	5.791717	7.491217
WBGene00011611	-	X	-	179786	182169	124.247185	10.972198	14.191837
WBGene00011612	-	X	+	182691	191193	31.665403	2.796354	3.616905
WBGene00195036	-	X	-	191796	191816	0.000000	0.000000	0.000000
WBGene00011613	-	X	+	192834	197901	37.359337	3.299181	4.267281
WBGene00220062	-	X	+	194061	194282	0.806159	0.071191	0.092082
WBGene00022227	-	X	+	199262	207723	100.013596	8.832143	11.423814
WBGene00022223	-	X	-	209108	211241	142.713806	12.602973	16.301144
WBGene00022225	-	X	+	211441	211676	26.419352	2.333078	3.017688
WBGene00022224	-	X	-	214697	215575	12.077456	1.066553	1.379519
WBGene00007076	-	X	-	226651	227394	27.974771	2.470436	3.195352
WBGene00043991	-	X	+	227953	228048	31.317709	2.825955	3.655193
WBGene00007075	-	X	-	228080	229761	0.000000	0.000000	0.000000
WBGene00007079	-	X	+	230433	231363	0.000000	0.000000	0.000000
WBGene00043987	-	X	-	232875	233777	94.769150	8.369009	10.824780
WBGene00043989	-	X	-	236067	236810	27.974771	2.470436	3.195352
WBGene00003352	-	X	+	237369	237464	31.317709	2.825955	3.655193
WBGene00043988	-	X	-	237496	239177	0.000000	0.000000	0.000000
WBGene00043990	-	X	+	239849	240779	0.000000	0.000000	0.000000
WBGene00004054	-	X	-	242291	252767	0.000000	0.000000	0.000000
WBGene00007074	-	X	+	248343	249802	0.000000	0.000000	0.000000
WBGene00022431	-	X	+	256210	260110	20.324026	1.794803	2.321463
WBGene00022432	-	X	-	269127	270029	32.634735	2.881955	3.727625
WBGene00022433	-	X	-	270408	274012	0.000000	0.000000	0.000000
WBGene00022429	-	X	+	274498	277897	0.000000	0.000000	0.000000
WBGene00023371	-	X	+	288447	288521	0.160000	0.014130	0.018276
WBGene00021615	-	X	-	283125	286524	0.000000	0.000000	0.000000
WBGene00200740	-	X	+	284982	285040	0.000000	0.000000	0.000000
WBGene00023372	-	X	-	289513	289587	0.296333	0.026169	0.033848
WBGene00020083	-	X	+	297234	299287	117.123871	10.343142	13.378195
WBGene00019734	-	X	-	308762	311323	33.643375	2.971027	3.842834
WBGene00023458	-	X	+	322523	323214	22.951181	2.026806	2.621544
WBGene00020082	-	X	+	301832	308298	418.698669	37.211407	48.130585
WBGene00173568	-	X	+	307606	307626	0.970203	0.085678	0.110819
WBGene00044556	-	X	+	476561	478283	32.638954	2.882327	3.728106
WBGene00199679	-	X	-	488295	488444	0.333333	0.029436	0.038074
WBGene00000484	-	X	+	481378	486504	4.388381	0.387535	0.501252
WBGene00001185	-	X	+	489695	492273	19.739876	1.743217	2.254740
WBGene00023035	-	X	-	489868	489939	0.000000	0.000000	0.000000
WBGene00015137	-	X	+	493211	497510	109.688423	10.061020	13.013288
WBGene00015138	-	X	-	501965	506943	29.191990	2.577928	3.334385
WBGene00200480	-	X	+	503919	503986	0.000000	0.000000	0.000000
WBGene00201813	-	X	-	503919	503986	0.000000	0.000000	0.000000
WBGene00201176	-	X	-	505008	505118	0.756757	0.066829	0.086439
WBGene00015139	-	X	-	510818	520880	5.211527	0.531608	0.687601
WBGene00019733	-	X	+	326113	334600	54.317257	4.798738	6.206861
WBGene00015431	-	X	-	334580	341232	21.148460	1.867608	2.415632
WBGene00015430	-	X	-	344127	346289	28.849710	2.547701	3.295289
WBGene00196039	-	X	+	353236	353341	0.000000	0.000000	0.000000
WBGene00022908	-	X	-	353255	353336	0.000000	0.000000	0.000000
WBGene00015429	-	X	+	353619	357939	56.909641	5.025657	6.500368
WBGene00015428	-	X	+	358092	360198	0.302663	0.026728	0.034571
WBGene00045270	-	X	+	360779	362938	9.146996	0.807766	1.044794
WBGene00167873	-	X	+	364583	364603	0.000000	0.000000	0.000000
WBGene00019862	-	X	+	372235	376900	70.761757	6.248930	8.082593
WBGene00019863	-	X	-	377133	380605	59.609165	5.264051	6.808714
WBGene00045360	-	X	-	380919	380991	0.000000	0.000000	0.000000
WBGene00002060	-	X	-	381338	382709	511.876404	45.203510	58.467861
WBGene00019864	-	X	-	384382	388797	50.673637	4.474959	5.788074
WBGene00195183	-	X	-	389516	390551	91.757858	9.569623	12.377698
WBGene00044281	-	X	-	391360	394828	1.694317	0.149624	0.193529
WBGene00019865	-	X	+	397567	400687	16.878746	1.490552	1.927934
WBGene00019861	-	X	+	404897	405357	5.798077	0.512025	0.662271
WBGene00022858	-	X	-	406459	416633	160.789261	14.199207	18.365770
WBGene00023117	-	X	+	410391	410462	0.402778	0.035569	0.046006
WBGene00022859	-	X	-	417482	420361	116.834778	10.317611	13.345172
WBGene00000608	-	X	+	421707	423033	12477.386719	1101.870850	1425.199707
WBGene00022860	-	X	-	422890	425631	100.273186	8.855067	11.453465
WBGene00022861	-	X	-	427043	433799	101.135643	12.548229	16.230335
WBGene00198244	-	X	+	433894	434076	0.000000	0.000000	0.000000
WBGene00199585	-	X	+	434390	434522	0.000000	0.000000	0.000000
WBGene00196241	-	X	+	434625	434756	0.000000	0.000000	0.000000
WBGene00201298	-	X	-	434766	434890	0.000000	0.000000	0.000000
WBGene00197480	-	X	+	434766	434890	0.000000	0.000000	0.000000
WBGene00018683	-	X	-	446356	450212	44.758858	6.327521	8.184246
WBGene00004127	-	X	-	450446	457648	190.542007	17.987440	23.265608
WBGene00018682	-	X	+	460651	466912	641.388977	56.640690	73.261124
WBGene00015142	-	X	-	530551	531009	48.924389	4.320485	5.588271
WBGene00015141	-	X	-	525929	530289	392.456329	34.657593	44.827385
WBGene00017898	-	X	-	531841	535834	61.838181	5.460894	7.063318
WBGene00019776	-	X	+	629188	632868	4.258100	0.376030	0.486371
WBGene00206478	-	X	-	640833	641563	0.000000	0.000000	0.000000
WBGene00004011	-	X	-	633703	636993	7.950905	0.702140	0.908173
WBGene00019014	-	X	-	549363	551392	36.394672	3.213993	4.157095
WBGene00194687	-	X	-	553340	555529	4.746143	0.419129	0.542117
WBGene00001962	-	X	-	555788	557191	2.331110	0.205859	0.266265
WBGene00003554	-	X	+	558141	563657	89.676216	7.919255	10.243052
WBGene00003408	-	X	-	563719	572701	61.157990	5.400827	6.985625
WBGene00003407	-	X	-	576318	587483	188.303879	22.267008	28.800955
WBGene00017423	-	X	+	593960	596289	80.965752	7.150039	9.248119
WBGene00017424	-	X	-	596314	599553	10.441032	1.082910	1.400676
WBGene00202380	-	X	+	598296	598401	0.000000	0.000000	0.000000
WBGene00197777	-	X	-	598305	598408	0.000000	0.000000	0.000000
WBGene00017422	-	X	+	602172	604922	14.628259	1.291813	1.670878
WBGene00017426	-	X	-	604872	608492	267.240967	23.599895	30.524960
WBGene00197487	-	X	+	607910	608134	0.000000	0.000000	0.000000
WBGene00006825	-	X	-	611120	621290	228.986069	20.468473	26.474667
WBGene00002056	-	X	-	642156	654903	614.683594	96.176826	124.398605
WBGene00202352	-	X	-	650766	650907	0.000000	0.000000	0.000000
WBGene00196156	-	X	+	650766	650907	0.000000	0.000000	0.000000
WBGene00020573	-	X	-	664714	666300	6.650406	0.587294	0.759627
WBGene00201562	-	X	+	664932	665008	0.000000	0.000000	0.000000
WBGene00196657	-	X	-	664932	665008	0.000000	0.000000	0.000000
WBGene00020571	-	X	+	656188	658511	110.793800	9.784137	12.655157
WBGene00020572	-	X	-	658477	661777	37.202888	3.285365	4.249411
WBGene00020574	-	X	-	669684	670800	59.950077	5.294156	6.847654
WBGene00020569	-	X	+	673027	676484	102.956749	9.092052	11.759989
WBGene00020575	-	X	-	676435	680419	8.233106	0.727061	0.940407
WBGene00021185	-	X	-	681129	682780	31.239239	2.758719	3.568227
WBGene00017184	-	X	+	692978	703036	72.374741	6.852128	8.862790
WBGene00196090	-	X	-	693176	693393	0.000000	0.000000	0.000000
WBGene00198671	-	X	-	693613	693760	0.000000	0.000000	0.000000
WBGene00196323	-	X	-	696451	696539	0.415730	0.036713	0.047486
WBGene00200040	-	X	-	697530	697662	0.000000	0.000000	0.000000
WBGene00199294	-	X	-	697838	697958	0.000000	0.000000	0.000000
WBGene00219878	-	X	+	697958	698071	0.000000	0.000000	0.000000
WBGene00201796	-	X	-	699140	699284	0.000000	0.000000	0.000000
WBGene00002150	-	X	-	703029	714478	12.731441	1.468424	1.899313
WBGene00019722	-	X	+	706817	707540	2.328244	0.205606	0.265938
WBGene00219645	-	X	+	737234	742376	0.049933	0.004410	0.005703
WBGene00200729	-	X	+	741793	741929	0.000000	0.000000	0.000000
WBGene00015364	-	X	-	731160	735672	4.334495	0.382777	0.495097
WBGene00004829	-	X	-	720330	725957	110.820526	10.107635	13.073581
WBGene00001127	-	X	+	763769	766713	4.177738	0.368934	0.477192
WBGene00000086	-	X	-	751211	759732	35.436401	3.480898	4.502319
WBGene00020216	-	X	-	767023	768069	3905.781494	344.917297	446.128571
WBGene00002071	-	X	+	768596	770776	480.753082	42.455025	54.912868
WBGene00020218	-	X	+	770833	771882	535.769165	47.313465	61.196953
WBGene00020215	-	X	+	772353	775371	147.213531	13.000342	16.815115
WBGene00195530	-	X	-	774692	774890	0.000000	0.000000	0.000000
WBGene00020217	-	X	-	780528	785624	0.000000	0.000000	0.000000
WBGene00003534	-	X	+	777721	780514	197.442215	17.436007	22.552364
WBGene00017779	-	X	+	802796	804264	8.783241	0.775643	1.003245
WBGene00020214	-	X	+	788353	796142	25.064615	2.216810	2.867303
WBGene00017780	-	X	-	806993	810794	391.843872	60.878899	78.742981
WBGene00017781	-	X	-	811173	813163	54.072762	4.775135	6.176332
WBGene00002058	-	X	-	813852	815929	244.121445	21.558224	27.884190
WBGene00018213	-	X	+	830258	833760	6.950196	0.613768	0.793870
WBGene00000899	-	X	-	817927	825475	55.419117	11.068262	14.316092
WBGene00018212	-	X	+	834778	837758	54.415527	4.805404	6.215484
WBGene00018214	-	X	-	838144	841493	321.355957	28.378759	36.706120
WBGene00018215	-	X	-	845731	851516	66.763855	5.895877	7.625942
WBGene00018985	-	X	+	859948	862459	45.288933	3.999439	5.173020
WBGene00018986	-	X	-	862268	863851	217.357910	25.763086	33.322910
WBGene00165725	-	X	-	863185	863205	0.000000	0.000000	0.000000
WBGene00165873	-	X	-	863186	863206	0.000000	0.000000	0.000000
WBGene00018987	-	X	-	864925	871089	50.695507	4.476891	5.790573
WBGene00201446	-	X	+	865357	865480	1.344182	0.118704	0.153536
WBGene00023074	-	X	-	865389	865472	0.000000	0.000000	0.000000
WBGene00018984	-	X	+	872517	875948	685.746887	63.608334	82.273323
WBGene00022502	-	X	+	877239	879881	47.497425	4.617788	5.972815
WBGene00022503	-	X	+	880629	883049	3.030577	0.267628	0.346160
WBGene00022504	-	X	-	882967	888394	42.214851	3.727969	4.821891
WBGene00195574	-	X	-	910342	910488	0.489796	0.043254	0.055946
WBGene00044557	-	X	-	899508	902599	1.111111	0.098122	0.126914
WBGene00018078	-	X	+	913290	914853	9.313115	0.822436	1.063768
WBGene00003104	-	X	-	892228	898117	247.124954	21.823462	28.227259
WBGene00004769	-	X	+	915874	918290	74.057983	6.540018	8.459096
WBGene00018077	-	X	+	918353	920193	53.671021	5.498965	7.112561
WBGene00018076	-	X	-	920200	924511	72.012321	6.359367	8.225435
WBGene00018075	-	X	+	924964	932255	76.187607	8.057196	10.421468
WBGene00018079	-	X	+	933804	934906	4.687500	0.413950	0.535419
WBGene00018074	-	X	+	935460	937704	12.150133	1.072971	1.387820
WBGene00018779	-	X	+	938516	942608	76.149193	6.724691	8.697960
WBGene00004893	-	X	-	944826	948883	43.297928	3.823615	4.945602
WBGene00000195	-	X	+	950782	954233	82.753578	7.307920	9.452330
WBGene00000164	-	X	+	954839	957762	102.149139	9.020731	11.667741
WBGene00016642	-	X	+	957881	960568	190.625595	17.009964	22.001303
WBGene00003563	-	X	-	960569	963202	14.443113	1.275463	1.649730
WBGene00016645	-	X	-	969074	970270	21.453531	1.894549	2.450479
WBGene00016643	-	X	-	970583	974816	112.457420	9.931049	12.845181
WBGene00171379	-	X	-	974741	974761	0.344538	0.030426	0.039354
WBGene00016644	-	X	-	975525	978445	244.718307	28.682848	37.099434
WBGene00018861	-	X	+	1004337	1009412	7.921118	0.699509	0.904771
WBGene00016641	-	X	+	980776	983030	436.664490	38.561588	49.876957
WBGene00000958	-	X	-	984581	991456	46.867229	4.763743	6.161599
WBGene00023069	-	X	+	1011501	1012347	97.884041	8.644083	11.180571
WBGene00018855	-	X	-	1023477	1023780	4.328639	0.382260	0.494428
WBGene00018854	-	X	-	1012731	1017567	44.560146	3.935081	5.089777
WBGene00018856	-	X	-	1024646	1025838	6.605354	0.583315	0.754481
WBGene00018857	-	X	-	1027673	1035286	150.189056	13.263109	17.154985
WBGene00018853	-	X	+	1035548	1037046	296.996918	26.227627	33.923763
WBGene00018859	-	X	-	1037023	1038447	13.877446	1.225509	1.585118
WBGene00018860	-	X	-	1038514	1046206	89.494331	9.725224	12.578959
WBGene00003565	-	X	+	1054081	1056843	64.673050	5.711240	7.387125
WBGene00006741	-	X	-	1057487	1062447	145.264374	13.446484	17.392170
WBGene00019364	-	X	-	1066789	1069033	5.176812	0.457161	0.591309
WBGene00002988	-	X	+	1073908	1079451	43.633553	4.115456	5.323079
WBGene00003991	-	X	-	1079446	1080653	581.214539	51.326721	66.387840
WBGene00200287	-	X	+	1089160	1089247	0.000000	0.000000	0.000000
WBGene00023061	-	X	-	1089173	1089245	0.000000	0.000000	0.000000
WBGene00197851	-	X	-	1089398	1089467	0.000000	0.000000	0.000000
WBGene00023059	-	X	+	1089400	1089474	0.373333	0.032969	0.042643
WBGene00199249	-	X	-	1089836	1089903	0.000000	0.000000	0.000000
WBGene00023060	-	X	+	1089838	1089910	0.000000	0.000000	0.000000
WBGene00019365	-	X	-	1084214	1088148	142.052567	12.544580	16.225615
WBGene00018634	-	X	-	1095547	1097013	72.180473	6.374216	8.244642
WBGene00004377	-	X	+	1097152	1103320	73.364876	6.815701	8.815675
WBGene00219800	-	X	+	1107079	1107207	63.193798	5.580608	7.218161
WBGene00015473	-	X	+	1107969	1110110	3.845922	0.339631	0.439291
WBGene00002062	-	X	+	1104212	1106247	106.198578	9.378336	12.130280
WBGene00015472	-	X	+	1111903	1116794	355.347168	31.380503	40.588680
WBGene00015474	-	X	-	1117192	1119405	39.368011	3.476566	4.496717
WBGene00015476	-	X	-	1122422	1124308	90.206497	8.522170	11.022885
WBGene00015471	-	X	+	1125170	1128288	51.194283	5.113105	6.613475
WBGene00004927	-	X	+	1128986	1132925	245.825592	21.770954	28.159344
WBGene00020129	-	X	-	1151547	1153545	0.000000	0.000000	0.000000
WBGene00020127	-	X	+	1154948	1155613	0.000000	0.000000	0.000000
WBGene00020128	-	X	-	1132993	1148585	242.936768	21.453606	27.748871
WBGene00198703	-	X	-	1160799	1160934	0.000000	0.000000	0.000000
WBGene00201004	-	X	+	1160799	1160934	0.000000	0.000000	0.000000
WBGene00020490	-	X	+	1163153	1177172	28.006186	2.473210	3.198940
WBGene00020489	-	X	+	1180284	1187932	48.913391	4.319513	5.587015
WBGene00020491	-	X	-	1188453	1190752	78.903770	6.967947	9.012594
WBGene00020488	-	X	+	1193148	1193858	1.006098	0.088848	0.114919
WBGene00020492	-	X	-	1195108	1198481	0.000000	0.000000	0.000000
WBGene00020494	-	X	-	1202606	1203763	0.000000	0.000000	0.000000
WBGene00016724	-	X	+	1209411	1210683	0.921296	0.081359	0.105233
WBGene00016873	-	X	+	1285209	1285863	0.000000	0.000000	0.000000
WBGene00016872	-	X	+	1295278	1298823	38.509022	3.400710	4.398601
WBGene00016725	-	X	-	1211760	1230758	34.953869	4.163560	5.385301
WBGene00016108	-	X	-	1233093	1238903	24.029734	2.122052	2.744739
WBGene00006635	-	X	+	1245984	1247892	155.663544	13.880562	17.953623
WBGene00016109	-	X	-	1247833	1249838	2.519147	0.222464	0.287744
WBGene00016110	-	X	-	1251998	1255629	2.637776	0.232940	0.301294
WBGene00016107	-	X	+	1270898	1272561	8.091954	0.714596	0.924284
WBGene00016874	-	X	+	1272788	1275416	301.839783	26.655296	34.476929
WBGene00016871	-	X	+	1300149	1309504	80.725739	7.938532	10.267986
WBGene00195462	-	X	+	1311243	1311376	0.238806	0.021089	0.027277
WBGene00197728	-	X	-	1311243	1311376	0.238806	0.021089	0.027277
WBGene00019272	-	X	+	1311605	1316634	772.070374	68.382996	88.449051
WBGene00003965	-	X	+	1321353	1327985	37.965603	3.362976	4.349795
WBGene00017666	-	X	-	1328143	1329947	28.169495	2.487632	3.217593
WBGene00017668	-	X	-	1343837	1344410	0.381958	0.033730	0.043628
WBGene00017667	-	X	-	1335363	1336915	88.629227	7.826796	10.123462
WBGene00018940	-	X	-	1357771	1358532	0.000000	0.000000	0.000000
WBGene00018941	-	X	-	1359720	1362036	1.334561	0.117854	0.152437
