Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00172393	.	IV	+	14470556	14470576	0.0	0.0	0.0
WBGene00172989	.	IV	-	16985181	16985201	0.0	0.0	0.0
WBGene00047150	.	IV	-	14027510	14027530	0.0	0.0	0.0
WBGene00174203	.	IV	+	16786229	16786249	0.0	0.0	0.0
WBGene00045747	.	IV	+	16613941	16613961	0.0	0.0	0.0
WBGene00169839	.	IV	+	16550087	16550107	0.0	0.0	0.0
WBGene00171060	.	IV	-	17059076	17059096	0.0	0.0	0.0
WBGene00048569	.	IV	-	15207406	15207426	0.0	0.0	0.0
WBGene00174394	.	IV	+	14818177	14818197	0.0	0.0	0.0
WBGene00049772	.	IV	+	14291202	14291222	0.0	0.0	0.0
WBGene00048322	.	IV	-	14413017	14413037	0.0	0.0	0.0
WBGene00172394	.	IV	+	5157758	5157778	0.0	0.0	0.0
WBGene00167730	.	IV	-	15967936	15967956	0.0	0.0	0.0
WBGene00171061	.	IV	-	16053838	16053858	0.0	0.0	0.0
WBGene00166943	.	IV	-	15580861	15580881	0.0	0.0	0.0
WBGene00005285	.	IV	+	14523868	14525197	0.0	0.0	0.0
WBGene00171212	.	IV	+	16700783	16700803	0.0	0.0	0.0
WBGene00166307	.	IV	+	16105427	16105447	0.0	0.0	0.0
WBGene00049595	.	IV	-	16793212	16793232	0.0	0.0	0.0
WBGene00050611	.	IV	-	17027209	17027229	0.0	0.0	0.0
WBGene00174480	.	IV	+	14878979	14878999	0.0	0.0	0.0
WBGene00165167	.	IV	-	16535618	16535638	0.0	0.0	0.0
WBGene00172395	.	IV	+	15868781	15868801	0.0	0.0	0.0
WBGene00167066	.	IV	+	15837622	15837642	0.0	0.0	0.0
WBGene00173732	.	IV	+	15920993	15921013	0.0	0.0	0.0
WBGene00170481	.	IV	-	14916516	14916536	0.0	0.0	0.0
WBGene00050450	.	IV	-	16460225	16460245	0.0	0.0	0.0
WBGene00049226	.	IV	+	5707498	5707518	0.0	0.0	0.0
WBGene00173733	.	IV	-	14872054	14872074	0.0	0.0	0.0
WBGene00172389	.	IV	+	13715643	13715663	0.0	0.0	0.0
WBGene00174482	.	IV	+	14471020	14471040	0.0	0.0	0.0
WBGene00049926	.	IV	-	6128382	6128402	0.0	0.0	0.0
WBGene00046797	.	IV	+	16531098	16531118	0.0	0.0	0.0
WBGene00049152	.	IV	+	14176887	14176907	0.0	0.0	0.0
WBGene00047734	.	IV	+	5966293	5966313	0.0	0.0	0.0
WBGene00168483	.	IV	+	15848478	15848498	0.0	0.0	0.0
WBGene00170637	.	IV	+	13650861	13650881	0.0	0.0	0.0
WBGene00169611	.	IV	-	14538332	14538352	0.0	0.0	0.0
WBGene00048570	.	IV	+	14608500	14608520	0.0	0.0	0.0
WBGene00047735	.	IV	-	16071973	16071993	0.0	0.0	0.0
WBGene00168484	.	IV	-	15335037	15335057	0.0	0.0	0.0
WBGene00166501	.	IV	+	14101460	14101480	0.0	0.0	0.0
WBGene00174397	.	IV	+	17159242	17159262	0.0	0.0	0.0
WBGene00165612	.	IV	+	16358187	16358207	0.0	0.0	0.0
WBGene00048887	.	IV	-	15995445	15995465	0.0	0.0	0.0
WBGene00170571	.	IV	-	13706756	13706776	0.0	0.0	0.0
WBGene00173736	.	IV	-	6994257	6994277	0.0	0.0	0.0
WBGene00174485	.	IV	-	16112079	16112099	0.0	0.0	0.0
WBGene00048343	.	IV	-	14257654	14257674	0.0	0.0	0.0
WBGene00174942	.	IV	+	4859144	4859164	0.0	0.0	0.0
WBGene00050572	.	IV	-	16147565	16147585	0.0	0.0	0.0
WBGene00047737	.	IV	+	16276163	16276183	0.0	0.0	0.0
WBGene00165068	.	IV	+	14536542	14536562	0.0	0.0	0.0
WBGene00174486	.	IV	-	15355316	15355336	0.0	0.0	0.0
WBGene00047488	.	IV	-	15858875	15858895	0.0	0.0	0.0
WBGene00048573	.	IV	-	14914292	14914312	0.0	0.0	0.0
WBGene00173738	.	IV	-	16450142	16450162	0.0	0.0	0.0
WBGene00048888	.	IV	-	15492165	15492185	0.0	0.0	0.0
WBGene00165460	.	IV	+	15629722	15629742	0.0	0.0	0.0
WBGene00050487	.	IV	-	15838652	15838672	0.0	0.0	0.0
WBGene00047599	.	IV	-	5862655	5862675	0.0	0.0	0.0
WBGene00048266	.	IV	+	14631279	14631299	0.0	0.0	0.0
WBGene00048344	.	IV	-	15573605	15573625	0.0	0.0	0.0
WBGene00167069	.	IV	-	15922207	15922227	0.0	0.0	0.0
WBGene00168771	.	IV	-	16187716	16187736	0.0	0.0	0.0
WBGene00174574	.	IV	-	14804621	14804641	0.0	0.0	0.0
WBGene00049010	.	IV	-	16526979	16526999	0.0	0.0	0.0
WBGene00050453	.	IV	-	15118038	15118058	0.0	0.0	0.0
WBGene00014607	.	IV	-	15604312	15604383	0.0	0.0	0.0
WBGene00172943	.	IV	+	15397082	15397102	0.0	0.0	0.0
WBGene00167614	.	IV	+	14979891	14979911	0.0	0.0	0.0
WBGene00048575	.	IV	-	13626179	13626199	0.0	0.0	0.0
WBGene00169219	.	IV	+	16362547	16362567	0.0	0.0	0.0
WBGene00174489	.	IV	-	14472847	14472867	0.0	0.0	0.0
WBGene00046799	.	IV	+	16703282	16703302	0.0	0.0	0.0
WBGene00048332	.	IV	-	13916804	13916824	0.0	0.0	0.0
WBGene00047156	.	IV	+	17157980	17158000	0.0	0.0	0.0
WBGene00049011	.	IV	+	16791235	16791255	0.0	0.0	0.0
WBGene00168948	.	IV	-	15486938	15486958	0.0	0.0	0.0
WBGene00174357	.	IV	-	14509226	14509246	0.0	0.0	0.0
WBGene00048577	.	IV	+	5579331	5579351	0.0	0.0	0.0
WBGene00167615	.	IV	+	13712145	13712165	0.0	0.0	0.0
WBGene00173350	.	IV	+	15606833	15606853	0.0	0.0	0.0
WBGene00171611	.	IV	-	14037357	14037377	0.0	0.0	0.0
WBGene00045294	.	IV	+	14153826	14154302	0.0	0.0	0.0
WBGene00050578	.	IV	-	15359582	15359602	0.0	0.0	0.0
WBGene00048268	.	IV	+	15665681	15665701	0.0	0.0	0.0
WBGene00046202	.	IV	-	14564008	14564028	0.0	0.0	0.0
WBGene00167351	.	IV	-	15413725	15413745	0.0	0.0	0.0
WBGene00170039	.	IV	-	15864180	15864200	0.0	0.0	0.0
WBGene00050455	.	IV	-	17031599	17031619	0.0	0.0	0.0
WBGene00174579	.	IV	-	13690975	13690995	0.0	0.0	0.0
WBGene00172203	.	IV	-	5492830	5492850	0.0	0.0	0.0
WBGene00173178	.	IV	-	17028257	17028277	0.0	0.0	0.0
WBGene00170502	.	IV	+	14812349	14812369	0.0	0.0	0.0
WBGene00046204	.	IV	+	16208486	16208506	0.0	0.0	0.0
WBGene00048269	.	IV	+	16692578	16692598	0.0	0.0	0.0
WBGene00173353	.	IV	-	6138401	6138421	0.0	0.0	0.0
WBGene00049294	.	IV	-	16614748	16614768	0.0	0.0	0.0
WBGene00173068	.	IV	+	16029921	16029941	0.0	0.0	0.0
WBGene00167740	.	IV	-	15611881	15611901	0.0	0.0	0.0
WBGene00172205	.	IV	+	14544234	14544254	0.0	0.0	0.0
WBGene00050456	.	IV	+	14273320	14273340	0.0	0.0	0.0
WBGene00047354	.	IV	-	16273671	16273691	0.0	0.0	0.0
WBGene00172946	.	IV	-	6639512	6639532	0.0	0.0	0.0
WBGene00170947	.	IV	-	6992288	6992308	0.0	0.0	0.0
WBGene00047741	.	IV	+	15621197	15621217	0.0	0.0	0.0
WBGene00172206	.	IV	+	6138551	6138571	0.0	0.0	0.0
WBGene00170490	.	IV	+	15622267	15622287	0.0	0.0	0.0
WBGene00173355	.	IV	-	16072677	16072697	0.0	0.0	0.0
WBGene00170503	.	IV	-	15811500	15811520	0.0	0.0	0.0
WBGene00168084	.	IV	+	15675983	15676003	0.0	0.0	0.0
WBGene00047244	.	IV	-	16070775	16070795	0.0	0.0	0.0
WBGene00048348	.	IV	+	16118923	16118943	0.0	0.0	0.0
WBGene00168491	.	IV	+	7075727	7075747	0.0	0.0	0.0
WBGene00167356	.	IV	+	5576224	5576244	0.0	0.0	0.0
WBGene00046348	.	IV	+	15160810	15160830	0.0	0.0	0.0
WBGene00174503	.	IV	+	16041086	16041106	0.0	0.0	0.0
WBGene00166208	.	IV	+	13921056	13921076	0.0	0.0	0.0
WBGene00170948	.	IV	+	15348288	15348308	0.0	0.0	0.0
WBGene00047357	.	IV	-	5422742	5422762	0.0	0.0	0.0
WBGene00166507	.	IV	-	15589763	15589783	0.0	0.0	0.0
WBGene00172039	.	IV	+	15794991	15795011	0.0	0.0	0.0
WBGene00047744	.	IV	+	15283914	15283934	0.0	0.0	0.0
WBGene00172209	.	IV	+	15842441	15842461	0.0	0.0	0.0
WBGene00170493	.	IV	+	5923991	5924011	0.0	0.0	0.0
WBGene00167358	.	IV	+	14275333	14275353	0.0	0.0	0.0
WBGene00046349	.	IV	+	14159715	14159735	0.0	0.0	0.0
WBGene00050458	.	IV	-	15891191	15891211	0.0	0.0	0.0
WBGene00174580	.	IV	-	15596743	15596763	0.0	0.0	0.0
WBGene00167745	.	IV	-	14806136	14806156	0.0	0.0	0.0
WBGene00049439	.	IV	-	16609772	16609792	0.0	0.0	0.0
WBGene00168494	.	IV	+	14591970	14591990	0.0	0.0	0.0
WBGene00173359	.	IV	+	15780657	15780677	0.0	0.0	0.0
WBGene00045016	.	IV	-	15591973	15592386	0.0	0.0	0.0
WBGene00170949	.	IV	-	16659730	16659750	0.0	0.0	0.0
WBGene00048335	.	IV	+	13639040	13639060	0.0	0.0	0.0
WBGene00171615	.	IV	+	16715661	16715681	0.0	0.0	0.0
WBGene00198581	.	IV	-	2734970	2735038	0.0	0.0	0.0
WBGene00167746	.	IV	+	15945118	15945138	0.0	0.0	0.0
WBGene00170495	.	IV	-	14042460	14042480	0.0	0.0	0.0
WBGene00049296	.	IV	+	16123664	16123684	0.0	0.0	0.0
WBGene00168582	.	IV	-	15975517	15975537	0.0	0.0	0.0
WBGene00047747	.	IV	+	14631863	14631883	0.0	0.0	0.0
WBGene00050459	.	IV	-	14173567	14173587	0.0	0.0	0.0
WBGene00174496	.	IV	+	5078481	5078501	0.0	0.0	0.0
WBGene00168583	.	IV	+	16267014	16267034	0.0	0.0	0.0
WBGene00045966	.	IV	-	16447945	16447965	0.0	0.0	0.0
WBGene00050497	.	IV	+	15683505	15683525	0.0	0.0	0.0
WBGene00167070	.	IV	-	16987903	16987923	0.0	0.0	0.0
WBGene00170584	.	IV	+	16121794	16121814	0.0	0.0	0.0
WBGene00047749	.	IV	+	15677905	15677925	0.0	0.0	0.0
WBGene00050498	.	IV	+	15811322	15811342	0.0	0.0	0.0
WBGene00047018	.	IV	+	16447035	16447055	0.0	0.0	0.0
WBGene00173617	.	IV	-	4953109	4953129	0.0	0.0	0.0
WBGene00050585	.	IV	+	16216025	16216045	0.0	0.0	0.0
WBGene00045018	.	IV	-	15176749	15177089	0.0	0.0	0.0
WBGene00050499	.	IV	+	14980378	14980398	0.0	0.0	0.0
WBGene00050618	.	IV	+	14393942	14393962	0.0	0.0	0.0
WBGene00171460	.	IV	+	15624846	15624866	0.0	0.0	0.0
WBGene00048193	.	IV	+	16684066	16684086	0.0	0.0	0.0
WBGene00166724	.	IV	-	16707125	16707145	0.0	0.0	0.0
WBGene00171701	.	IV	+	16729556	16729576	0.0	0.0	0.0
WBGene00197805	.	IV	-	6576775	6577101	0.0	0.0	0.0
WBGene00048587	.	IV	-	15496286	15496306	0.0	0.0	0.0
WBGene00046211	.	IV	+	16986551	16986571	0.0	0.0	0.0
WBGene00173360	.	IV	-	14506349	14506369	0.0	0.0	0.0
WBGene00174588	.	IV	+	16116890	16116910	0.0	0.0	0.0
WBGene00166212	.	IV	+	15321382	15321402	0.0	0.0	0.0
WBGene00167271	.	IV	+	16710030	16710050	0.0	0.0	0.0
WBGene00050730	.	IV	+	16635531	16635551	0.0	0.0	0.0
WBGene00173361	.	IV	-	15370666	15370686	0.0	0.0	0.0
WBGene00046891	.	IV	+	16908390	16908410	0.0	0.0	0.0
WBGene00165466	.	IV	+	14599349	14599369	0.0	0.0	0.0
WBGene00048589	.	IV	+	14321132	14321152	0.0	0.0	0.0
WBGene00049298	.	IV	+	15389243	15389263	0.0	0.0	0.0
WBGene00046213	.	IV	-	5105257	5105277	0.0	0.0	0.0
WBGene00173362	.	IV	+	14141588	14141608	0.0	0.0	0.0
WBGene00195628	.	IV	+	13218247	13218387	0.0	0.0	0.0
WBGene00172214	.	IV	+	14050258	14050278	0.0	0.0	0.0
WBGene00173702	.	IV	-	16994175	16994195	0.0	0.0	0.0
WBGene00167363	.	IV	+	14026882	14026902	0.0	0.0	0.0
WBGene00169050	.	IV	+	16985316	16985336	0.0	0.0	0.0
WBGene00167073	.	IV	-	14047466	14047486	0.0	0.0	0.0
WBGene00047850	.	IV	-	15394211	15394231	0.0	0.0	0.0
WBGene00172215	.	IV	-	15280897	15280917	0.0	0.0	0.0
WBGene00167364	.	IV	-	14923706	14923726	0.0	0.0	0.0
WBGene00165073	.	IV	-	15494936	15494956	0.0	0.0	0.0
WBGene00174116	.	IV	-	16708094	16708114	0.0	0.0	0.0
WBGene00202216	.	IV	-	828891	828985	0.0	0.0	0.0
WBGene00167365	.	IV	-	14486859	14486879	0.0	0.0	0.0
WBGene00048893	.	IV	+	16363503	16363523	0.0	0.0	0.0
WBGene00048271	.	IV	-	16734029	16734049	0.0	0.0	0.0
WBGene00173852	.	IV	-	15655162	15655182	0.0	0.0	0.0
WBGene00171631	.	IV	-	16274991	16275011	0.0	0.0	0.0
WBGene00173366	.	IV	-	4994086	4994106	0.0	0.0	0.0
WBGene00045782	.	IV	+	15540450	15540470	0.0	0.0	0.0
WBGene00171878	.	IV	+	15299495	15299515	0.0	0.0	0.0
WBGene00167853	.	IV	-	13715773	13715793	0.0	0.0	0.0
WBGene00046218	.	IV	+	15387098	15387118	0.0	0.0	0.0
WBGene00046659	.	IV	-	15834128	15834148	0.0	0.0	0.0
WBGene00048894	.	IV	-	16707120	16707140	0.0	0.0	0.0
WBGene00167854	.	IV	-	5037362	5037382	0.0	0.0	0.0
WBGene00172219	.	IV	+	15904406	15904426	0.0	0.0	0.0
WBGene00173368	.	IV	+	14820343	14820363	0.0	0.0	0.0
WBGene00046894	.	IV	-	14031540	14031560	0.0	0.0	0.0
WBGene00050590	.	IV	-	16478655	16478675	0.0	0.0	0.0
WBGene00047855	.	IV	-	14239442	14239462	0.0	0.0	0.0
WBGene00047369	.	IV	-	14515432	14515452	0.0	0.0	0.0
WBGene00170118	.	IV	+	14588644	14588664	0.0	0.0	0.0
WBGene00170591	.	IV	-	16165446	16165466	0.0	0.0	0.0
WBGene00173856	.	IV	-	14910359	14910379	0.0	0.0	0.0
WBGene00165620	.	IV	+	6137111	6137131	0.0	0.0	0.0
WBGene00173072	.	IV	-	14164895	14164915	0.0	0.0	0.0
WBGene00005433	.	IV	+	3981901	3983609	0.0	0.0	0.0
WBGene00170592	.	IV	+	14721711	14721731	0.0	0.0	0.0
WBGene00047857	.	IV	+	14961931	14961951	0.0	0.0	0.0
WBGene00045784	.	IV	+	16687107	16687127	0.0	0.0	0.0
WBGene00167274	.	IV	+	16885522	16885542	0.0	0.0	0.0
WBGene00050593	.	IV	-	15841642	15841662	0.0	0.0	0.0
WBGene00167858	.	IV	+	4914951	4914971	0.0	0.0	0.0
WBGene00169076	.	IV	+	4858903	4858923	0.0	0.0	0.0
WBGene00165469	.	IV	-	17129980	17130000	0.0	0.0	0.0
WBGene00174594	.	IV	+	14036931	14036951	0.0	0.0	0.0
WBGene00046896	.	IV	-	6993583	6993603	0.0	0.0	0.0
WBGene00167077	.	IV	-	14855256	14855276	0.0	0.0	0.0
WBGene00050283	.	IV	-	15244217	15244237	0.0	0.0	0.0
WBGene00166843	.	IV	-	16772095	16772115	0.0	0.0	0.0
WBGene00046145	.	IV	+	17173943	17173963	0.0	0.0	0.0
WBGene00050595	.	IV	-	14475457	14475477	0.0	0.0	0.0
WBGene00048897	.	IV	-	5168936	5168956	0.0	0.0	0.0
WBGene00174596	.	IV	-	4897358	4897378	0.0	0.0	0.0
WBGene00165800	.	IV	-	15388275	15388295	0.0	0.0	0.0
WBGene00166220	.	IV	+	13705828	13705848	0.0	0.0	0.0
WBGene00049617	.	IV	-	17034061	17034081	0.0	0.0	0.0
WBGene00168997	.	IV	+	16718477	16718497	0.0	0.0	0.0
WBGene00174597	.	IV	-	14970422	14970442	0.0	0.0	0.0
WBGene00046221	.	IV	+	15755887	15755907	0.0	0.0	0.0
WBGene00169800	.	IV	-	16097556	16097576	0.0	0.0	0.0
WBGene00167370	.	IV	-	14122846	14122866	0.0	0.0	0.0
WBGene00167801	.	IV	+	4985485	4985505	0.0	0.0	0.0
WBGene00170598	.	IV	-	14542727	14542747	0.0	0.0	0.0
WBGene00046222	.	IV	-	14910568	14910588	0.0	0.0	0.0
WBGene00165801	.	IV	+	15816225	15816245	0.0	0.0	0.0
WBGene00169078	.	IV	-	15370004	15370024	0.0	0.0	0.0
WBGene00166789	.	IV	-	16727021	16727041	0.0	0.0	0.0
WBGene00198599	.	IV	-	11567743	11567967	0.0	0.0	0.0
WBGene00046223	.	IV	-	15763871	15763891	0.0	0.0	0.0
WBGene00170777	.	IV	+	16726274	16726294	0.0	0.0	0.0
WBGene00173372	.	IV	+	16205724	16205744	0.0	0.0	0.0
WBGene00202224	.	IV	-	2083612	2083761	0.0	0.0	0.0
WBGene00167373	.	IV	+	14969017	14969037	0.0	0.0	0.0
WBGene00173860	.	IV	-	16098295	16098315	0.0	0.0	0.0
WBGene00046800	.	IV	+	15818283	15818303	0.0	0.0	0.0
WBGene00047374	.	IV	-	15247907	15247927	0.0	0.0	0.0
WBGene00171076	.	IV	+	15323660	15323680	0.0	0.0	0.0
WBGene00168514	.	IV	+	15206698	15206718	0.0	0.0	0.0
WBGene00169802	.	IV	-	16117211	16117231	0.0	0.0	0.0
WBGene00167625	.	IV	-	14598363	14598383	0.0	0.0	0.0
WBGene00047861	.	IV	+	16616082	16616102	0.0	0.0	0.0
WBGene00172226	.	IV	+	15155213	15155233	0.0	0.0	0.0
WBGene00167803	.	IV	+	17398919	17398939	0.0	0.0	0.0
WBGene00172510	.	IV	-	16350555	16350575	0.0	0.0	0.0
WBGene00171621	.	IV	-	13469849	13469869	0.0	0.0	0.0
WBGene00170511	.	IV	+	15731960	15731980	0.0	0.0	0.0
WBGene00049788	.	IV	-	16457566	16457586	0.0	0.0	0.0
WBGene00047862	.	IV	+	16084733	16084753	0.0	0.0	0.0
WBGene00049441	.	IV	+	15834575	15834595	0.0	0.0	0.0
WBGene00170220	.	IV	-	15219046	15219066	0.0	0.0	0.0
WBGene00173376	.	IV	+	6433179	6433199	0.0	0.0	0.0
WBGene00045000	.	IV	+	14974292	14974561	0.0	0.0	0.0
WBGene00050465	.	IV	+	16212810	16212830	0.0	0.0	0.0
WBGene00174511	.	IV	+	15345678	15345698	0.0	0.0	0.0
WBGene00167863	.	IV	-	16173520	16173540	0.0	0.0	0.0
WBGene00046228	.	IV	+	15973139	15973159	0.0	0.0	0.0
WBGene00173622	.	IV	+	16729449	16729469	0.0	0.0	0.0
WBGene00173377	.	IV	-	14193137	14193157	0.0	0.0	0.0
WBGene00169001	.	IV	+	14049290	14049310	0.0	0.0	0.0
WBGene00173950	.	IV	+	6133309	6133329	0.0	0.0	0.0
WBGene00170512	.	IV	-	14832021	14832041	0.0	0.0	0.0
WBGene00173864	.	IV	-	15411984	15412004	0.0	0.0	0.0
WBGene00166229	.	IV	-	13708394	13708414	0.0	0.0	0.0
WBGene00045558	.	IV	-	13726773	13726793	0.0	0.0	0.0
WBGene00165804	.	IV	-	17151556	17151576	0.0	0.0	0.0
WBGene00047378	.	IV	-	5079651	5079671	0.0	0.0	0.0
WBGene00175002	.	IV	-	16698433	16698453	0.0	0.0	0.0
WBGene00167951	.	IV	+	15935057	15935077	0.0	0.0	0.0
WBGene00050288	.	IV	-	14805863	14805883	0.0	0.0	0.0
WBGene00046279	.	IV	-	15921889	15921909	0.0	0.0	0.0
WBGene00007865	.	IV	+	12916043	12917293	0.0	0.0	0.0
WBGene00169056	.	IV	-	14144751	14144771	0.0	0.0	0.0
WBGene00167379	.	IV	-	14241236	14241256	0.0	0.0	0.0
WBGene00175003	.	IV	+	16215913	16215933	0.0	0.0	0.0
WBGene00173623	.	IV	+	14036734	14036754	0.0	0.0	0.0
WBGene00167952	.	IV	-	6200307	6200327	0.0	0.0	0.0
WBGene00167805	.	IV	+	14687414	14687434	0.0	0.0	0.0
WBGene00167866	.	IV	-	5874431	5874451	0.0	0.0	0.0
WBGene00172440	.	IV	-	17037076	17037096	0.0	0.0	0.0
WBGene00171004	.	IV	+	15868981	15869001	0.0	0.0	0.0
WBGene00047953	.	IV	+	13713758	13713778	0.0	0.0	0.0
WBGene00173079	.	IV	+	17129858	17129878	0.0	0.0	0.0
WBGene00048458	.	IV	-	13717828	13717848	0.0	0.0	0.0
WBGene00048532	.	IV	-	15806176	15806196	0.0	0.0	0.0
WBGene00174532	.	IV	+	16543824	16543844	0.0	0.0	0.0
WBGene00175005	.	IV	-	14269175	14269195	0.0	0.0	0.0
WBGene00171079	.	IV	-	14693745	14693765	0.0	0.0	0.0
WBGene00045559	.	IV	-	17151826	17151846	0.0	0.0	0.0
WBGene00047954	.	IV	+	14926360	14926380	0.0	0.0	0.0
WBGene00167628	.	IV	-	16773809	16773829	0.0	0.0	0.0
WBGene00173868	.	IV	-	16520539	16520559	0.0	0.0	0.0
WBGene00173802	.	IV	-	16660980	16661000	0.0	0.0	0.0
WBGene00045025	.	IV	-	15423920	15424366	0.0	0.0	0.0
WBGene00049006	.	IV	-	15967146	15967166	0.0	0.0	0.0
WBGene00165628	.	IV	-	16115790	16115810	0.0	0.0	0.0
WBGene00173955	.	IV	-	14715375	14715395	0.0	0.0	0.0
WBGene00165806	.	IV	-	15935666	15935686	0.0	0.0	0.0
WBGene00167869	.	IV	+	14587414	14587434	0.0	0.0	0.0
WBGene00174841	.	IV	-	17068007	17068027	0.0	0.0	0.0
WBGene00165007	.	IV	+	14219322	14219342	0.0	0.0	0.0
WBGene00047956	.	IV	-	16061900	16061920	0.0	0.0	0.0
WBGene00195956	.	IV	-	2174192	2174269	0.0	0.0	0.0
WBGene00168122	.	IV	+	14836564	14836584	0.0	0.0	0.0
WBGene00169806	.	IV	+	16661957	16661977	0.0	0.0	0.0
WBGene00173625	.	IV	+	15575233	15575253	0.0	0.0	0.0
WBGene00170842	.	IV	-	17423048	17423068	0.0	0.0	0.0
WBGene00045026	.	IV	+	16281520	16283423	0.0	0.0	0.0
WBGene00175008	.	IV	+	4958947	4958967	0.0	0.0	0.0
WBGene00174364	.	IV	+	17052154	17052174	0.0	0.0	0.0
WBGene00170642	.	IV	-	6994411	6994431	0.0	0.0	0.0
WBGene00165629	.	IV	+	15300983	15301003	0.0	0.0	0.0
WBGene00170515	.	IV	-	15866084	15866104	0.0	0.0	0.0
WBGene00050621	.	IV	+	16728204	16728224	0.0	0.0	0.0
WBGene00196230	.	IV	-	6478305	6478431	0.0	0.0	0.0
WBGene00171009	.	IV	+	6114548	6114568	0.0	0.0	0.0
WBGene00047958	.	IV	+	14915111	14915131	0.0	0.0	0.0
WBGene00174949	.	IV	-	16791817	16791837	0.0	0.0	0.0
WBGene00050469	.	IV	-	16522470	16522490	0.0	0.0	0.0
WBGene00046231	.	IV	+	14265720	14265740	0.0	0.0	0.0
WBGene00046391	.	IV	+	16728095	16728115	0.0	0.0	0.0
WBGene00167380	.	IV	+	14752367	14752387	0.0	0.0	0.0
WBGene00167959	.	IV	+	15780660	15780680	0.0	0.0	0.0
WBGene00172515	.	IV	-	13700860	13700880	0.0	0.0	0.0
WBGene00046232	.	IV	+	14481731	14481751	0.0	0.0	0.0
WBGene00173381	.	IV	-	13705694	13705714	0.0	0.0	0.0
WBGene00165228	.	IV	-	14040712	14040732	0.0	0.0	0.0
WBGene00166233	.	IV	-	15746896	15746916	0.0	0.0	0.0
WBGene00173382	.	IV	+	5965884	5965904	0.0	0.0	0.0
WBGene00168539	.	IV	+	16038209	16038229	0.0	0.0	0.0
WBGene00169808	.	IV	+	14919402	14919422	0.0	0.0	0.0
WBGene00045028	.	IV	-	16348409	16348751	0.0	0.0	0.0
WBGene00046234	.	IV	-	15627048	15627068	0.0	0.0	0.0
WBGene00047383	.	IV	+	16616602	16616622	0.0	0.0	0.0
WBGene00166175	.	IV	-	17152569	17152589	0.0	0.0	0.0
WBGene00173870	.	IV	-	16440111	16440131	0.0	0.0	0.0
WBGene00046235	.	IV	+	15360101	15360121	0.0	0.0	0.0
WBGene00173384	.	IV	+	15805040	15805060	0.0	0.0	0.0
WBGene00049028	.	IV	-	4908984	4909004	0.0	0.0	0.0
WBGene00165081	.	IV	-	16182695	16182715	0.0	0.0	0.0
WBGene00048634	.	IV	+	13904344	13904364	0.0	0.0	0.0
WBGene00167871	.	IV	+	14475692	14475712	0.0	0.0	0.0
WBGene00047920	.	IV	+	16035028	16035048	0.0	0.0	0.0
WBGene00048341	.	IV	-	14599593	14599613	0.0	0.0	0.0
WBGene00167385	.	IV	-	5566778	5566798	0.0	0.0	0.0
WBGene00173276	.	IV	-	16228690	16228710	0.0	0.0	0.0
WBGene00173872	.	IV	+	15583873	15583893	0.0	0.0	0.0
WBGene00172237	.	IV	+	16066808	16066828	0.0	0.0	0.0
WBGene00166070	.	IV	-	16789378	16789398	0.0	0.0	0.0
WBGene00047790	.	IV	+	15761544	15761564	0.0	0.0	0.0
WBGene00197386	.	IV	-	15793408	15793497	0.0	0.0	0.0
WBGene00167082	.	IV	+	16772574	16772594	0.0	0.0	0.0
WBGene00175010	.	IV	-	16229573	16229593	0.0	0.0	0.0
WBGene00047873	.	IV	+	5125919	5125939	0.0	0.0	0.0
WBGene00046238	.	IV	+	15258834	15258854	0.0	0.0	0.0
WBGene00165082	.	IV	-	15391856	15391876	0.0	0.0	0.0
WBGene00167387	.	IV	-	15175911	15175931	0.0	0.0	0.0
WBGene00173629	.	IV	+	14963328	14963348	0.0	0.0	0.0
WBGene00045011	.	IV	-	14544586	14544696	0.0	0.0	0.0
WBGene00007960	.	IV	+	16347168	16347430	0.0	0.0	0.0
WBGene00171629	.	IV	-	4876172	4876192	0.0	0.0	0.0
WBGene00172239	.	IV	-	15933996	15934016	0.0	0.0	0.0
WBGene00170519	.	IV	+	16277622	16277642	0.0	0.0	0.0
WBGene00049446	.	IV	+	16631659	16631679	0.0	0.0	0.0
WBGene00048280	.	IV	+	16115128	16115148	0.0	0.0	0.0
WBGene00047961	.	IV	-	14750443	14750463	0.0	0.0	0.0
WBGene00171225	.	IV	-	16457820	16457840	0.0	0.0	0.0
WBGene00045791	.	IV	+	15866626	15866646	0.0	0.0	0.0
WBGene00173389	.	IV	-	13715343	13715363	0.0	0.0	0.0
WBGene00046492	.	IV	-	15965746	15965766	0.0	0.0	0.0
WBGene00171013	.	IV	+	16983771	16983791	0.0	0.0	0.0
WBGene00047962	.	IV	-	14706788	14706808	0.0	0.0	0.0
WBGene00171100	.	IV	+	15393470	15393490	0.0	0.0	0.0
WBGene00165014	.	IV	-	14593754	14593774	0.0	0.0	0.0
WBGene00048281	.	IV	-	16682724	16682744	0.0	0.0	0.0
WBGene00047963	.	IV	-	16350554	16350574	0.0	0.0	0.0
WBGene00047792	.	IV	-	15946629	15946649	0.0	0.0	0.0
WBGene00047877	.	IV	+	15496142	15496162	0.0	0.0	0.0
WBGene00169101	.	IV	+	6284180	6284200	0.0	0.0	0.0
WBGene00175015	.	IV	-	6285016	6285036	0.0	0.0	0.0
