Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00002987	-	X	-	3869753	3873295	5.402719	0.491665	0.645892
WBGene00022515	-	X	-	3840869	3842468	952.359619	89.875877	118.068604
WBGene00000441	-	X	-	3843367	3857797	122.703789	12.644128	16.610403
WBGene00197981	-	X	+	3850357	3850496	0.000000	0.000000	0.000000
WBGene00195564	-	X	+	3854223	3854431	0.000000	0.000000	0.000000
WBGene00201582	-	X	+	3899244	3899407	0.304878	0.027745	0.036448
WBGene00200744	-	X	-	3902998	3903145	0.243243	0.022136	0.029080
WBGene00198414	-	X	-	3902375	3902622	0.028226	0.002569	0.003374
WBGene00018571	-	X	-	3893964	3895677	9.901261	0.901046	1.183691
WBGene00018569	-	X	+	3879782	3893309	23.746883	10.338238	13.581189
WBGene00202200	-	X	-	3880008	3880078	0.000000	0.000000	0.000000
WBGene00201996	-	X	+	3880008	3880078	0.000000	0.000000	0.000000
WBGene00197607	-	X	+	3881503	3881610	0.000000	0.000000	0.000000
WBGene00200591	-	X	-	3881503	3881610	0.000000	0.000000	0.000000
WBGene00018570	-	X	-	3885440	3887559	0.000000	0.000000	0.000000
WBGene00201308	-	X	-	3889186	3889321	0.000000	0.000000	0.000000
WBGene00006321	-	X	+	3904591	3907671	128.880524	12.876821	16.916086
WBGene00020667	-	X	+	3917301	3919835	0.000000	0.000000	0.000000
WBGene00020666	-	X	+	3921068	3923233	0.904401	0.082303	0.108121
WBGene00020670	-	X	-	3914765	3915848	56.650570	5.155381	6.772547
WBGene00020665	-	X	+	3926081	3929576	1.524353	0.138721	0.182236
WBGene00020567	-	X	+	3931631	3937897	94.857101	8.632297	11.340119
WBGene00200488	-	X	+	3974333	3974451	0.159664	0.014530	0.019088
WBGene00202132	-	X	-	3976848	3977067	0.040909	0.003723	0.004891
WBGene00196426	-	X	+	3988889	3988938	1.280000	0.116484	0.153023
WBGene00197181	-	X	-	3988889	3988938	1.280000	0.116484	0.153023
WBGene00019829	-	X	+	3997340	3999341	75.971893	6.913683	9.082402
WBGene00019828	-	X	+	4003532	4007634	4.016363	0.365502	0.480154
WBGene00020568	-	X	+	3939401	3940092	34.889908	3.175092	4.171071
WBGene00004184	-	X	-	3940141	3943313	118.995796	10.973388	14.415576
WBGene00202404	-	X	-	3948309	3948388	0.000000	0.000000	0.000000
WBGene00201377	-	X	+	3949542	3949649	0.000000	0.000000	0.000000
WBGene00219732	-	X	+	3952660	3954347	0.307216	0.027958	0.036728
WBGene00196277	-	X	-	3953063	3953273	0.938389	0.085396	0.112184
WBGene00195297	-	X	+	3953121	3953273	1.294118	0.117769	0.154711
WBGene00198385	-	X	+	3955545	3955760	0.000000	0.000000	0.000000
WBGene00196180	-	X	-	3956062	3956207	0.664384	0.060461	0.079427
WBGene00172862	-	X	+	3957199	3957219	0.000000	0.000000	0.000000
WBGene00003007	-	X	+	3958497	3961907	77.169746	7.209004	9.470362
WBGene00015822	-	X	-	3961930	3966432	14.541891	1.323358	1.738476
WBGene00200530	-	X	+	3963114	3963263	0.000000	0.000000	0.000000
WBGene00198141	-	X	+	3966776	3966912	0.000000	0.000000	0.000000
WBGene00015823	-	X	-	3968036	3968637	1189.966797	108.290741	142.259949
WBGene00022927	-	X	+	3969556	3969627	1.847222	0.168103	0.220834
WBGene00199661	-	X	-	3970093	3970283	4.382199	0.398794	0.523890
WBGene00022928	-	X	+	3970096	3970167	0.000000	0.000000	0.000000
WBGene00022929	-	X	+	3970265	3970336	7.128614	0.648726	0.852222
WBGene00015824	-	X	-	3970389	3973634	34.542007	3.270870	4.296894
WBGene00197079	-	X	+	3971863	3972002	0.000000	0.000000	0.000000
WBGene00000049	-	X	+	4022273	4025584	2.229762	0.202915	0.266567
WBGene00019830	-	X	-	4008058	4016185	21.054789	12.723298	16.714407
WBGene00196410	-	X	-	4009009	4009154	1.013699	0.092250	0.121187
WBGene00019827	-	X	+	4012219	4021956	330.287018	40.236946	52.858673
WBGene00196029	-	X	+	4077654	4077801	0.337838	0.030744	0.040388
WBGene00020294	-	X	-	4056835	4071493	59.580738	6.071220	7.975671
WBGene00195632	-	X	-	4058693	4058839	3.047619	0.277343	0.364341
WBGene00201007	-	X	-	4060240	4060492	0.000000	0.000000	0.000000
WBGene00201113	-	X	-	4062018	4062252	0.000000	0.000000	0.000000
WBGene00200491	-	X	+	4062103	4062294	0.458333	0.041710	0.054793
WBGene00199366	-	X	-	4062935	4063079	0.793103	0.072175	0.094815
WBGene00199709	-	X	+	4062935	4063079	0.793103	0.072175	0.094815
WBGene00202172	-	X	-	4065385	4065602	0.458716	0.041745	0.054839
WBGene00197953	-	X	+	4065483	4065625	0.699301	0.063639	0.083601
WBGene00200368	-	X	-	4066488	4066615	0.000000	0.000000	0.000000
WBGene00044566	-	X	-	4078236	4081045	0.000000	0.000000	0.000000
WBGene00202493	-	X	-	4080643	4080786	0.000000	0.000000	0.000000
WBGene00201912	-	X	+	4080766	4080925	0.000000	0.000000	0.000000
WBGene00000531	-	X	-	4094867	4100573	16.467991	1.520432	1.997369
WBGene00019826	-	X	-	4103447	4104521	6.018455	0.547698	0.719503
WBGene00044724	-	X	-	4101687	4102125	756.927490	68.882790	90.490295
WBGene00044021	-	X	+	4107476	4110496	25.054438	2.280033	2.995246
WBGene00199975	-	X	-	4110022	4110153	0.000000	0.000000	0.000000
WBGene00197221	-	X	+	4110058	4110231	0.086207	0.007845	0.010306
WBGene00017307	-	X	-	4110442	4111474	454.501465	41.361073	54.335426
WBGene00199500	-	X	+	4111455	4111595	0.652482	0.059378	0.078004
WBGene00017306	-	X	+	4115330	4117027	61.192368	5.568699	7.315517
WBGene00201313	-	X	-	4117824	4117995	0.000000	0.000000	0.000000
WBGene00045395	-	X	+	4117951	4119487	3.486364	0.317270	0.416793
WBGene00017308	-	X	-	4119652	4121016	3.441667	0.313203	0.411450
WBGene00017309	-	X	-	4121786	4128431	5.774124	0.525464	0.690294
WBGene00198033	-	X	+	4123325	4123468	0.000000	0.000000	0.000000
WBGene00200141	-	X	+	4124914	4125058	0.000000	0.000000	0.000000
WBGene00196979	-	X	+	4125940	4126084	0.000000	0.000000	0.000000
WBGene00171183	-	X	-	4126679	4126699	0.022409	0.002039	0.002679
WBGene00022745	-	X	+	4135133	4147662	219.036453	42.424183	55.732018
WBGene00198734	-	X	-	4137718	4137851	0.000000	0.000000	0.000000
WBGene00022746	-	X	-	4139516	4139767	0.297619	0.027084	0.035580
WBGene00022744	-	X	+	4164302	4166138	4.338858	0.394850	0.518708
WBGene00201955	-	X	+	4165815	4165949	0.000000	0.000000	0.000000
WBGene00219362	-	X	+	4167459	4169791	9.679626	0.880877	1.157194
WBGene00006410	-	X	-	4148648	4153443	206.703979	20.005371	26.280758
WBGene00022747	-	X	-	4176065	4177494	91.424080	8.319880	10.929704
WBGene00197706	-	X	+	4177492	4177630	0.000000	0.000000	0.000000
WBGene00003412	-	X	-	4177917	4186756	51.241791	4.663165	6.125931
WBGene00017628	-	X	-	4194019	4194785	6.265165	0.570150	0.748997
WBGene00017629	-	X	-	4198791	4199929	6.328874	0.575948	0.756614
WBGene00017627	-	X	+	4200351	4201550	0.000000	0.000000	0.000000
WBGene00017630	-	X	-	4201650	4202214	30.881279	2.810294	3.691841
WBGene00006921	-	X	+	4191094	4193144	3424.603271	311.649750	409.409637
WBGene00017632	-	X	-	4204602	4206444	9.441667	0.859222	1.128747
WBGene00017631	-	X	-	4206830	4207477	7.253508	0.660092	0.867153
WBGene00004285	-	X	-	4227857	4235846	7.781571	0.987837	1.297706
WBGene00023353	-	X	+	4242523	4242599	0.000000	0.000000	0.000000
WBGene00195898	-	X	+	4242538	4242608	0.000000	0.000000	0.000000
WBGene00196652	-	X	-	4242538	4242608	0.000000	0.000000	0.000000
WBGene00200753	-	X	-	4245149	4245286	0.086957	0.007913	0.010396
WBGene00001994	-	X	-	4210573	4217290	225.281082	22.520498	29.584843
WBGene00005716	-	X	+	4252356	4254174	0.000000	0.000000	0.000000
WBGene00001957	-	X	+	4249249	4250764	1.641270	0.149361	0.196213
WBGene00018602	-	X	-	4246554	4247212	447.853210	43.206730	56.760033
WBGene00005717	-	X	+	4257061	4259094	0.404279	0.036791	0.048331
WBGene00006393	-	X	+	4255154	4256812	46.663750	4.303995	5.654094
WBGene00197027	-	X	-	4265613	4265812	0.085000	0.007735	0.010162
WBGene00016867	-	X	+	4260652	4264591	259.700531	23.633570	31.047070
WBGene00016866	-	X	+	4265851	4270486	33.628689	3.112887	4.089353
WBGene00016870	-	X	+	4284189	4284901	51.669395	4.702078	6.177051
WBGene00167191	-	X	+	4284583	4284603	3.153394	0.286969	0.376987
WBGene00003179	-	X	-	4271169	4274229	21.086508	1.918939	2.520882
WBGene00016869	-	X	+	4273914	4274750	1.258527	0.114530	0.150456
WBGene00006680	-	X	-	4274786	4279344	17.871206	1.626336	2.136494
WBGene00202386	-	X	+	4276465	4276521	0.403509	0.036721	0.048239
WBGene00016865	-	X	+	4280980	4284176	49.207451	4.525661	5.945292
WBGene00000510	-	X	+	4286737	4291494	60.845634	5.556389	7.299345
WBGene00003907	-	X	-	4291475	4297630	79.044014	7.893001	10.368917
WBGene00201340	-	X	+	4294636	4294770	0.000000	0.000000	0.000000
WBGene00196704	-	X	-	4294742	4294952	0.000000	0.000000	0.000000
WBGene00195617	-	X	-	4296304	4296390	0.000000	0.000000	0.000000
WBGene00196543	-	X	+	4296304	4296390	0.000000	0.000000	0.000000
WBGene00195487	-	X	-	4319010	4319292	0.000000	0.000000	0.000000
WBGene00198116	-	X	+	4319103	4319307	0.000000	0.000000	0.000000
WBGene00016868	-	X	-	4297860	4304398	61.896053	5.632737	7.399642
WBGene00004106	-	X	-	4303277	4311766	18.336445	1.668674	2.192113
WBGene00016037	-	X	+	4320863	4327331	12.536604	1.140871	1.498745
WBGene00201136	-	X	-	4321112	4321261	0.000000	0.000000	0.000000
WBGene00016039	-	X	-	4328400	4328916	4.698030	0.427536	0.561647
WBGene00195914	-	X	-	4336541	4336683	0.174825	0.015910	0.020900
WBGene00196503	-	X	-	4337112	4337313	0.242574	0.022075	0.029000
WBGene00197077	-	X	+	4337163	4337313	0.000000	0.000000	0.000000
WBGene00201379	-	X	+	4338995	4339137	0.174825	0.015910	0.020900
WBGene00201718	-	X	-	4339089	4339234	0.000000	0.000000	0.000000
WBGene00044004	-	X	-	4330078	4332405	59.508091	5.415425	7.114163
WBGene00201800	-	X	+	4331037	4331184	0.000000	0.000000	0.000000
WBGene00016038	-	X	-	4333150	4336034	171.740448	15.628924	20.531485
WBGene00017472	-	X	+	4339634	4343702	142.591492	13.425823	17.637304
WBGene00195732	-	X	-	4343957	4344244	0.347222	0.031598	0.041510
WBGene00017471	-	X	+	4344215	4345644	50.648411	4.609166	6.054993
WBGene00017470	-	X	+	4350498	4352744	1.203572	0.109529	0.143886
WBGene00000738	-	X	+	4353618	4354820	0.120802	0.010993	0.014442
WBGene00017473	-	X	-	4357015	4357567	10.963636	0.997726	1.310697
WBGene00017474	-	X	-	4361927	4362283	32.220001	2.932122	3.851885
WBGene00219368	-	X	-	4362936	4363315	0.000000	0.000000	0.000000
WBGene00017475	-	X	-	4363607	4365069	26.971680	2.768140	3.636464
WBGene00020121	-	X	-	4368543	4368850	2.701550	0.245850	0.322969
WBGene00219369	-	X	-	4367159	4367514	2.429054	0.221052	0.290392
WBGene00020122	-	X	-	4370014	4370856	0.000000	0.000000	0.000000
WBGene00020119	-	X	+	4376595	4376850	0.000000	0.000000	0.000000
WBGene00020120	-	X	-	4365305	4366332	55.457508	5.046809	6.629918
WBGene00003084	-	X	-	4378004	4383366	126.019791	11.468201	15.065604
WBGene00198006	-	X	-	4381716	4381821	3.283019	0.298765	0.392483
WBGene00202062	-	X	-	4409779	4409877	0.000000	0.000000	0.000000
WBGene00022993	-	X	+	4409784	4409855	0.000000	0.000000	0.000000
WBGene00017040	-	X	+	4403159	4407145	7.955660	0.723990	0.951095
WBGene00196416	-	X	+	4403768	4403905	0.000000	0.000000	0.000000
WBGene00017477	-	X	+	4408089	4409133	9.763313	0.888492	1.167199
WBGene00197667	-	X	-	4388975	4389314	0.050000	0.004550	0.005977
WBGene00001082	-	X	+	4389365	4393796	254.972076	23.400999	30.741545
WBGene00001052	-	X	-	4411359	4416079	22.062817	2.074124	2.724745
WBGene00200479	-	X	+	4417758	4417888	0.000000	0.000000	0.000000
WBGene00017478	-	X	-	4430929	4437512	62.281517	5.706461	7.496493
WBGene00201746	-	X	+	4431321	4431470	0.000000	0.000000	0.000000
WBGene00200906	-	X	+	4434658	4434783	1.087302	0.098948	0.129986
WBGene00200138	-	X	-	4437651	4437775	0.160000	0.014561	0.019128
WBGene00017476	-	X	+	4440941	4441726	2.279570	0.207448	0.272521
WBGene00017794	-	X	-	4442152	4448383	19.454865	1.770454	2.325819
WBGene00199569	-	X	-	4444257	4444398	0.000000	0.000000	0.000000
WBGene00023013	-	X	+	4444262	4444333	0.000000	0.000000	0.000000
WBGene00195345	-	X	-	4444487	4444689	0.000000	0.000000	0.000000
WBGene00202473	-	X	+	4444515	4444721	0.000000	0.000000	0.000000
WBGene00023014	-	X	+	4445014	4445085	0.000000	0.000000	0.000000
WBGene00017177	-	X	+	4454120	4457304	172.352753	15.684646	20.604687
WBGene00000157	-	X	+	4458272	4459264	295.528809	26.894058	35.330322
WBGene00017176	-	X	+	4466518	4469005	6.754790	0.635580	0.834952
WBGene00017178	-	X	-	4459603	4462609	47.635548	4.334986	5.694806
WBGene00000207	-	X	+	4469743	4471476	4132.754883	395.811249	519.971375
WBGene00023460	-	X	-	4491651	4492208	18.660097	1.698128	2.230805
WBGene00003561	-	X	-	4472244	4488851	47.968613	4.406641	5.788939
WBGene00201431	-	X	-	4475101	4475250	0.000000	0.000000	0.000000
WBGene00200381	-	X	+	4477880	4478017	0.000000	0.000000	0.000000
WBGene00198358	-	X	-	4480695	4480831	0.000000	0.000000	0.000000
WBGene00195263	-	X	+	4480828	4481026	0.000000	0.000000	0.000000
WBGene00201445	-	X	+	4484183	4484284	0.088235	0.008030	0.010548
WBGene00202457	-	X	-	4484183	4484284	0.088235	0.008030	0.010548
WBGene00199358	-	X	+	4487115	4487164	0.000000	0.000000	0.000000
WBGene00000959	-	X	-	4494914	4504388	179.415955	17.590879	23.108875
WBGene00169234	-	X	+	4497621	4497641	0.761905	0.069336	0.091085
WBGene00197360	-	X	+	4498491	4498652	0.308642	0.028087	0.036898
WBGene00196407	-	X	-	4606507	4606661	0.000000	0.000000	0.000000
WBGene00200319	-	X	+	4606512	4606661	0.000000	0.000000	0.000000
WBGene00219952	-	X	+	4507523	4507580	0.000000	0.000000	0.000000
WBGene00004356	-	X	+	4508509	4510960	317.618958	28.904329	37.971188
WBGene00005008	-	X	+	4514099	4516894	46.114571	4.196572	5.512974
WBGene00015561	-	X	-	4517748	4521069	207.894608	19.416647	25.507360
WBGene00219805	-	X	+	4524046	4524172	9.479577	0.862671	1.133279
WBGene00003963	-	X	+	4524155	4526536	5689.675293	567.630066	745.687134
WBGene00169464	-	X	+	4531951	4531971	0.000000	0.000000	0.000000
WBGene00003628	-	X	+	4532430	4537545	125.180351	12.261799	16.108143
WBGene00015560	-	X	+	4544876	4545418	26.534313	2.414707	3.172164
WBGene00206364	-	X	-	4545703	4549948	11.481343	1.465382	1.925050
WBGene00201382	-	X	-	4549097	4549369	0.000000	0.000000	0.000000
WBGene00202464	-	X	+	4549244	4549459	0.000000	0.000000	0.000000
WBGene00197482	-	X	+	4550089	4550290	0.178218	0.016218	0.021306
WBGene00196494	-	X	+	4551042	4551228	0.000000	0.000000	0.000000
WBGene00199374	-	X	+	4553078	4553209	0.227273	0.020683	0.027170
WBGene00198243	-	X	+	4554081	4554219	0.000000	0.000000	0.000000
WBGene00202406	-	X	-	4554091	4554229	0.000000	0.000000	0.000000
WBGene00201370	-	X	+	4554289	4554572	0.000000	0.000000	0.000000
WBGene00197381	-	X	-	4554368	4554582	0.000000	0.000000	0.000000
WBGene00001821	-	X	+	4554691	4559404	16.002716	1.569509	2.061840
WBGene00196162	-	X	-	4555499	4555642	0.000000	0.000000	0.000000
WBGene00198384	-	X	+	4555933	4556289	0.280112	0.025491	0.033487
WBGene00197349	-	X	-	4555943	4556374	1.291997	0.117576	0.154458
WBGene00201960	-	X	+	4556743	4556881	0.000000	0.000000	0.000000
WBGene00195517	-	X	-	4558741	4558884	0.000000	0.000000	0.000000
WBGene00015495	-	X	+	4562163	4562880	9.234082	0.840331	1.103930
WBGene00000136	-	X	+	4565302	4569393	197.244812	17.949903	23.580519
WBGene00000133	-	X	+	4571448	4573914	24.270256	2.208670	2.901497
WBGene00200447	-	X	-	4571841	4572061	0.000000	0.000000	0.000000
WBGene00200780	-	X	-	4573946	4574283	0.000000	0.000000	0.000000
WBGene00195372	-	X	+	4576406	4576536	1.038168	0.094477	0.124112
WBGene00015494	-	X	+	4578249	4581724	31.772514	3.264113	4.288016
WBGene00015496	-	X	-	4581586	4585679	17.321640	1.576324	2.070793
WBGene00202481	-	X	-	4584729	4584846	0.000000	0.000000	0.000000
WBGene00197377	-	X	+	4584743	4584867	0.000000	0.000000	0.000000
WBGene00015493	-	X	+	4586917	4587993	0.000000	0.000000	0.000000
WBGene00015492	-	X	+	4588768	4590446	144.717499	13.169750	17.300905
WBGene00001455	-	X	-	4591281	4592404	111.322411	22.315092	29.315002
WBGene00020496	-	X	-	4596016	4605928	77.675644	10.926152	14.353522
WBGene00016706	-	X	+	4629039	4631838	83.031349	7.556116	9.926357
WBGene00004148	-	X	-	4610926	4620423	103.886703	14.429800	18.956213
WBGene00199327	-	X	+	4619698	4619900	0.000000	0.000000	0.000000
WBGene00195782	-	X	+	4619952	4620263	0.000000	0.000000	0.000000
WBGene00016705	-	X	+	4632348	4635784	133.357834	12.198926	16.025547
WBGene00044567	-	X	-	4644404	4647192	0.939418	0.085490	0.112307
WBGene00016704	-	X	+	4637242	4643695	110.020493	10.012214	13.152896
WBGene00000428	-	X	-	4653434	4654157	7.697917	0.700535	0.920282
WBGene00017532	-	X	-	4647526	4649197	67.441132	6.137356	8.062553
WBGene00003635	-	X	-	4656433	4660318	106.030830	9.649141	12.675933
WBGene00017530	-	X	+	4668071	4673234	34.691628	3.184751	4.183760
WBGene00019345	-	X	+	4673706	4677283	106.992134	10.426575	13.697236
WBGene00001454	-	X	-	4677342	4678129	170.685165	17.919041	23.539976
WBGene00206361	-	X	-	4680979	4682716	30.236994	2.751662	3.614817
WBGene00220003	-	X	-	4681275	4681417	0.585898	0.053319	0.070044
WBGene00198114	-	X	+	4684360	4684477	0.000000	0.000000	0.000000
WBGene00198917	-	X	+	4686157	4686217	0.000000	0.000000	0.000000
WBGene00019346	-	X	-	4687763	4691316	81.808365	7.754609	10.187116
WBGene00197786	-	X	+	4693078	4693173	0.000000	0.000000	0.000000
WBGene00198790	-	X	-	4693078	4693173	0.000000	0.000000	0.000000
WBGene00002044	-	X	-	4696952	4699461	482.593353	43.917526	57.693798
WBGene00202316	-	X	+	4699793	4699916	0.403226	0.036695	0.048205
WBGene00196947	-	X	+	4700037	4700130	0.000000	0.000000	0.000000
WBGene00000176	-	X	-	4702965	4704970	316.313660	28.891186	37.953922
WBGene00019344	-	X	+	4707188	4709812	82.868668	7.541311	9.906908
WBGene00001032	-	X	-	4709772	4711744	204.010498	18.987053	24.943008
WBGene00200170	-	X	-	4711899	4712154	0.125000	0.011375	0.014944
WBGene00199202	-	X	+	4711959	4712075	0.000000	0.000000	0.000000
WBGene00018878	-	X	+	4712279	4715080	76.495071	6.961294	9.144948
WBGene00004438	-	X	+	4715178	4715801	5403.475098	491.733337	645.982727
WBGene00018879	-	X	-	4716244	4720640	12.598108	1.146468	1.506098
WBGene00195743	-	X	+	4721115	4721255	0.000000	0.000000	0.000000
WBGene00198786	-	X	+	4721288	4721424	0.000000	0.000000	0.000000
WBGene00018880	-	X	-	4722877	4727481	3.156552	0.287256	0.377364
WBGene00201706	-	X	+	4727990	4728160	0.000000	0.000000	0.000000
WBGene00200680	-	X	+	4732629	4732695	0.000000	0.000000	0.000000
WBGene00018877	-	X	+	4732964	4738592	189.644821	18.018581	23.670742
WBGene00000072	-	X	-	4854069	4860036	62.606113	5.935238	7.797034
WBGene00199004	-	X	+	4858693	4858842	0.000000	0.000000	0.000000
WBGene00201087	-	X	+	4877198	4877493	0.148649	0.013528	0.017771
WBGene00198902	-	X	-	4877264	4877409	0.000000	0.000000	0.000000
WBGene00003056	-	X	-	4738964	4749083	101.687897	9.253921	12.156737
WBGene00200151	-	X	+	4740858	4740974	3.205128	0.291677	0.383171
WBGene00016537	-	X	-	4754678	4755160	0.103520	0.009421	0.012376
WBGene00003341	-	X	+	4756971	4757068	0.000000	0.000000	0.000000
WBGene00045358	-	X	+	4757109	4757197	0.000000	0.000000	0.000000
WBGene00003377	-	X	-	4758804	4761612	1.310425	0.119253	0.156661
WBGene00199153	-	X	+	4760696	4760894	0.000000	0.000000	0.000000
WBGene00197299	-	X	+	4761909	4762046	0.000000	0.000000	0.000000
WBGene00197645	-	X	-	4763363	4763501	0.000000	0.000000	0.000000
WBGene00003807	-	X	-	4767178	4769985	3.171312	0.288599	0.379129
WBGene00018377	-	X	-	4777512	4782297	3.020338	0.274860	0.361080
WBGene00201047	-	X	+	4784914	4785029	2.500000	0.227508	0.298874
WBGene00018376	-	X	+	4786118	4790323	274.240631	24.956766	32.785332
WBGene00196467	-	X	-	4789054	4789271	0.229358	0.020872	0.027420
WBGene00023047	-	X	+	4789132	4789204	0.000000	0.000000	0.000000
WBGene00202168	-	X	-	4789626	4789841	0.916667	0.083420	0.109587
WBGene00018375	-	X	+	4793266	4796158	36.510963	3.322613	4.364868
WBGene00003245	-	X	-	4796095	4800128	39.419273	4.407770	5.790422
WBGene00201143	-	X	+	4801144	4801254	4.360360	0.396807	0.521279
WBGene00198733	-	X	-	4804335	4804419	0.000000	0.000000	0.000000
WBGene00019960	-	X	-	4805998	4811536	47.409336	4.833456	6.349638
WBGene00197507	-	X	+	4809364	4809504	1.028369	0.093585	0.122941
WBGene00196263	-	X	+	4810108	4810245	0.362319	0.032972	0.043315
WBGene00196013	-	X	+	4812826	4813104	0.000000	0.000000	0.000000
WBGene00201741	-	X	+	4813170	4813642	0.000000	0.000000	0.000000
WBGene00200663	-	X	-	4813179	4813321	0.000000	0.000000	0.000000
WBGene00201895	-	X	-	4813376	4813642	0.000000	0.000000	0.000000
WBGene00201037	-	X	+	4815762	4815965	0.000000	0.000000	0.000000
WBGene00199809	-	X	-	4815763	4815966	0.000000	0.000000	0.000000
WBGene00019959	-	X	+	4818599	4821708	100.591202	9.717153	12.765279
WBGene00019958	-	X	+	4822661	4824680	346.275787	31.512192	41.397099
WBGene00019957	-	X	+	4825003	4834905	421.539246	38.773499	50.936169
WBGene00018193	-	X	-	4834881	4853065	71.226074	6.481798	8.515041
WBGene00020323	-	X	+	4885951	4889575	6.952703	0.632718	0.831192
WBGene00044568	-	X	+	4866075	4866690	21.151516	1.924855	2.528653
WBGene00006640	-	X	-	4866684	4874657	179.196655	18.216082	23.930195
WBGene00201876	-	X	+	4872888	4873022	0.370370	0.033705	0.044278
WBGene00020322	-	X	+	4890221	4892328	105.541451	9.604607	12.617428
WBGene00020321	-	X	+	4894055	4896615	73.123260	6.654448	8.741850
WBGene00020324	-	X	-	4896602	4898163	43.367104	3.946544	5.184516
WBGene00195360	-	X	+	4905354	4905783	0.000000	0.000000	0.000000
WBGene00201205	-	X	-	4905719	4905861	0.000000	0.000000	0.000000
WBGene00019403	-	X	+	4907290	4912323	86.860985	7.993445	10.500870
WBGene00002052	-	X	-	4912308	4915979	574.937073	52.321098	68.733444
WBGene00200437	-	X	-	4916350	4916538	0.000000	0.000000	0.000000
WBGene00199310	-	X	+	4916378	4916538	0.000000	0.000000	0.000000
WBGene00019404	-	X	-	4919019	4920988	24.501863	2.229747	2.929186
WBGene00003986	-	X	-	4921252	4929757	357.760071	37.073418	48.702797
WBGene00198483	-	X	-	4939527	4939662	0.000000	0.000000	0.000000
WBGene00006475	-	X	+	4948049	4955331	9.118820	1.465796	1.925594
WBGene00197201	-	X	+	4949953	4950087	0.000000	0.000000	0.000000
WBGene00196236	-	X	-	4950059	4950199	0.000000	0.000000	0.000000
WBGene00019758	-	X	-	4957329	4958067	0.000000	0.000000	0.000000
WBGene00000066	-	X	+	4960553	4964416	6085.876953	850.116394	1116.785156
WBGene00019759	-	X	-	4964413	4969459	133.678925	12.165205	15.981250
WBGene00019760	-	X	-	4969537	4972281	2717.757080	300.122498	394.266479
WBGene00198213	-	X	+	4971512	4971654	5.629371	0.512291	0.672988
WBGene00220030	-	X	-	4972019	4972123	2.465963	0.224410	0.294805
WBGene00022501	-	X	-	4972575	4997598	84.267578	7.668617	10.074147
WBGene00196681	-	X	-	4978174	4978288	0.652174	0.059350	0.077967
WBGene00195425	-	X	+	4980300	4980473	2.166667	0.197174	0.259024
WBGene00022500	-	X	+	4980512	4993236	361.307434	37.073128	48.702415
WBGene00022498	-	X	+	5005269	5007024	5.412319	0.492538	0.647040
WBGene00022499	-	X	+	4999270	5003515	204.626068	18.621620	24.462944
WBGene00022616	-	X	+	5009300	5011222	5.629284	0.512283	0.672978
WBGene00045365	-	X	+	5014040	5015452	23.287672	2.119252	2.784030
WBGene00195189	-	X	+	5016075	5017844	74.371635	6.768054	8.891091
WBGene00022613	-	X	+	5017924	5021064	149.664383	14.737787	19.360813
WBGene00022612	-	X	+	5021215	5024258	37.271038	3.391783	4.455734
WBGene00201832	-	X	+	5022776	5022923	0.540541	0.049191	0.064621
WBGene00023208	-	X	-	5022817	5022888	0.000000	0.000000	0.000000
WBGene00022611	-	X	+	5024420	5028165	61.707901	5.615614	7.377149
WBGene00022614	-	X	-	5028184	5029568	53.295620	4.850070	6.371465
WBGene00022615	-	X	-	5035030	5037773	220.686340	20.083155	26.382942
WBGene00201479	-	X	-	5040234	5040514	0.355872	0.032385	0.042544
WBGene00199769	-	X	+	5041121	5041268	0.675676	0.061489	0.080777
WBGene00198684	-	X	+	5041335	5041449	0.000000	0.000000	0.000000
WBGene00197605	-	X	-	5041379	5041494	0.000000	0.000000	0.000000
WBGene00022024	-	X	+	5043976	5044746	121.400002	11.047785	14.513309
WBGene00022023	-	X	+	5057273	5057581	1.047893	0.095362	0.125275
WBGene00016070	-	X	-	5058367	5058733	3.818182	0.347467	0.456462
WBGene00016069	-	X	+	5061056	5062209	34.184258	3.110876	4.086711
WBGene00016068	-	X	+	5064602	5066663	96.730988	8.802827	11.564142
WBGene00016600	-	X	-	5079773	5084489	3.792504	0.403465	0.530026
WBGene00196977	-	X	+	5084223	5084369	0.000000	0.000000	0.000000
WBGene00016067	-	X	+	5072019	5074425	35.739407	3.252399	4.272628
WBGene00006861	-	X	-	5074399	5078120	480.046387	43.685741	57.389309
WBGene00006862	-	X	+	5087840	5092538	78.707909	7.162669	9.409492
WBGene00000039	-	X	-	5092458	5097067	626.554260	57.726768	75.834793
WBGene00198781	-	X	+	5096140	5096330	0.000000	0.000000	0.000000
WBGene00016293	-	X	-	5151547	5154399	5.795080	0.527371	0.692799
WBGene00017150	-	X	+	5163055	5163439	5.801802	0.527982	0.693603
WBGene00016294	-	X	-	5155093	5159667	48.756828	4.437026	5.828855
WBGene00020197	-	X	+	5165395	5168778	149.020142	13.561305	17.815285
WBGene00173172	-	X	-	5167019	5167039	0.000000	0.000000	0.000000
WBGene00044732	-	X	-	5168739	5171119	4.724977	0.429988	0.564869
WBGene00198841	-	X	+	5170104	5170329	0.000000	0.000000	0.000000
WBGene00005711	-	X	+	5180174	5181495	0.000000	0.000000	0.000000
WBGene00044584	-	X	+	5183828	5186623	7.197655	0.655009	0.860476
