Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00166448	.	I	-	272607	272627	0.0	0.0	0.0
WBGene00005524	.	I	+	11699169	11701178	0.0	0.0	0.0
WBGene00005273	.	I	+	6302474	6304263	0.0	0.0	0.0
WBGene00196211	.	I	-	10501122	10501264	0.0	0.0	0.0
WBGene00173790	.	I	-	14376095	14376115	0.0	0.0	0.0
WBGene00009360	.	I	+	12582074	12584711	0.0	0.0	0.0
WBGene00005525	.	I	+	12140560	12142757	0.0	0.0	0.0
WBGene00005274	.	I	+	6300493	6302298	0.0	0.0	0.0
WBGene00201588	.	I	-	2973510	2973591	0.0	0.0	0.0
WBGene00013928	.	I	+	11146448	11148309	0.0	0.0	0.0
WBGene00220212	.	I	+	5918270	5918445	0.0	0.0	0.0
WBGene00019361	.	I	+	3419600	3424211	0.0	0.0	0.0
WBGene00005171	.	I	+	6312750	6314624	0.0	0.0	0.0
WBGene00000642	.	I	+	11559446	11560565	0.0	0.0	0.0
WBGene00201589	.	I	-	8461415	8461554	0.0	0.0	0.0
WBGene00002213	.	I	+	5086317	5093793	0.0	0.0	0.0
WBGene00199362	.	I	+	8852705	8852765	0.0	0.0	0.0
WBGene00077527	.	I	-	10175319	10175461	0.0	0.0	0.0
WBGene00198946	.	I	+	5879139	5879491	0.0	0.0	0.0
WBGene00196276	.	I	-	5093813	5093900	0.0	0.0	0.0
WBGene00194810	.	I	-	13834876	13834941	0.0	0.0	0.0
WBGene00200300	.	I	-	5345276	5345425	0.0	0.0	0.0
WBGene00198214	.	I	-	9435160	9435327	0.0	0.0	0.0
WBGene00013929	.	I	+	11142113	11144090	0.0	0.0	0.0
WBGene00206363	.	I	+	5739503	5740301	0.0	0.0	0.0
WBGene00199816	.	I	-	5879340	5879554	0.0	0.0	0.0
WBGene00202277	.	I	-	10867971	10868051	0.0	0.0	0.0
WBGene00200301	.	I	-	14320342	14320592	0.0	0.0	0.0
WBGene00077785	.	I	-	11731058	11733478	0.0	0.0	0.0
WBGene00201075	.	I	-	10400397	10400619	0.0	0.0	0.0
WBGene00012215	.	I	+	12557164	12557563	0.0	0.0	0.0
WBGene00200364	.	I	-	6659272	6659356	0.0	0.0	0.0
WBGene00195529	.	I	+	11668082	11668145	0.0	0.0	0.0
WBGene00236789	.	I	+	740835	741878	0.0	0.0	0.0
WBGene00199417	.	I	-	2835345	2835482	0.0	0.0	0.0
WBGene00014279	.	I	+	9558792	9558874	0.0	0.0	0.0
WBGene00198097	.	I	+	11451199	11451342	0.0	0.0	0.0
WBGene00173303	.	I	+	6562649	6562669	0.0	0.0	0.0
WBGene00167052	.	I	+	8265954	8265974	0.0	0.0	0.0
WBGene00001676	.	I	+	5942419	5945537	0.0	0.0	0.0
WBGene00199928	.	I	+	9914348	9914497	0.0	0.0	0.0
WBGene00003934	.	I	-	5018770	5020166	0.0	0.0	0.0
WBGene00005840	.	I	+	14828200	14829594	0.0	0.0	0.0
WBGene00008853	.	I	-	11560637	11564387	0.0	0.0	0.0
WBGene00201187	.	I	-	8004133	8004187	0.0	0.0	0.0
WBGene00196367	.	I	+	6280456	6280583	0.0	0.0	0.0
WBGene00000440	.	I	-	4568962	4570027	0.0	0.0	0.0
WBGene00171280	.	I	-	8137256	8137276	0.0	0.0	0.0
WBGene00169054	.	I	-	7327968	7327988	0.0	0.0	0.0
WBGene00196219	.	I	+	4746464	4746903	0.0	0.0	0.0
WBGene00202368	.	I	+	8479439	8479492	0.0	0.0	0.0
WBGene00202441	.	I	-	9797853	9797912	0.0	0.0	0.0
WBGene00195590	.	I	-	8633299	8633403	0.0	0.0	0.0
WBGene00008855	.	I	-	11570886	11571178	0.0	0.0	0.0
WBGene00010165	.	I	+	12290449	12292212	0.0	0.0	0.0
WBGene00198369	.	I	+	11933352	11933416	0.0	0.0	0.0
WBGene00021694	.	I	+	1287304	1287959	0.0	0.0	0.0
WBGene00008611	.	I	-	14285937	14287077	0.0	0.0	0.0
WBGene00015442	.	I	-	5726308	5729310	0.0	0.0	0.0
WBGene00200307	.	I	-	1278912	1279042	0.0	0.0	0.0
WBGene00022591	.	I	+	6404587	6405705	0.0	0.0	0.0
WBGene00195056	.	I	-	3109628	3110672	0.0	0.0	0.0
WBGene00220064	.	I	-	6153645	6153753	0.0	0.0	0.0
WBGene00201222	.	I	+	11428655	11428747	0.0	0.0	0.0
WBGene00202057	.	I	-	6301377	6301526	0.0	0.0	0.0
WBGene00001592	.	I	-	4885062	4888002	0.0	0.0	0.0
WBGene00045057	.	I	-	10309757	10311591	0.0	0.0	0.0
WBGene00044786	.	I	+	13237054	13238302	0.0	0.0	0.0
WBGene00219733	.	I	-	6860395	6861997	0.0	0.0	0.0
WBGene00005858	.	I	+	12122811	12125586	0.0	0.0	0.0
WBGene00196897	.	I	-	14213449	14213515	0.0	0.0	0.0
WBGene00199280	.	I	-	9605751	9605844	0.0	0.0	0.0
WBGene00010644	.	I	+	7169997	7172189	0.0	0.0	0.0
WBGene00020859	.	I	+	10876209	10877695	0.0	0.0	0.0
WBGene00197965	.	I	+	6979629	6979773	0.0	0.0	0.0
WBGene00011781	.	I	+	12385766	12388791	0.0	0.0	0.0
WBGene00219281	.	I	-	7121657	7122194	0.0	0.0	0.0
WBGene00170835	.	I	+	5431492	5431512	0.0	0.0	0.0
WBGene00199533	.	I	+	4584787	4584932	0.0	0.0	0.0
WBGene00077534	.	I	-	12258603	12258803	0.0	0.0	0.0
WBGene00196099	.	I	+	6172671	6172796	0.0	0.0	0.0
WBGene00219283	.	I	-	8863996	8865475	0.0	0.0	0.0
WBGene00201448	.	I	+	11943666	11943815	0.0	0.0	0.0
WBGene00199597	.	I	+	110576	110724	0.0	0.0	0.0
WBGene00198221	.	I	-	5782088	5782152	0.0	0.0	0.0
WBGene00077535	.	I	+	12160100	12162091	0.0	0.0	0.0
WBGene00219284	.	I	+	9533802	9534310	0.0	0.0	0.0
WBGene00202449	.	I	+	4746970	4747116	0.0	0.0	0.0
WBGene00020556	.	I	+	5702156	5706838	0.0	0.0	0.0
WBGene00169222	.	I	-	272603	272623	0.0	0.0	0.0
WBGene00010824	.	I	-	12116949	12117128	0.0	0.0	0.0
WBGene00197585	.	I	+	8901648	8901794	0.0	0.0	0.0
WBGene00220018	.	I	-	7116735	7116830	0.0	0.0	0.0
WBGene00007599	.	I	+	7404950	7408511	0.0	0.0	0.0
WBGene00010169	.	I	-	12301424	12303157	0.0	0.0	0.0
WBGene00200286	.	I	-	14234059	14234107	0.0	0.0	0.0
WBGene00219310	.	I	+	9410614	9411379	0.0	0.0	0.0
WBGene00255550	.	I	-	2787981	2788418	0.0	0.0	0.0
WBGene00000483	.	I	-	6517575	6520879	0.0	0.0	0.0
WBGene00202405	.	I	-	6283531	6283672	0.0	0.0	0.0
WBGene00010825	.	I	-	12106912	12108503	0.0	0.0	0.0
WBGene00174311	.	I	+	10374152	10374172	0.0	0.0	0.0
WBGene00009864	.	I	+	14316650	14318522	0.0	0.0	0.0
WBGene00006845	.	I	+	14872112	14875378	0.0	0.0	0.0
WBGene00200860	.	I	-	979125	979274	0.0	0.0	0.0
WBGene00219288	.	I	-	13527366	13527963	0.0	0.0	0.0
WBGene00009941	.	I	+	9923610	9924280	0.0	0.0	0.0
WBGene00195861	.	I	+	6888744	6888884	0.0	0.0	0.0
WBGene00009464	.	I	+	11266070	11266474	0.0	0.0	0.0
WBGene00005835	.	I	+	12720205	12722036	0.0	0.0	0.0
WBGene00196802	.	I	+	9541168	9541223	0.0	0.0	0.0
WBGene00044289	.	I	-	10867554	10868530	0.0	0.0	0.0
WBGene00219313	.	I	+	9414456	9416703	0.0	0.0	0.0
WBGene00220069	.	I	-	263502	263618	0.0	0.0	0.0
WBGene00199640	.	I	+	9039990	9040126	0.0	0.0	0.0
WBGene00199062	.	I	+	10001314	10001534	0.0	0.0	0.0
WBGene00198826	.	I	-	8608954	8609101	0.0	0.0	0.0
WBGene00007768	.	I	-	11423993	11426054	0.0	0.0	0.0
WBGene00003000	.	I	+	10248256	10255327	0.0	0.0	0.0
WBGene00202175	.	I	-	11669994	11670094	0.0	0.0	0.0
WBGene00201627	.	I	-	2967616	2967740	0.0	0.0	0.0
WBGene00016063	.	I	+	4109407	4112385	0.0	0.0	0.0
WBGene00195645	.	I	-	4876143	4876275	0.0	0.0	0.0
WBGene00201916	.	I	+	6893303	6893447	0.0	0.0	0.0
WBGene00201801	.	I	-	7887214	7887335	0.0	0.0	0.0
WBGene00197150	.	I	-	8264201	8264286	0.0	0.0	0.0
WBGene00198315	.	I	+	9752601	9752742	0.0	0.0	0.0
WBGene00200900	.	I	+	8452153	8452312	0.0	0.0	0.0
WBGene00008906	.	I	-	13191983	13194645	0.0	0.0	0.0
WBGene00008064	.	I	-	9533580	9536271	0.0	0.0	0.0
WBGene00195229	.	I	-	13923061	13923763	0.0	0.0	0.0
WBGene00009754	.	I	+	9457456	9458842	0.0	0.0	0.0
WBGene00020378	.	I	+	6167940	6168642	0.0	0.0	0.0
WBGene00172802	.	I	+	9925695	9925715	0.0	0.0	0.0
WBGene00197005	.	I	+	9752385	9752527	0.0	0.0	0.0
WBGene00004393	.	I	+	5776154	5788610	0.0	0.0	0.0
WBGene00195424	.	I	+	1156163	1156454	0.0	0.0	0.0
WBGene00003316	.	I	+	5197862	5197884	0.0	0.0	0.0
WBGene00199930	.	I	+	11706473	11706574	0.0	0.0	0.0
WBGene00013865	.	I	+	14009871	14011521	0.0	0.0	0.0
WBGene00201517	.	I	-	10237462	10237682	0.0	0.0	0.0
WBGene00020379	.	I	+	6154075	6157438	0.0	0.0	0.0
WBGene00018003	.	I	-	5844836	5846466	0.0	0.0	0.0
WBGene00202152	.	I	-	9039224	9039351	0.0	0.0	0.0
WBGene00201317	.	I	+	11668389	11668438	0.0	0.0	0.0
WBGene00023066	.	I	-	3821656	3821990	0.0	0.0	0.0
WBGene00201449	.	I	+	613290	613379	0.0	0.0	0.0
WBGene00220004	.	I	+	3415825	3415924	0.0	0.0	0.0
WBGene00200953	.	I	+	7951655	7952140	0.0	0.0	0.0
WBGene00201318	.	I	+	9919580	9919708	0.0	0.0	0.0
WBGene00008160	.	I	-	12317321	12318735	0.0	0.0	0.0
WBGene00197716	.	I	-	7544618	7544730	0.0	0.0	0.0
WBGene00198540	.	I	+	11621155	11621273	0.0	0.0	0.0
WBGene00199005	.	I	+	10432630	10432761	0.0	0.0	0.0
WBGene00196881	.	I	-	2974917	2974970	0.0	0.0	0.0
WBGene00077599	.	I	-	3910781	3912471	0.0	0.0	0.0
WBGene00202319	.	I	-	9544400	9544549	0.0	0.0	0.0
WBGene00009611	.	I	-	12264521	12266267	0.0	0.0	0.0
WBGene00201068	.	I	-	14245500	14245555	0.0	0.0	0.0
WBGene00197618	.	I	-	14075067	14075163	0.0	0.0	0.0
WBGene00167006	.	I	+	8312100	8312120	0.0	0.0	0.0
WBGene00008290	.	I	+	12444587	12446502	0.0	0.0	0.0
WBGene00195955	.	I	-	14042919	14042987	0.0	0.0	0.0
WBGene00199710	.	I	+	5344872	5345013	0.0	0.0	0.0
WBGene00002069	.	I	+	9685398	9688653	0.0	0.0	0.0
WBGene00006807	.	I	+	11592302	11602095	0.0	0.0	0.0
WBGene00008291	.	I	-	12447167	12448421	0.0	0.0	0.0
WBGene00197156	.	I	+	11457137	11457225	0.0	0.0	0.0
WBGene00200521	.	I	+	6172999	6173139	0.0	0.0	0.0
WBGene00219788	.	I	+	10103538	10103626	0.0	0.0	0.0
WBGene00077543	.	I	+	7729184	7729878	0.0	0.0	0.0
WBGene00199008	.	I	-	6133007	6133129	0.0	0.0	0.0
WBGene00199422	.	I	-	801555	801698	0.0	0.0	0.0
WBGene00008292	.	I	+	12449977	12452027	0.0	0.0	0.0
WBGene00197957	.	I	+	9942323	9942758	0.0	0.0	0.0
WBGene00195230	.	I	-	11264685	11264987	0.0	0.0	0.0
WBGene00197825	.	I	+	7993436	7993579	0.0	0.0	0.0
WBGene00011389	.	I	+	11819539	11820051	0.0	0.0	0.0
WBGene00236809	.	I	+	1112418	1115501	0.0	0.0	0.0
WBGene00011933	.	I	-	11703718	11706612	0.0	0.0	0.0
WBGene00008293	.	I	+	12453389	12454764	0.0	0.0	0.0
WBGene00200158	.	I	+	10313229	10313442	0.0	0.0	0.0
WBGene00219591	.	I	+	7333035	7334533	0.0	0.0	0.0
WBGene00195231	.	I	+	11265105	11265427	0.0	0.0	0.0
WBGene00198280	.	I	-	10407458	10407585	0.0	0.0	0.0
WBGene00009613	.	I	-	12267499	12268128	0.0	0.0	0.0
WBGene00020989	.	I	+	2791687	2794976	0.0	0.0	0.0
WBGene00008294	.	I	-	12459499	12460903	0.0	0.0	0.0
WBGene00008159	.	I	-	12315193	12316688	0.0	0.0	0.0
WBGene00015175	.	I	+	5801872	5803266	0.0	0.0	0.0
WBGene00195232	.	I	+	11268619	11268958	0.0	0.0	0.0
WBGene00010613	.	I	-	9591939	9593103	0.0	0.0	0.0
WBGene00195546	.	I	-	11457284	11457372	0.0	0.0	0.0
WBGene00077524	.	I	+	11265523	11265714	0.0	0.0	0.0
WBGene00201669	.	I	-	15072266	15072426	0.0	0.0	0.0
WBGene00202295	.	I	-	10494334	10494548	0.0	0.0	0.0
WBGene00012233	.	I	-	13676255	13677792	0.0	0.0	0.0
WBGene00016066	.	I	+	4094179	4098330	0.0	0.0	0.0
WBGene00269382	.	I	+	5838245	5838845	0.0	0.0	0.0
WBGene00010170	.	I	+	12303599	12306820	0.0	0.0	0.0
WBGene00022156	.	I	+	1652901	1655399	0.0	0.0	0.0
WBGene00009614	.	I	-	12272981	12274636	0.0	0.0	0.0
WBGene00219234	.	I	+	10643029	10643724	0.0	0.0	0.0
WBGene00195606	.	I	-	12674492	12674544	0.0	0.0	0.0
WBGene00014605	.	I	+	10945821	10945893	0.0	0.0	0.0
WBGene00022383	.	I	+	938464	941773	0.0	0.0	0.0
WBGene00011548	.	I	+	12718296	12719795	0.0	0.0	0.0
WBGene00019394	.	I	+	6364886	6366224	0.0	0.0	0.0
WBGene00199070	.	I	+	5883858	5883989	0.0	0.0	0.0
WBGene00200124	.	I	+	11289431	11289483	0.0	0.0	0.0
WBGene00021384	.	I	-	10850433	10851233	0.0	0.0	0.0
WBGene00166549	.	I	-	5784642	5784662	0.0	0.0	0.0
WBGene00012137	.	I	+	7480108	7483392	0.0	0.0	0.0
WBGene00198071	.	I	-	9332952	9333033	0.0	0.0	0.0
WBGene00045236	.	I	+	13079742	13080633	0.0	0.0	0.0
WBGene00021385	.	I	-	10855509	10855799	0.0	0.0	0.0
WBGene00015033	.	I	-	5959008	5959526	0.0	0.0	0.0
WBGene00008184	.	I	+	14213681	14215790	0.0	0.0	0.0
WBGene00008295	.	I	+	12461645	12461925	0.0	0.0	0.0
WBGene00199582	.	I	-	11450406	11450510	0.0	0.0	0.0
WBGene00202237	.	I	-	9731348	9731484	0.0	0.0	0.0
WBGene00202085	.	I	-	7029888	7030001	0.0	0.0	0.0
WBGene00015010	.	I	-	4652145	4652906	0.0	0.0	0.0
WBGene00004231	.	I	+	12834665	12843233	0.0	0.0	0.0
WBGene00198324	.	I	-	11668082	11668145	0.0	0.0	0.0
WBGene00196796	.	I	+	2835837	2835984	0.0	0.0	0.0
WBGene00010172	.	I	+	12312335	12314895	0.0	0.0	0.0
WBGene00173238	.	I	-	4479639	4479659	0.0	0.0	0.0
WBGene00011387	.	I	-	11809132	11811266	0.0	0.0	0.0
WBGene00219811	.	I	-	9332534	9332649	0.0	0.0	0.0
WBGene00199160	.	I	+	5216231	5216370	0.0	0.0	0.0
WBGene00008474	.	I	+	12417386	12418800	0.0	0.0	0.0
WBGene00016324	.	I	+	3774706	3777468	0.0	0.0	0.0
WBGene00200159	.	I	-	6695368	6695424	0.0	0.0	0.0
WBGene00021388	.	I	-	10863880	10866495	0.0	0.0	0.0
WBGene00200012	.	I	-	10945821	10945891	0.0	0.0	0.0
WBGene00174161	.	I	+	3745502	3745522	0.0	0.0	0.0
WBGene00197971	.	I	-	9087743	9087883	0.0	0.0	0.0
WBGene00045075	.	I	+	11646525	11647020	0.0	0.0	0.0
WBGene00008652	.	I	-	8445351	8451023	0.0	0.0	0.0
WBGene00198389	.	I	-	2837984	2838050	0.0	0.0	0.0
WBGene00197162	.	I	+	757536	757618	0.0	0.0	0.0
WBGene00045076	.	I	+	11647753	11648428	0.0	0.0	0.0
WBGene00197076	.	I	+	10011505	10011709	0.0	0.0	0.0
WBGene00021126	.	I	-	2832872	2833253	0.0	0.0	0.0
WBGene00196100	.	I	-	9852612	9852799	0.0	0.0	0.0
WBGene00195369	.	I	-	526048	526139	0.0	0.0	0.0
WBGene00010328	.	I	+	10532667	10534484	0.0	0.0	0.0
WBGene00202087	.	I	+	8028817	8028996	0.0	0.0	0.0
WBGene00170253	.	I	-	2243149	2243169	0.0	0.0	0.0
WBGene00196101	.	I	-	10305808	10305959	0.0	0.0	0.0
WBGene00008650	.	I	-	8441543	8442452	0.0	0.0	0.0
WBGene00022815	.	I	+	3769681	3773876	0.0	0.0	0.0
WBGene00170964	.	I	-	9518891	9518911	0.0	0.0	0.0
WBGene00219663	.	I	+	5046474	5046785	0.0	0.0	0.0
WBGene00198102	.	I	-	5409666	5409733	0.0	0.0	0.0
WBGene00011651	.	I	+	12341145	12342826	0.0	0.0	0.0
WBGene00201816	.	I	-	11338687	11338836	0.0	0.0	0.0
WBGene00008187	.	I	+	14237359	14241188	0.0	0.0	0.0
WBGene00201965	.	I	+	8451036	8451254	0.0	0.0	0.0
WBGene00196879	.	I	+	5084898	5085028	0.0	0.0	0.0
WBGene00045103	.	I	+	12364718	12365948	0.0	0.0	0.0
WBGene00200417	.	I	-	613290	613379	0.0	0.0	0.0
WBGene00003652	.	I	+	9839598	9844809	0.0	0.0	0.0
WBGene00010817	.	I	-	12132553	12133639	0.0	0.0	0.0
WBGene00014966	.	I	-	10133601	10133671	0.0	0.0	0.0
WBGene00197063	.	I	-	5358369	5358507	0.0	0.0	0.0
WBGene00021017	.	I	-	4986954	4989454	0.0	0.0	0.0
WBGene00011653	.	I	+	12359942	12363416	0.0	0.0	0.0
WBGene00201018	.	I	-	178232	178291	0.0	0.0	0.0
WBGene00195394	.	I	+	8987095	8987231	0.0	0.0	0.0
WBGene00016904	.	I	+	280120	280445	0.0	0.0	0.0
WBGene00008188	.	I	+	14246228	14247314	0.0	0.0	0.0
WBGene00219953	.	I	-	3956075	3956137	0.0	0.0	0.0
WBGene00044905	.	I	+	12659729	12660647	0.0	0.0	0.0
WBGene00077708	.	I	-	10869370	10869474	0.0	0.0	0.0
WBGene00200654	.	I	+	5429932	5430014	0.0	0.0	0.0
WBGene00010819	.	I	+	12130070	12131381	0.0	0.0	0.0
WBGene00016838	.	I	-	3888331	3891598	0.0	0.0	0.0
WBGene00010168	.	I	+	12297734	12300817	0.0	0.0	0.0
WBGene00220041	.	I	-	7859940	7860105	0.0	0.0	0.0
WBGene00220241	.	I	-	14906270	14906399	0.0	0.0	0.0
WBGene00220106	.	I	+	8135840	8135955	0.0	0.0	0.0
WBGene00011585	.	I	-	12629309	12630701	0.0	0.0	0.0
WBGene00011390	.	I	-	11827549	11828619	0.0	0.0	0.0
WBGene00011655	.	I	+	12366335	12368619	0.0	0.0	0.0
WBGene00001067	.	I	-	5432158	5433054	0.0	0.0	0.0
WBGene00219998	.	I	+	9751182	9751336	0.0	0.0	0.0
WBGene00202156	.	I	+	5871394	5871503	0.0	0.0	0.0
WBGene00044242	.	I	+	12456918	12457209	0.0	0.0	0.0
WBGene00173107	.	I	-	7118507	7118527	0.0	0.0	0.0
WBGene00077766	.	I	-	13183452	13183772	0.0	0.0	0.0
WBGene00016328	.	I	+	5196078	5200102	0.0	0.0	0.0
WBGene00194656	.	I	-	9644416	9644728	0.0	0.0	0.0
WBGene00010399	.	I	+	12635172	12636542	0.0	0.0	0.0
WBGene00220243	.	I	+	6092686	6092811	0.0	0.0	0.0
WBGene00008908	.	I	+	13199359	13200980	0.0	0.0	0.0
WBGene00198066	.	I	-	14070556	14070619	0.0	0.0	0.0
WBGene00201255	.	I	-	2835767	2835983	0.0	0.0	0.0
WBGene00197032	.	I	+	14070556	14070619	0.0	0.0	0.0
WBGene00195909	.	I	+	9940977	9941032	0.0	0.0	0.0
WBGene00010577	.	I	+	14252957	14255510	0.0	0.0	0.0
WBGene00269393	.	I	+	5741186	5741622	0.0	0.0	0.0
WBGene00007658	.	I	+	13113487	13116434	0.0	0.0	0.0
WBGene00050880	.	I	-	8973066	8974575	0.0	0.0	0.0
WBGene00198245	.	I	+	5044740	5044883	0.0	0.0	0.0
WBGene00016729	.	I	+	5041492	5042055	0.0	0.0	0.0
WBGene00011659	.	I	-	12345819	12347265	0.0	0.0	0.0
WBGene00007767	.	I	-	11433121	11433422	0.0	0.0	0.0
WBGene00014332	.	I	-	11579706	11579778	0.0	0.0	0.0
WBGene00199081	.	I	-	2831450	2831599	0.0	0.0	0.0
WBGene00044246	.	I	+	11268030	11268409	0.0	0.0	0.0
WBGene00019395	.	I	+	6360844	6364172	0.0	0.0	0.0
WBGene00010578	.	I	+	14255684	14256970	0.0	0.0	0.0
WBGene00219882	.	I	-	6768385	6768545	0.0	0.0	0.0
WBGene00195247	.	I	+	12274999	12275342	0.0	0.0	0.0
WBGene00012394	.	I	-	13720125	13724453	0.0	0.0	0.0
WBGene00045396	.	I	-	14028997	14029212	0.0	0.0	0.0
WBGene00219923	.	I	+	11198966	11199146	0.0	0.0	0.0
WBGene00005044	.	I	+	12692169	12693724	0.0	0.0	0.0
WBGene00019083	.	I	-	5542630	5543334	0.0	0.0	0.0
WBGene00005000	.	I	-	6249556	6250197	0.0	0.0	0.0
WBGene00219821	.	I	+	11601862	11602018	0.0	0.0	0.0
WBGene00200970	.	I	+	13193800	13193944	0.0	0.0	0.0
WBGene00018582	.	I	+	6592332	6593831	0.0	0.0	0.0
WBGene00200084	.	I	+	11142222	11142283	0.0	0.0	0.0
WBGene00020856	.	I	+	10904370	10906527	0.0	0.0	0.0
WBGene00195465	.	I	+	10867971	10868051	0.0	0.0	0.0
WBGene00200022	.	I	+	6518397	6518619	0.0	0.0	0.0
WBGene00010171	.	I	+	12307731	12310406	0.0	0.0	0.0
WBGene00195336	.	I	+	6659272	6659356	0.0	0.0	0.0
WBGene00008885	.	I	+	10147325	10149888	0.0	0.0	0.0
WBGene00023273	.	I	+	2445420	2445983	0.0	0.0	0.0
WBGene00009615	.	I	-	12269255	12272190	0.0	0.0	0.0
WBGene00013023	.	I	+	13451463	13452841	0.0	0.0	0.0
WBGene00219592	.	I	+	8865945	8866624	0.0	0.0	0.0
WBGene00201172	.	I	-	11429379	11429428	0.0	0.0	0.0
WBGene00014337	.	I	+	12142911	12142982	0.0	0.0	0.0
WBGene00197035	.	I	+	14075067	14075163	0.0	0.0	0.0
WBGene00174000	.	I	+	10581806	10581826	0.0	0.0	0.0
WBGene00010110	.	I	+	7884319	7885769	0.0	0.0	0.0
WBGene00009363	.	I	+	12585382	12585971	0.0	0.0	0.0
WBGene00196824	.	I	+	11670498	11670549	0.0	0.0	0.0
WBGene00010173	.	I	+	12283270	12285384	0.0	0.0	0.0
WBGene00003338	.	I	-	4684316	4684414	0.0	0.0	0.0
WBGene00020913	.	I	+	3299606	3300490	0.0	0.0	0.0
WBGene00166087	.	I	+	5728298	5728318	0.0	0.0	0.0
WBGene00002111	.	I	-	14012369	14013629	0.0	0.0	0.0
WBGene00021383	.	I	+	10855935	10857620	0.0	0.0	0.0
WBGene00021025	.	I	+	477582	481954	0.0	0.0	0.0
WBGene00201974	.	I	+	12619839	12619892	0.0	0.0	0.0
WBGene00003339	.	I	+	7887371	7887467	0.0	0.0	0.0
WBGene00195833	.	I	+	7954977	7955033	0.0	0.0	0.0
WBGene00200888	.	I	+	12195268	12195334	0.0	0.0	0.0
WBGene00002112	.	I	+	14018785	14019759	0.0	0.0	0.0
WBGene00044984	.	I	-	11430153	11430180	0.0	0.0	0.0
WBGene00165026	.	I	+	10005523	10005543	0.0	0.0	0.0
WBGene00077563	.	I	+	2352835	2356238	0.0	0.0	0.0
WBGene00166975	.	I	+	10005524	10005544	0.0	0.0	0.0
WBGene00008889	.	I	+	8375490	8377565	0.0	0.0	0.0
WBGene00199113	.	I	-	11596688	11596757	0.0	0.0	0.0
WBGene00017650	.	I	+	3712133	3713134	0.0	0.0	0.0
WBGene00007662	.	I	+	13121092	13123513	0.0	0.0	0.0
WBGene00015027	.	I	+	5955031	5956883	0.0	0.0	0.0
WBGene00200936	.	I	-	12619839	12619892	0.0	0.0	0.0
WBGene00201976	.	I	+	11837979	11838112	0.0	0.0	0.0
WBGene00018600	.	I	-	5335192	5338646	0.0	0.0	0.0
WBGene00044441	.	I	-	4552851	4553121	0.0	0.0	0.0
WBGene00171663	.	I	-	9695420	9695440	0.0	0.0	0.0
WBGene00009828	.	I	-	14052136	14054154	0.0	0.0	0.0
WBGene00018601	.	I	-	5332249	5332780	0.0	0.0	0.0
WBGene00018915	.	V	-	2449518	2452460	0.0	0.0	0.0
WBGene00201664	.	V	-	9978506	9978676	0.0	0.0	0.0
WBGene00008829	.	V	+	16069238	16071301	0.0	0.0	0.0
WBGene00196529	.	V	+	6682537	6682842	0.0	0.0	0.0
WBGene00019178	.	V	+	3812596	3813363	0.0	0.0	0.0
WBGene00220139	.	V	-	1889910	1889998	0.0	0.0	0.0
WBGene00200916	.	V	-	11674420	11674556	0.0	0.0	0.0
WBGene00169361	.	V	-	11415207	11415227	0.0	0.0	0.0
WBGene00001665	.	V	-	9356750	9359774	0.0	0.0	0.0
WBGene00005939	.	V	-	15302371	15303725	0.0	0.0	0.0
WBGene00012078	.	V	+	17406306	17407503	0.0	0.0	0.0
WBGene00019179	.	V	-	3810786	3811634	0.0	0.0	0.0
WBGene00194921	.	V	+	7798079	7800602	0.0	0.0	0.0
WBGene00018917	.	V	-	2456176	2458286	0.0	0.0	0.0
WBGene00017790	.	V	-	7437506	7437919	0.0	0.0	0.0
WBGene00020620	.	V	-	3393478	3394688	0.0	0.0	0.0
WBGene00043666	.	V	+	4163222	4163611	0.0	0.0	0.0
WBGene00018918	.	V	-	2461320	2464579	0.0	0.0	0.0
WBGene00165188	.	V	+	9015562	9015582	0.0	0.0	0.0
WBGene00077667	.	V	+	19783158	19783393	0.0	0.0	0.0
WBGene00010514	.	V	+	14252361	14253273	0.0	0.0	0.0
WBGene00198340	.	V	-	12358424	12358606	0.0	0.0	0.0
WBGene00007829	.	V	+	16292709	16295600	0.0	0.0	0.0
WBGene00019668	.	V	+	6279005	6280146	0.0	0.0	0.0
WBGene00005390	.	V	+	17178757	17180002	0.0	0.0	0.0
WBGene00019090	.	V	-	2015836	2016541	0.0	0.0	0.0
WBGene00007608	.	V	-	12750030	12751545	0.0	0.0	0.0
WBGene00044617	.	V	-	9022361	9024806	0.0	0.0	0.0
WBGene00202497	.	V	+	4789123	4791474	0.0	0.0	0.0
WBGene00011624	.	V	-	14026336	14027484	0.0	0.0	0.0
WBGene00044542	.	V	+	5585182	5586500	0.0	0.0	0.0
WBGene00019091	.	V	-	2024703	2027887	0.0	0.0	0.0
WBGene00077448	.	V	+	14071646	14073719	0.0	0.0	0.0
WBGene00021620	.	V	-	4419454	4419867	0.0	0.0	0.0
WBGene00003092	.	V	-	10282204	10283544	0.0	0.0	0.0
WBGene00008830	.	V	+	16071325	16072738	0.0	0.0	0.0
WBGene00196344	.	V	+	11307918	11308060	0.0	0.0	0.0
WBGene00199617	.	V	-	11658887	11659036	0.0	0.0	0.0
WBGene00199093	.	V	+	6352484	6352688	0.0	0.0	0.0
WBGene00010516	.	V	-	14253488	14254321	0.0	0.0	0.0
