Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00049491	.	IV	-	16165594	16165614	0.0	0.0	0.0
WBGene00170337	.	IV	-	13611039	13611059	0.0	0.0	0.0
WBGene00048381	.	IV	+	17020786	17020806	0.0	0.0	0.0
WBGene00046528	.	IV	+	14372539	14372559	0.0	0.0	0.0
WBGene00171561	.	IV	+	15758424	15758444	0.0	0.0	0.0
WBGene00049301	.	IV	-	16531838	16531858	0.0	0.0	0.0
WBGene00172050	.	IV	+	16195995	16196015	0.0	0.0	0.0
WBGene00172980	.	IV	+	15866574	15866594	0.0	0.0	0.0
WBGene00172529	.	IV	-	14368715	14368735	0.0	0.0	0.0
WBGene00171302	.	IV	+	14369328	14369348	0.0	0.0	0.0
WBGene00046051	.	IV	-	13726217	13726237	0.0	0.0	0.0
WBGene00171026	.	IV	-	15497194	15497214	0.0	0.0	0.0
WBGene00173247	.	IV	+	16589964	16589984	0.0	0.0	0.0
WBGene00167279	.	IV	+	9581734	9581754	0.0	0.0	0.0
WBGene00050425	.	IV	-	14723420	14723440	0.0	0.0	0.0
WBGene00049773	.	IV	-	16800401	16800421	0.0	0.0	0.0
WBGene00010388	.	IV	+	14129391	14131061	0.0	0.0	0.0
WBGene00169651	.	IV	+	14288231	14288251	0.0	0.0	0.0
WBGene00049942	.	IV	-	14036296	14036316	0.0	0.0	0.0
WBGene00171304	.	IV	-	14285698	14285718	0.0	0.0	0.0
WBGene00165652	.	IV	-	16698301	16698321	0.0	0.0	0.0
WBGene00172440	.	IV	-	17037076	17037096	0.0	0.0	0.0
WBGene00165305	.	IV	-	9166633	9166653	0.0	0.0	0.0
WBGene00166054	.	IV	+	16122946	16122966	0.0	0.0	0.0
WBGene00047494	.	IV	-	16590138	16590158	0.0	0.0	0.0
WBGene00168986	.	IV	+	15869750	15869770	0.0	0.0	0.0
WBGene00169441	.	IV	-	14631355	14631375	0.0	0.0	0.0
WBGene00010389	.	IV	+	14137363	14140294	0.0	0.0	0.0
WBGene00166441	.	IV	+	16207349	16207369	0.0	0.0	0.0
WBGene00171306	.	IV	-	15818709	15818729	0.0	0.0	0.0
WBGene00172982	.	IV	-	16186292	16186312	0.0	0.0	0.0
WBGene00046055	.	IV	-	14555659	14555679	0.0	0.0	0.0
WBGene00174338	.	IV	+	16833227	16833247	0.0	0.0	0.0
WBGene00166442	.	IV	-	16674032	16674052	0.0	0.0	0.0
WBGene00046056	.	IV	+	15624379	15624399	0.0	0.0	0.0
WBGene00168987	.	IV	-	14549386	14549406	0.0	0.0	0.0
WBGene00166443	.	IV	-	16571632	16571652	0.0	0.0	0.0
WBGene00195308	.	IV	-	12012388	12012667	0.0	0.0	0.0
WBGene00172057	.	IV	+	15789906	15789926	0.0	0.0	0.0
WBGene00169731	.	IV	+	15298498	15298518	0.0	0.0	0.0
WBGene00172530	.	IV	-	15980587	15980607	0.0	0.0	0.0
WBGene00046444	.	IV	-	15245179	15245199	0.0	0.0	0.0
WBGene00049309	.	IV	-	14179452	14179472	0.0	0.0	0.0
WBGene00172058	.	IV	-	16559107	16559127	0.0	0.0	0.0
WBGene00049495	.	IV	+	16623034	16623054	0.0	0.0	0.0
WBGene00048385	.	IV	-	16043481	16043501	0.0	0.0	0.0
WBGene00003280	.	IV	+	14034008	14034107	0.0	0.0	0.0
WBGene00047496	.	IV	-	15817624	15817644	0.0	0.0	0.0
WBGene00168988	.	IV	+	16896748	16896768	0.0	0.0	0.0
WBGene00046059	.	IV	-	15986317	15986337	0.0	0.0	0.0
WBGene00168844	.	IV	-	16726767	16726787	0.0	0.0	0.0
WBGene00166532	.	IV	-	16180329	16180349	0.0	0.0	0.0
WBGene00173651	.	IV	+	15360100	15360120	0.0	0.0	0.0
WBGene00167281	.	IV	+	15069913	15069933	0.0	0.0	0.0
WBGene00169110	.	IV	+	15747134	15747154	0.0	0.0	0.0
WBGene00167733	.	IV	-	16801183	16801203	0.0	0.0	0.0
WBGene00046930	.	IV	-	16196100	16196120	0.0	0.0	0.0
WBGene00167111	.	IV	+	15867982	15868002	0.0	0.0	0.0
WBGene00171554	.	IV	-	15856665	15856685	0.0	0.0	0.0
WBGene00046533	.	IV	-	5747179	5747199	0.0	0.0	0.0
WBGene00165733	.	IV	+	15816228	15816248	0.0	0.0	0.0
WBGene00047282	.	IV	-	15974097	15974117	0.0	0.0	0.0
WBGene00172447	.	IV	+	16256297	16256317	0.0	0.0	0.0
WBGene00174985	.	IV	-	14126102	14126122	0.0	0.0	0.0
WBGene00049052	.	IV	+	16831007	16831027	0.0	0.0	0.0
WBGene00172534	.	IV	+	14746837	14746857	0.0	0.0	0.0
WBGene00169655	.	IV	-	16075301	16075321	0.0	0.0	0.0
WBGene00167283	.	IV	+	14981556	14981576	0.0	0.0	0.0
WBGene00172448	.	IV	-	16797970	16797990	0.0	0.0	0.0
WBGene00200039	.	IV	+	7326857	7326973	0.0	0.0	0.0
WBGene00168223	.	IV	-	15205079	15205099	0.0	0.0	0.0
WBGene00167734	.	IV	+	16115129	16115149	0.0	0.0	0.0
WBGene00046535	.	IV	+	13826078	13826098	0.0	0.0	0.0
WBGene00170842	.	IV	-	17423048	17423068	0.0	0.0	0.0
WBGene00173284	.	IV	-	13705123	13705143	0.0	0.0	0.0
WBGene00171730	.	IV	+	14923224	14923244	0.0	0.0	0.0
WBGene00169559	.	IV	-	16451397	16451417	0.0	0.0	0.0
WBGene00048387	.	IV	-	14549703	14549723	0.0	0.0	0.0
WBGene00043052	.	IV	+	16323673	16324973	0.0	0.0	0.0
WBGene00047498	.	IV	+	15346784	15346804	0.0	0.0	0.0
WBGene00172536	.	IV	-	5479318	5479338	0.0	0.0	0.0
WBGene00047285	.	IV	+	15655489	15655509	0.0	0.0	0.0
WBGene00174197	.	IV	-	16676813	16676833	0.0	0.0	0.0
WBGene00046537	.	IV	+	14604654	14604674	0.0	0.0	0.0
WBGene00172842	.	IV	+	16872631	16872651	0.0	0.0	0.0
WBGene00167286	.	IV	-	16209759	16209779	0.0	0.0	0.0
WBGene00166846	.	IV	-	17164373	17164393	0.0	0.0	0.0
WBGene00049310	.	IV	+	15746781	15746801	0.0	0.0	0.0
WBGene00166224	.	IV	+	14625575	14625595	0.0	0.0	0.0
WBGene00171731	.	IV	-	6480163	6480183	0.0	0.0	0.0
WBGene00170198	.	IV	-	15345775	15345795	0.0	0.0	0.0
WBGene00172538	.	IV	-	15349876	15349896	0.0	0.0	0.0
WBGene00047499	.	IV	-	14913878	14913898	0.0	0.0	0.0
WBGene00049311	.	IV	+	15883198	15883218	0.0	0.0	0.0
WBGene00046060	.	IV	+	14966689	14966709	0.0	0.0	0.0
WBGene00048933	.	IV	-	16988233	16988253	0.0	0.0	0.0
WBGene00172539	.	IV	-	16453423	16453443	0.0	0.0	0.0
WBGene00169735	.	IV	-	16089308	16089328	0.0	0.0	0.0
WBGene00173288	.	IV	+	15586688	15586708	0.0	0.0	0.0
WBGene00167736	.	IV	-	16794210	16794230	0.0	0.0	0.0
WBGene00165312	.	IV	-	16047222	16047242	0.0	0.0	0.0
WBGene00165658	.	IV	-	14121644	14121664	0.0	0.0	0.0
WBGene00170222	.	IV	+	15844266	15844286	0.0	0.0	0.0
WBGene00173289	.	IV	+	15099083	15099103	0.0	0.0	0.0
WBGene00048389	.	IV	+	15606595	15606615	0.0	0.0	0.0
WBGene00049313	.	IV	-	16614749	16614769	0.0	0.0	0.0
WBGene00174988	.	IV	-	8697063	8697083	0.0	0.0	0.0
WBGene00049055	.	IV	+	15769477	15769497	0.0	0.0	0.0
WBGene00050398	.	IV	+	14962752	14962772	0.0	0.0	0.0
WBGene00046389	.	IV	+	15389512	15389532	0.0	0.0	0.0
WBGene00166667	.	IV	-	16892727	16892747	0.0	0.0	0.0
WBGene00169800	.	IV	-	16097556	16097576	0.0	0.0	0.0
WBGene00169736	.	IV	-	16700358	16700378	0.0	0.0	0.0
WBGene00165314	.	IV	-	14752211	14752231	0.0	0.0	0.0
WBGene00168226	.	IV	+	16116678	16116698	0.0	0.0	0.0
WBGene00046063	.	IV	-	15978663	15978683	0.0	0.0	0.0
WBGene00166848	.	IV	-	15974310	15974330	0.0	0.0	0.0
WBGene00047601	.	IV	+	16056364	16056384	0.0	0.0	0.0
WBGene00169801	.	IV	-	14337662	14337682	0.0	0.0	0.0
WBGene00166404	.	IV	+	14202379	14202399	0.0	0.0	0.0
WBGene00174989	.	IV	+	13721179	13721199	0.0	0.0	0.0
WBGene00049056	.	IV	+	15091989	15092009	0.0	0.0	0.0
WBGene00049802	.	IV	-	15665357	15665377	0.0	0.0	0.0
WBGene00172151	.	IV	-	16113844	16113864	0.0	0.0	0.0
WBGene00169659	.	IV	-	14963847	14963867	0.0	0.0	0.0
WBGene00172989	.	IV	-	16985181	16985201	0.0	0.0	0.0
WBGene00166065	.	IV	+	12386900	12386920	0.0	0.0	0.0
WBGene00169115	.	IV	-	16043482	16043502	0.0	0.0	0.0
WBGene00171557	.	IV	+	14970751	14970771	0.0	0.0	0.0
WBGene00168405	.	IV	-	15864812	15864832	0.0	0.0	0.0
WBGene00045803	.	IV	+	16877127	16877147	0.0	0.0	0.0
WBGene00046152	.	IV	-	14973613	14973633	0.0	0.0	0.0
WBGene00171317	.	IV	+	15996639	15996659	0.0	0.0	0.0
WBGene00172066	.	IV	+	14129949	14129969	0.0	0.0	0.0
WBGene00170224	.	IV	-	16039590	16039610	0.0	0.0	0.0
WBGene00045602	.	IV	-	16838285	16838305	0.0	0.0	0.0
WBGene00169804	.	IV	-	16556700	16556720	0.0	0.0	0.0
WBGene00046153	.	IV	-	14945727	14945747	0.0	0.0	0.0
WBGene00171318	.	IV	-	14977509	14977529	0.0	0.0	0.0
WBGene00166067	.	IV	-	16578766	16578786	0.0	0.0	0.0
WBGene00046540	.	IV	+	15410497	15410517	0.0	0.0	0.0
WBGene00174224	.	IV	-	13625665	13625685	0.0	0.0	0.0
WBGene00169116	.	IV	+	13713539	13713559	0.0	0.0	0.0
WBGene00046154	.	IV	-	15436626	15436646	0.0	0.0	0.0
WBGene00171319	.	IV	+	15115335	15115355	0.0	0.0	0.0
WBGene00046068	.	IV	+	15727512	15727532	0.0	0.0	0.0
WBGene00170847	.	IV	-	15336496	15336516	0.0	0.0	0.0
WBGene00171735	.	IV	-	15611877	15611897	0.0	0.0	0.0
WBGene00172541	.	IV	+	13683391	13683411	0.0	0.0	0.0
WBGene00049806	.	IV	-	15427622	15427642	0.0	0.0	0.0
WBGene00170403	.	IV	-	15755739	15755759	0.0	0.0	0.0
WBGene00166155	.	IV	-	16710332	16710352	0.0	0.0	0.0
WBGene00166542	.	IV	+	16217994	16218014	0.0	0.0	0.0
WBGene00049807	.	IV	-	5560605	5560625	0.0	0.0	0.0
WBGene00048937	.	IV	+	14972333	14972353	0.0	0.0	0.0
WBGene00173291	.	IV	-	16567915	16567935	0.0	0.0	0.0
WBGene00166156	.	IV	+	14225559	14225579	0.0	0.0	0.0
WBGene00168229	.	IV	-	17016775	17016795	0.0	0.0	0.0
WBGene00172847	.	IV	-	15976595	15976615	0.0	0.0	0.0
WBGene00167118	.	IV	+	15604017	15604037	0.0	0.0	0.0
WBGene00049364	.	IV	+	16705330	16705350	0.0	0.0	0.0
WBGene00047604	.	IV	+	5787922	5787942	0.0	0.0	0.0
WBGene00165808	.	IV	+	14625574	14625594	0.0	0.0	0.0
WBGene00171736	.	IV	-	16571750	16571770	0.0	0.0	0.0
WBGene00046544	.	IV	+	15793080	15793100	0.0	0.0	0.0
WBGene00045809	.	IV	+	13808747	13808767	0.0	0.0	0.0
WBGene00047293	.	IV	+	15544729	15544749	0.0	0.0	0.0
WBGene00045534	.	IV	-	17172196	17172216	0.0	0.0	0.0
WBGene00166990	.	IV	-	14970421	14970441	0.0	0.0	0.0
WBGene00174404	.	IV	-	14144177	14144197	0.0	0.0	0.0
WBGene00196545	.	IV	-	8048271	8048393	0.0	0.0	0.0
WBGene00171559	.	IV	+	5778321	5778341	0.0	0.0	0.0
WBGene00047294	.	IV	+	14567471	14567491	0.0	0.0	0.0
WBGene00166159	.	IV	+	14104854	14104874	0.0	0.0	0.0
WBGene00172149	.	IV	+	15098459	15098479	0.0	0.0	0.0
WBGene00171737	.	IV	-	15328425	15328445	0.0	0.0	0.0
WBGene00170227	.	IV	-	15989958	15989978	0.0	0.0	0.0
WBGene00046546	.	IV	+	14560115	14560135	0.0	0.0	0.0
WBGene00173295	.	IV	+	16555084	16555104	0.0	0.0	0.0
WBGene00166547	.	IV	+	14171686	14171706	0.0	0.0	0.0
WBGene00165702	.	IV	-	16457398	16457418	0.0	0.0	0.0
WBGene00014693	.	IV	+	9492576	9493220	0.0	0.0	0.0
WBGene00167296	.	IV	-	4941653	4941673	0.0	0.0	0.0
WBGene00169320	.	IV	-	16048105	16048125	0.0	0.0	0.0
WBGene00047606	.	IV	+	15397929	15397949	0.0	0.0	0.0
WBGene00171738	.	IV	-	16052162	16052182	0.0	0.0	0.0
WBGene00166548	.	IV	-	16976555	16976575	0.0	0.0	0.0
WBGene00167297	.	IV	+	5560395	5560415	0.0	0.0	0.0
WBGene00171321	.	IV	-	16190420	16190440	0.0	0.0	0.0
WBGene00172070	.	IV	+	15672845	15672865	0.0	0.0	0.0
WBGene00010395	.	IV	+	14154511	14154913	0.0	0.0	0.0
WBGene00172549	.	IV	-	16820182	16820202	0.0	0.0	0.0
WBGene00047298	.	IV	-	14134497	14134517	0.0	0.0	0.0
WBGene00169033	.	IV	-	15355573	15355593	0.0	0.0	0.0
WBGene00165322	.	IV	-	15278959	15278979	0.0	0.0	0.0
WBGene00049606	.	IV	+	14586841	14586861	0.0	0.0	0.0
WBGene00166071	.	IV	+	15072443	15072463	0.0	0.0	0.0
WBGene00172228	.	IV	+	15762566	15762586	0.0	0.0	0.0
WBGene00049366	.	IV	+	15803575	15803595	0.0	0.0	0.0
WBGene00173299	.	IV	+	16208489	16208509	0.0	0.0	0.0
WBGene00170229	.	IV	-	17022062	17022082	0.0	0.0	0.0
WBGene00171323	.	IV	+	15346996	15347016	0.0	0.0	0.0
WBGene00046072	.	IV	+	14038024	14038044	0.0	0.0	0.0
WBGene00045810	.	IV	+	16045647	16045667	0.0	0.0	0.0
WBGene00171445	.	IV	-	16723751	16723771	0.0	0.0	0.0
WBGene00169324	.	IV	+	16691294	16691314	0.0	0.0	0.0
WBGene00046073	.	IV	+	13719446	13719466	0.0	0.0	0.0
WBGene00050844	.	IV	+	14103558	14103578	0.0	0.0	0.0
WBGene00174856	.	IV	-	15244281	15244301	0.0	0.0	0.0
WBGene00169811	.	IV	+	15848501	15848521	0.0	0.0	0.0
WBGene00172160	.	IV	-	14351308	14351328	0.0	0.0	0.0
WBGene00165325	.	IV	-	5779797	5779817	0.0	0.0	0.0
WBGene00172407	.	IV	+	15348877	15348897	0.0	0.0	0.0
WBGene00050506	.	IV	-	14676906	14676926	0.0	0.0	0.0
WBGene00166074	.	IV	+	15762425	15762445	0.0	0.0	0.0
WBGene00171118	.	IV	+	15841181	15841201	0.0	0.0	0.0
WBGene00170857	.	IV	+	15486073	15486093	0.0	0.0	0.0
WBGene00171812	.	IV	-	14604348	14604368	0.0	0.0	0.0
WBGene00166161	.	IV	-	5777193	5777213	0.0	0.0	0.0
WBGene00171326	.	IV	-	13801666	13801686	0.0	0.0	0.0
WBGene00200814	.	IV	+	3846077	3846225	0.0	0.0	0.0
WBGene00167661	.	IV	-	6940492	6940512	0.0	0.0	0.0
WBGene00170991	.	IV	-	6477020	6477040	0.0	0.0	0.0
WBGene00173119	.	IV	-	13876646	13876666	0.0	0.0	0.0
WBGene00169327	.	IV	+	13771468	13771488	0.0	0.0	0.0
WBGene00047609	.	IV	+	14390876	14390896	0.0	0.0	0.0
WBGene00046076	.	IV	+	16623031	16623051	0.0	0.0	0.0
WBGene00049900	.	IV	-	5705152	5705172	0.0	0.0	0.0
WBGene00172408	.	IV	+	14688234	14688254	0.0	0.0	0.0
WBGene00050507	.	IV	-	16913815	16913835	0.0	0.0	0.0
WBGene00049814	.	IV	+	16908391	16908411	0.0	0.0	0.0
WBGene00169328	.	IV	-	16376373	16376393	0.0	0.0	0.0
WBGene00172077	.	IV	+	16068960	16068980	0.0	0.0	0.0
WBGene00169901	.	IV	+	14386356	14386376	0.0	0.0	0.0
WBGene00166650	.	IV	+	15384676	15384696	0.0	0.0	0.0
WBGene00165815	.	IV	+	15411825	15411845	0.0	0.0	0.0
WBGene00167662	.	IV	-	14372157	14372177	0.0	0.0	0.0
WBGene00046164	.	IV	-	15148572	15148592	0.0	0.0	0.0
WBGene00049329	.	IV	-	15142662	15142682	0.0	0.0	0.0
WBGene00049609	.	IV	-	15218976	15218996	0.0	0.0	0.0
WBGene00046078	.	IV	+	5775507	5775527	0.0	0.0	0.0
WBGene00048007	.	IV	+	16633241	16633261	0.0	0.0	0.0
WBGene00171902	.	IV	-	15973744	15973764	0.0	0.0	0.0
WBGene00165662	.	IV	+	14543603	14543623	0.0	0.0	0.0
WBGene00166651	.	IV	-	13660415	13660435	0.0	0.0	0.0
WBGene00049816	.	IV	+	14289074	14289094	0.0	0.0	0.0
WBGene00050508	.	IV	+	17162999	17163019	0.0	0.0	0.0
WBGene00046165	.	IV	+	16618040	16618060	0.0	0.0	0.0
WBGene00048393	.	IV	-	16886647	16886667	0.0	0.0	0.0
WBGene00046079	.	IV	+	14830288	14830308	0.0	0.0	0.0
WBGene00045903	.	IV	+	5574738	5574758	0.0	0.0	0.0
WBGene00049817	.	IV	+	16341738	16341758	0.0	0.0	0.0
WBGene00046166	.	IV	+	16545177	16545197	0.0	0.0	0.0
WBGene00168230	.	IV	-	6393836	6393856	0.0	0.0	0.0
WBGene00170993	.	IV	-	14748634	14748654	0.0	0.0	0.0
WBGene00045904	.	IV	+	14202055	14202075	0.0	0.0	0.0
WBGene00045818	.	IV	+	16871160	16871180	0.0	0.0	0.0
WBGene00046167	.	IV	+	16640905	16640925	0.0	0.0	0.0
WBGene00050509	.	IV	-	14978106	14978126	0.0	0.0	0.0
WBGene00048394	.	IV	-	15756684	15756704	0.0	0.0	0.0
WBGene00045905	.	IV	-	15281087	15281107	0.0	0.0	0.0
WBGene00169819	.	IV	-	15217920	15217940	0.0	0.0	0.0
WBGene00166399	.	IV	-	15531700	15531720	0.0	0.0	0.0
WBGene00046168	.	IV	-	14693529	14693549	0.0	0.0	0.0
WBGene00050630	.	IV	+	16993645	16993665	0.0	0.0	0.0
WBGene00168553	.	IV	-	5530351	5530371	0.0	0.0	0.0
WBGene00173660	.	IV	+	14608927	14608947	0.0	0.0	0.0
WBGene00169906	.	IV	+	16124791	16124811	0.0	0.0	0.0
WBGene00167664	.	IV	+	15817910	15817930	0.0	0.0	0.0
WBGene00166655	.	IV	-	15487969	15487989	0.0	0.0	0.0
WBGene00171660	.	IV	-	15630378	15630398	0.0	0.0	0.0
WBGene00168872	.	IV	-	14901584	14901604	0.0	0.0	0.0
WBGene00164996	.	IV	-	17037892	17037912	0.0	0.0	0.0
WBGene00199907	.	IV	-	15187338	15187429	0.0	0.0	0.0
WBGene00165120	.	IV	+	16697810	16697830	0.0	0.0	0.0
WBGene00048395	.	IV	+	14748620	14748640	0.0	0.0	0.0
WBGene00171448	.	IV	+	16685441	16685461	0.0	0.0	0.0
WBGene00168998	.	IV	+	5708527	5708547	0.0	0.0	0.0
WBGene00169908	.	IV	+	15619238	15619258	0.0	0.0	0.0
WBGene00172657	.	IV	+	16674670	16674690	0.0	0.0	0.0
WBGene00172807	.	IV	-	16978250	16978270	0.0	0.0	0.0
WBGene00172550	.	IV	+	15571489	15571509	0.0	0.0	0.0
WBGene00046470	.	IV	+	15098667	15098687	0.0	0.0	0.0
WBGene00165665	.	IV	+	14390329	14390349	0.0	0.0	0.0
WBGene00049909	.	IV	+	14967122	14967142	0.0	0.0	0.0
WBGene00172658	.	IV	+	12062143	12062163	0.0	0.0	0.0
WBGene00220204	.	IV	-	6751615	6751707	0.0	0.0	0.0
WBGene00049331	.	IV	-	14913483	14913503	0.0	0.0	0.0
WBGene00166080	.	IV	+	16028759	16028779	0.0	0.0	0.0
WBGene00047176	.	IV	+	16543828	16543848	0.0	0.0	0.0
WBGene00046659	.	IV	-	15834128	15834148	0.0	0.0	0.0
WBGene00169665	.	IV	-	15635780	15635800	0.0	0.0	0.0
WBGene00171702	.	IV	+	16915926	16915946	0.0	0.0	0.0
WBGene00173662	.	IV	+	16274871	16274891	0.0	0.0	0.0
WBGene00049332	.	IV	+	16636463	16636483	0.0	0.0	0.0
WBGene00169121	.	IV	+	16685440	16685460	0.0	0.0	0.0
WBGene00046081	.	IV	-	15286231	15286251	0.0	0.0	0.0
WBGene00049780	.	IV	+	17025986	17026006	0.0	0.0	0.0
WBGene00171662	.	IV	+	16082943	16082963	0.0	0.0	0.0
WBGene00165666	.	IV	+	15768599	15768619	0.0	0.0	0.0
WBGene00171740	.	IV	-	16899612	16899632	0.0	0.0	0.0
WBGene00171333	.	IV	-	15428016	15428036	0.0	0.0	0.0
WBGene00046492	.	IV	-	15965746	15965766	0.0	0.0	0.0
WBGene00166082	.	IV	+	16471118	16471138	0.0	0.0	0.0
WBGene00049063	.	IV	-	15108047	15108067	0.0	0.0	0.0
WBGene00169820	.	IV	+	15411016	15411036	0.0	0.0	0.0
WBGene00049334	.	IV	-	15132120	15132140	0.0	0.0	0.0
WBGene00169744	.	IV	-	5529097	5529117	0.0	0.0	0.0
WBGene00167667	.	IV	-	16567653	16567673	0.0	0.0	0.0
WBGene00174230	.	IV	+	16473593	16473613	0.0	0.0	0.0
WBGene00170997	.	IV	+	14586837	14586857	0.0	0.0	0.0
WBGene00045821	.	IV	+	16612305	16612325	0.0	0.0	0.0
WBGene00172665	.	IV	+	16993641	16993661	0.0	0.0	0.0
WBGene00166170	.	IV	+	14592085	14592105	0.0	0.0	0.0
WBGene00165335	.	IV	+	15848482	15848502	0.0	0.0	0.0
WBGene00170553	.	IV	-	16478818	16478838	0.0	0.0	0.0
WBGene00166084	.	IV	+	16034862	16034882	0.0	0.0	0.0
WBGene00170231	.	IV	+	15968454	15968474	0.0	0.0	0.0
WBGene00045822	.	IV	+	15679047	15679067	0.0	0.0	0.0
WBGene00168619	.	IV	+	13717966	13717986	0.0	0.0	0.0
WBGene00165301	.	IV	-	15191403	15191423	0.0	0.0	0.0
WBGene00202171	.	IV	-	12180564	12180776	0.0	0.0	0.0
WBGene00169336	.	IV	-	4909959	4909979	0.0	0.0	0.0
WBGene00172085	.	IV	-	14976217	14976237	0.0	0.0	0.0
WBGene00169667	.	IV	+	16600355	16600375	0.0	0.0	0.0
WBGene00048943	.	IV	-	16274350	16274370	0.0	0.0	0.0
WBGene00045823	.	IV	-	16092737	16092757	0.0	0.0	0.0
WBGene00169123	.	IV	+	16829502	16829522	0.0	0.0	0.0
WBGene00168413	.	IV	+	14627746	14627766	0.0	0.0	0.0
WBGene00169337	.	IV	-	15545247	15545267	0.0	0.0	0.0
WBGene00169301	.	IV	-	15334312	15334332	0.0	0.0	0.0
WBGene00046943	.	IV	+	14486519	14486539	0.0	0.0	0.0
WBGene00165910	.	IV	-	15991605	15991625	0.0	0.0	0.0
WBGene00170232	.	IV	-	15776765	15776785	0.0	0.0	0.0
WBGene00171824	.	IV	-	16152008	16152028	0.0	0.0	0.0
WBGene00046173	.	IV	+	15869032	15869052	0.0	0.0	0.0
WBGene00171338	.	IV	+	13711643	13711663	0.0	0.0	0.0
WBGene00165911	.	IV	+	16366048	16366068	0.0	0.0	0.0
WBGene00047066	.	IV	-	14904903	14904923	0.0	0.0	0.0
WBGene00046660	.	IV	+	15772780	15772800	0.0	0.0	0.0
WBGene00169825	.	IV	-	16116233	16116253	0.0	0.0	0.0
WBGene00048944	.	IV	+	16546524	16546544	0.0	0.0	0.0
WBGene00172174	.	IV	+	5807638	5807658	0.0	0.0	0.0
WBGene00165339	.	IV	-	13694513	13694533	0.0	0.0	0.0
WBGene00170999	.	IV	+	4884273	4884293	0.0	0.0	0.0
WBGene00195852	.	IV	-	9962973	9963030	0.0	0.0	0.0
WBGene00048500	.	IV	-	17152072	17152092	0.0	0.0	0.0
WBGene00049912	.	IV	+	15775892	15775912	0.0	0.0	0.0
WBGene00047611	.	IV	-	15287042	15287062	0.0	0.0	0.0
WBGene00046661	.	IV	-	15780188	15780208	0.0	0.0	0.0
WBGene00049826	.	IV	+	14597130	14597150	0.0	0.0	0.0
WBGene00166175	.	IV	-	17152569	17152589	0.0	0.0	0.0
WBGene00046500	.	IV	+	15137752	15137772	0.0	0.0	0.0
WBGene00045611	.	IV	+	16373091	16373111	0.0	0.0	0.0
WBGene00046089	.	IV	-	15206003	15206023	0.0	0.0	0.0
WBGene00169913	.	IV	+	13604755	13604775	0.0	0.0	0.0
WBGene00046662	.	IV	+	16135135	16135155	0.0	0.0	0.0
WBGene00171827	.	IV	+	16617230	16617250	0.0	0.0	0.0
WBGene00046176	.	IV	+	14470642	14470662	0.0	0.0	0.0
WBGene00172251	.	IV	-	16798835	16798855	0.0	0.0	0.0
WBGene00172999	.	IV	-	5809208	5809228	0.0	0.0	0.0
WBGene00169747	.	IV	+	14879310	14879330	0.0	0.0	0.0
WBGene00171914	.	IV	+	15748931	15748951	0.0	0.0	0.0
WBGene00049611	.	IV	-	15974423	15974443	0.0	0.0	0.0
WBGene00169709	.	IV	-	15205495	15205515	0.0	0.0	0.0
WBGene00049828	.	IV	-	16392893	16392913	0.0	0.0	0.0
WBGene00173510	.	IV	+	16835648	16835668	0.0	0.0	0.0
WBGene00172177	.	IV	+	15540453	15540473	0.0	0.0	0.0
WBGene00166237	.	IV	+	15796063	15796083	0.0	0.0	0.0
WBGene00172411	.	IV	+	16984813	16984833	0.0	0.0	0.0
WBGene00171915	.	IV	+	15573255	15573275	0.0	0.0	0.0
WBGene00172664	.	IV	+	16695974	16695994	0.0	0.0	0.0
WBGene00165829	.	IV	-	15371355	15371375	0.0	0.0	0.0
WBGene00166178	.	IV	+	15322312	15322332	0.0	0.0	0.0
WBGene00047068	.	IV	-	15438538	15438558	0.0	0.0	0.0
WBGene00045916	.	IV	+	16377610	16377630	0.0	0.0	0.0
WBGene00168862	.	IV	-	15859970	15859990	0.0	0.0	0.0
WBGene00168238	.	IV	+	16213482	16213502	0.0	0.0	0.0
WBGene00174412	.	IV	-	6291389	6291409	0.0	0.0	0.0
WBGene00172556	.	IV	-	15479459	15479479	0.0	0.0	0.0
WBGene00171667	.	IV	-	15832686	15832706	0.0	0.0	0.0
WBGene00166238	.	IV	-	15578260	15578280	0.0	0.0	0.0
WBGene00173301	.	IV	+	6433919	6433939	0.0	0.0	0.0
WBGene00049917	.	IV	+	14654040	14654060	0.0	0.0	0.0
WBGene00172666	.	IV	-	16149030	16149050	0.0	0.0	0.0
WBGene00165127	.	IV	-	14728433	14728453	0.0	0.0	0.0
WBGene00049068	.	IV	+	13826310	13826330	0.0	0.0	0.0
WBGene00045918	.	IV	+	16544651	16544671	0.0	0.0	0.0
WBGene00172667	.	IV	-	15103484	15103504	0.0	0.0	0.0
WBGene00174235	.	IV	-	15625989	15626009	0.0	0.0	0.0
WBGene00049340	.	IV	-	13878612	13878632	0.0	0.0	0.0
WBGene00174413	.	IV	+	16982881	16982901	0.0	0.0	0.0
WBGene00048503	.	IV	+	14594829	14594849	0.0	0.0	0.0
WBGene00165919	.	IV	-	15684821	15684841	0.0	0.0	0.0
WBGene00174348	.	IV	-	17027630	17027650	0.0	0.0	0.0
WBGene00170558	.	IV	+	15142054	15142074	0.0	0.0	0.0
WBGene00046668	.	IV	+	13714515	13714535	0.0	0.0	0.0
WBGene00170236	.	IV	-	15673365	15673385	0.0	0.0	0.0
