Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00194827	.	III	+	6968870	6968924	0.0	0.0	0.0
WBGene00005076	.	III	-	6491368	6492907	0.0	0.0	0.0
WBGene00016982	.	III	-	6342481	6343287	0.0	0.0	0.0
WBGene00003176	.	III	-	7190207	7192992	0.0	0.0	0.0
WBGene00022600	.	III	-	5286086	5286305	0.0	0.0	0.0
WBGene00006448	.	III	+	4153599	4154650	0.0	0.0	0.0
WBGene00044763	.	III	-	7912698	7913600	0.0	0.0	0.0
WBGene00004114	.	III	-	5509189	5512602	0.0	0.0	0.0
WBGene00000663	.	III	+	41061	42021	0.0	0.0	0.0
WBGene00018828	.	III	-	5654984	5656994	0.0	0.0	0.0
WBGene00197037	.	III	-	10747948	10748170	0.0	0.0	0.0
WBGene00015977	.	III	+	6273160	6276016	0.0	0.0	0.0
WBGene00219601	.	III	+	10817263	10821245	0.0	0.0	0.0
WBGene00198149	.	III	+	1101185	1101232	0.0	0.0	0.0
WBGene00015625	.	X	+	6015492	6017584	0.0	0.0	0.0
WBGene00016915	.	X	+	7842632	7845438	0.0	0.0	0.0
WBGene00195664	.	X	-	6040968	6041092	0.0	0.0	0.0
WBGene00022829	.	X	+	7206719	7209985	0.0	0.0	0.0
WBGene00018515	.	X	+	5788096	5790345	0.0	0.0	0.0
WBGene00015178	.	X	+	9299147	9300131	0.0	0.0	0.0
WBGene00199922	.	X	-	3862540	3862786	0.0	0.0	0.0
WBGene00200551	.	X	-	14039816	14040019	0.0	0.0	0.0
WBGene00200740	.	X	+	284982	285040	0.0	0.0	0.0
WBGene00200498	.	X	-	7544861	7545292	0.0	0.0	0.0
WBGene00004991	.	X	+	7317341	7317681	0.0	0.0	0.0
WBGene00003179	.	X	-	4271169	4274229	0.0	0.0	0.0
WBGene00199489	.	X	-	16629835	16629977	0.0	0.0	0.0
WBGene00198917	.	X	+	4686157	4686217	0.0	0.0	0.0
WBGene00199838	.	X	+	17199119	17199169	0.0	0.0	0.0
WBGene00196924	.	X	-	11720111	11720247	0.0	0.0	0.0
WBGene00017666	.	X	-	1328143	1329947	0.0	0.0	0.0
WBGene00197202	.	X	-	15405897	15406027	0.0	0.0	0.0
WBGene00015674	.	X	-	16749755	16751110	0.0	0.0	0.0
WBGene00012512	.	X	-	13914806	13917171	0.0	0.0	0.0
WBGene00172427	.	X	-	9133973	9133993	0.0	0.0	0.0
WBGene00017298	.	X	-	1510480	1521487	0.0	0.0	0.0
WBGene00199158	.	X	-	10479128	10479362	0.0	0.0	0.0
WBGene00020918	.	X	+	5692399	5694426	0.0	0.0	0.0
WBGene00017667	.	X	-	1335363	1336915	0.0	0.0	0.0
WBGene00200741	.	X	-	7037408	7037611	0.0	0.0	0.0
WBGene00202340	.	X	-	7842226	7842425	0.0	0.0	0.0
WBGene00022919	.	X	+	2672427	2672759	0.0	0.0	0.0
WBGene00017668	.	X	-	1343837	1344410	0.0	0.0	0.0
WBGene00196925	.	X	-	10432888	10433014	0.0	0.0	0.0
WBGene00020510	.	X	+	2688945	2692022	0.0	0.0	0.0
WBGene00199090	.	X	-	17261755	17262044	0.0	0.0	0.0
WBGene00018517	.	X	-	5797313	5798790	0.0	0.0	0.0
WBGene00201551	.	X	+	15560496	15560635	0.0	0.0	0.0
WBGene00198342	.	X	+	10312838	10312923	0.0	0.0	0.0
WBGene00197091	.	X	-	1018699	1018843	0.0	0.0	0.0
WBGene00019550	.	X	+	3282602	3285721	0.0	0.0	0.0
WBGene00202060	.	X	+	14957199	14957417	0.0	0.0	0.0
WBGene00201092	.	X	+	2155659	2155798	0.0	0.0	0.0
WBGene00200344	.	X	+	5814741	5814838	0.0	0.0	0.0
WBGene00199925	.	X	-	8353409	8353476	0.0	0.0	0.0
WBGene00200410	.	X	+	6244423	6244572	0.0	0.0	0.0
WBGene00194831	.	X	+	1873827	1873884	0.0	0.0	0.0
WBGene00010335	.	X	-	10998004	10999276	0.0	0.0	0.0
WBGene00201180	.	X	-	9137735	9137807	0.0	0.0	0.0
WBGene00016518	.	X	+	5559021	5561330	0.0	0.0	0.0
WBGene00023077	.	X	-	16590931	16591003	0.0	0.0	0.0
WBGene00174909	.	X	-	15266410	15266430	0.0	0.0	0.0
WBGene00016658	.	X	+	6086124	6086567	0.0	0.0	0.0
WBGene00199181	.	X	-	3223306	3223569	0.0	0.0	0.0
WBGene00200999	.	X	+	5249144	5249278	0.0	0.0	0.0
WBGene00201095	.	X	+	13504092	13504283	0.0	0.0	0.0
WBGene00201553	.	X	+	14956658	14956797	0.0	0.0	0.0
WBGene00010833	.	X	+	13841610	13843108	0.0	0.0	0.0
WBGene00001182	.	X	+	5663837	5674060	0.0	0.0	0.0
WBGene00198347	.	X	+	8487882	8488030	0.0	0.0	0.0
WBGene00199096	.	X	+	10009107	10009191	0.0	0.0	0.0
WBGene00196920	.	X	-	6164817	6165103	0.0	0.0	0.0
WBGene00010834	.	X	+	13852906	13857324	0.0	0.0	0.0
WBGene00171183	.	X	-	4126679	4126699	0.0	0.0	0.0
WBGene00200348	.	X	-	7639670	7639813	0.0	0.0	0.0
WBGene00199097	.	X	+	7037215	7037344	0.0	0.0	0.0
WBGene00198921	.	X	+	14701472	14701594	0.0	0.0	0.0
WBGene00004994	.	X	+	11487788	11488178	0.0	0.0	0.0
WBGene00195670	.	X	-	2899494	2899553	0.0	0.0	0.0
WBGene00198835	.	X	-	15027749	15027876	0.0	0.0	0.0
WBGene00171500	.	X	-	7840783	7840803	0.0	0.0	0.0
WBGene00017184	.	X	+	692978	703036	0.0	0.0	0.0
WBGene00198349	.	X	+	6066476	6066741	0.0	0.0	0.0
WBGene00200412	.	X	+	5699809	5700018	0.0	0.0	0.0
WBGene00022922	.	X	-	3487101	3487996	0.0	0.0	0.0
WBGene00197671	.	X	-	7554675	7554822	0.0	0.0	0.0
WBGene00023185	.	X	-	1880817	1880888	0.0	0.0	0.0
WBGene00196929	.	X	-	11560203	11560460	0.0	0.0	0.0
WBGene00201672	.	X	-	13377618	13377741	0.0	0.0	0.0
WBGene00010837	.	X	+	13844288	13844660	0.0	0.0	0.0
WBGene00202411	.	X	-	3332190	3332414	0.0	0.0	0.0
WBGene00197186	.	X	+	14761105	14761253	0.0	0.0	0.0
WBGene00199255	.	X	-	2301865	2302002	0.0	0.0	0.0
WBGene00050924	.	X	+	1879458	1879513	0.0	0.0	0.0
WBGene00201673	.	X	-	5866481	5866620	0.0	0.0	0.0
WBGene00198568	.	X	+	2131644	2131902	0.0	0.0	0.0
WBGene00199187	.	X	+	14549807	14549943	0.0	0.0	0.0
WBGene00198380	.	X	+	5655329	5655609	0.0	0.0	0.0
WBGene00022925	.	X	-	6220070	6220142	0.0	0.0	0.0
WBGene00020515	.	X	-	3758699	3759445	0.0	0.0	0.0
WBGene00077674	.	X	-	8218384	8218753	0.0	0.0	0.0
WBGene00196839	.	X	+	12369790	12369994	0.0	0.0	0.0
WBGene00003828	.	X	+	9539905	9542430	0.0	0.0	0.0
WBGene00195188	.	X	-	1426337	1426525	0.0	0.0	0.0
WBGene00167914	.	X	+	8815293	8815313	0.0	0.0	0.0
WBGene00022926	.	X	+	3985104	3985465	0.0	0.0	0.0
WBGene00005221	.	X	-	15736844	15740626	0.0	0.0	0.0
WBGene00170041	.	X	-	16393907	16393927	0.0	0.0	0.0
WBGene00009675	.	X	+	10212771	10214165	0.0	0.0	0.0
WBGene00014519	.	X	-	12854840	12854911	0.0	0.0	0.0
WBGene00199189	.	X	-	3332758	3332835	0.0	0.0	0.0
WBGene00198927	.	X	-	5847430	5847563	0.0	0.0	0.0
WBGene00009676	.	X	-	10214443	10215495	0.0	0.0	0.0
WBGene00201700	.	X	-	6691838	6691952	0.0	0.0	0.0
WBGene00008928	.	X	-	13125976	13126520	0.0	0.0	0.0
WBGene00197677	.	X	-	10500238	10500293	0.0	0.0	0.0
WBGene00201235	.	X	-	14206728	14206781	0.0	0.0	0.0
WBGene00201124	.	X	+	14684549	14684644	0.0	0.0	0.0
WBGene00200450	.	X	+	14019962	14020110	0.0	0.0	0.0
WBGene00201413	.	X	+	2334776	2334988	0.0	0.0	0.0
WBGene00201302	.	X	+	13825988	13826196	0.0	0.0	0.0
WBGene00022929	.	X	+	3970265	3970336	0.0	0.0	0.0
WBGene00022515	.	X	-	3840869	3842468	0.0	0.0	0.0
WBGene00199678	.	X	-	6309047	6309235	0.0	0.0	0.0
WBGene00200665	.	X	-	5263977	5264191	0.0	0.0	0.0
WBGene00198382	.	X	-	7639117	7639285	0.0	0.0	0.0
WBGene00202451	.	X	-	3858414	3858585	0.0	0.0	0.0
WBGene00202236	.	X	-	11070002	11070091	0.0	0.0	0.0
WBGene00004776	.	X	+	16579745	16587624	0.0	0.0	0.0
WBGene00199679	.	X	-	488295	488444	0.0	0.0	0.0
WBGene00001703	.	X	+	8499664	8501037	0.0	0.0	0.0
WBGene00014142	.	X	+	9453959	9454660	0.0	0.0	0.0
WBGene00200452	.	X	-	5795555	5795698	0.0	0.0	0.0
WBGene00198025	.	X	-	8438838	8438976	0.0	0.0	0.0
WBGene00200416	.	X	+	3062466	3062595	0.0	0.0	0.0
WBGene00200305	.	X	+	5228002	5228150	0.0	0.0	0.0
WBGene00200453	.	X	+	6962605	6962752	0.0	0.0	0.0
WBGene00198383	.	X	+	16627127	16627264	0.0	0.0	0.0
WBGene00006065	.	X	-	11620047	11621996	0.0	0.0	0.0
WBGene00172186	.	X	+	7320983	7321003	0.0	0.0	0.0
WBGene00011078	.	X	+	9866660	9867921	0.0	0.0	0.0
WBGene00194840	.	X	+	16207829	16207888	0.0	0.0	0.0
WBGene00197705	.	X	+	13571109	13571293	0.0	0.0	0.0
WBGene00006454	.	X	+	3729281	3731960	0.0	0.0	0.0
WBGene00196494	.	X	+	4551042	4551228	0.0	0.0	0.0
WBGene00200239	.	X	+	6691197	6691344	0.0	0.0	0.0
WBGene00196841	.	X	+	2764816	2764895	0.0	0.0	0.0
WBGene00201706	.	X	+	4727990	4728160	0.0	0.0	0.0
WBGene00197190	.	X	-	6215361	6215503	0.0	0.0	0.0
WBGene00015952	.	X	+	3628316	3630884	0.0	0.0	0.0
WBGene00198051	.	X	+	3094437	3094566	0.0	0.0	0.0
WBGene00195707	.	X	-	15145795	15145931	0.0	0.0	0.0
WBGene00167191	.	X	+	4284583	4284603	0.0	0.0	0.0
WBGene00197495	.	X	+	2522331	2522617	0.0	0.0	0.0
WBGene00195462	.	X	+	1311243	1311376	0.0	0.0	0.0
WBGene00202416	.	X	-	14773372	14773505	0.0	0.0	0.0
WBGene00196495	.	X	-	5667849	5667993	0.0	0.0	0.0
WBGene00014843	.	X	-	13886369	13886441	0.0	0.0	0.0
WBGene00199708	.	X	-	5476577	5476691	0.0	0.0	0.0
WBGene00165192	.	X	-	10345158	10345178	0.0	0.0	0.0
WBGene00196457	.	X	-	4635797	4635938	0.0	0.0	0.0
WBGene00195495	.	X	+	13945710	13945763	0.0	0.0	0.0
WBGene00011079	.	X	+	9868836	9869574	0.0	0.0	0.0
WBGene00000930	.	X	+	10075288	10076357	0.0	0.0	0.0
WBGene00020844	.	X	+	3585911	3586835	0.0	0.0	0.0
WBGene00199709	.	X	+	4062935	4063079	0.0	0.0	0.0
WBGene00015953	.	X	+	3623522	3628359	0.0	0.0	0.0
WBGene00198458	.	X	+	8505664	8505948	0.0	0.0	0.0
WBGene00018521	.	X	-	7255927	7256978	0.0	0.0	0.0
WBGene00199680	.	X	-	15151509	15151641	0.0	0.0	0.0
WBGene00197052	.	X	+	5814464	5814608	0.0	0.0	0.0
WBGene00023194	.	X	-	1764254	1764327	0.0	0.0	0.0
WBGene00202459	.	X	-	9766578	9766690	0.0	0.0	0.0
WBGene00194932	.	X	-	11846439	11847160	0.0	0.0	0.0
WBGene00000066	.	X	+	4960553	4964416	0.0	0.0	0.0
WBGene00001681	.	X	-	12881126	12884989	0.0	0.0	0.0
WBGene00200846	.	X	-	9999605	9999776	0.0	0.0	0.0
WBGene00020335	.	X	+	7331189	7331903	0.0	0.0	0.0
WBGene00199195	.	X	-	3320144	3320281	0.0	0.0	0.0
WBGene00200933	.	X	-	5097545	5097678	0.0	0.0	0.0
WBGene00167682	.	X	-	3782024	3782044	0.0	0.0	0.0
WBGene00198330	.	X	+	6898105	6898246	0.0	0.0	0.0
WBGene00197196	.	X	-	14032183	14032317	0.0	0.0	0.0
WBGene00195814	.	X	-	15661260	15661404	0.0	0.0	0.0
WBGene00219836	.	X	-	14653468	14653655	0.0	0.0	0.0
WBGene00197683	.	X	+	3356127	3356257	0.0	0.0	0.0
WBGene00001065	.	X	-	2144605	2145647	0.0	0.0	0.0
WBGene00201197	.	X	-	12324458	12324540	0.0	0.0	0.0
WBGene00198498	.	X	-	8323054	8323408	0.0	0.0	0.0
WBGene00199385	.	X	-	3072404	3072546	0.0	0.0	0.0
WBGene00198935	.	X	-	12023587	12023663	0.0	0.0	0.0
WBGene00196849	.	X	-	6327466	6327614	0.0	0.0	0.0
WBGene00199198	.	X	+	13576986	13577119	0.0	0.0	0.0
WBGene00200513	.	X	+	9602056	9602195	0.0	0.0	0.0
WBGene00018523	.	X	-	7258116	7260377	0.0	0.0	0.0
WBGene00010936	.	X	+	14496085	14499434	0.0	0.0	0.0
WBGene00200670	.	X	+	7583546	7583679	0.0	0.0	0.0
WBGene00219685	.	X	+	1791722	1792573	0.0	0.0	0.0
WBGene00008368	.	X	-	11729586	11733698	0.0	0.0	0.0
WBGene00199199	.	X	+	11137625	11137760	0.0	0.0	0.0
WBGene00018937	.	X	-	3531841	3532811	0.0	0.0	0.0
WBGene00199386	.	X	+	6219350	6219460	0.0	0.0	0.0
WBGene00195686	.	X	-	14920660	14920783	0.0	0.0	0.0
WBGene00003710	.	X	-	6636561	6640620	0.0	0.0	0.0
WBGene00195620	.	X	-	16596003	16596071	0.0	0.0	0.0
WBGene00016938	.	X	-	5766482	5770793	0.0	0.0	0.0
WBGene00006948	.	X	-	3092395	3094448	0.0	0.0	0.0
WBGene00197816	.	X	-	6388780	6388905	0.0	0.0	0.0
WBGene00219711	.	X	+	1531977	1535983	0.0	0.0	0.0
WBGene00202460	.	X	-	7457672	7457885	0.0	0.0	0.0
WBGene00010522	.	X	+	13064168	13066936	0.0	0.0	0.0
WBGene00017813	.	X	+	7627649	7627848	0.0	0.0	0.0
WBGene00198600	.	X	+	17201841	17201926	0.0	0.0	0.0
WBGene00008939	.	X	+	13519663	13521537	0.0	0.0	0.0
WBGene00195499	.	X	+	6774529	6774678	0.0	0.0	0.0
WBGene00195388	.	X	-	8651220	8651397	0.0	0.0	0.0
WBGene00017688	.	X	+	6512285	6512956	0.0	0.0	0.0
WBGene00195712	.	X	-	8397151	8397413	0.0	0.0	0.0
WBGene00197600	.	X	+	7948572	7948798	0.0	0.0	0.0
WBGene00202461	.	X	+	9056580	9056729	0.0	0.0	0.0
WBGene00015957	.	X	-	3613353	3617378	0.0	0.0	0.0
WBGene00200534	.	X	+	15508505	15508643	0.0	0.0	0.0
WBGene00197389	.	X	+	6691416	6691549	0.0	0.0	0.0
WBGene00165194	.	X	-	5868038	5868058	0.0	0.0	0.0
WBGene00200462	.	X	+	498840	498977	0.0	0.0	0.0
WBGene00020085	.	X	+	17479842	17480309	0.0	0.0	0.0
WBGene00017814	.	X	-	7630905	7637172	0.0	0.0	0.0
WBGene00010701	.	X	+	15601067	15603763	0.0	0.0	0.0
WBGene00015714	.	X	+	3489293	3491155	0.0	0.0	0.0
WBGene00018463	.	X	+	8003733	8004077	0.0	0.0	0.0
WBGene00196550	.	X	-	4317268	4317333	0.0	0.0	0.0
WBGene00017715	.	X	-	8161839	8163073	0.0	0.0	0.0
WBGene00200464	.	X	-	5670903	5671019	0.0	0.0	0.0
WBGene00200151	.	X	+	4740858	4740974	0.0	0.0	0.0
WBGene00219693	.	X	-	16822383	16823391	0.0	0.0	0.0
WBGene00020086	.	X	-	17483012	17486831	0.0	0.0	0.0
WBGene00006551	.	X	+	1655522	1656936	0.0	0.0	0.0
WBGene00017716	.	X	+	6004482	6007071	0.0	0.0	0.0
WBGene00198602	.	X	+	6218929	6219153	0.0	0.0	0.0
WBGene00016465	.	X	+	7106407	7108436	0.0	0.0	0.0
WBGene00197935	.	X	-	14818987	14819125	0.0	0.0	0.0
WBGene00199389	.	X	-	9141338	9141517	0.0	0.0	0.0
WBGene00020331	.	X	-	6281847	6286172	0.0	0.0	0.0
WBGene00200552	.	X	-	11272306	11272478	0.0	0.0	0.0
WBGene00017717	.	X	-	5998310	6001534	0.0	0.0	0.0
WBGene00019958	.	X	+	4822661	4824680	0.0	0.0	0.0
WBGene00206466	.	X	+	11957563	11958395	0.0	0.0	0.0
WBGene00199934	.	X	+	14478868	14478954	0.0	0.0	0.0
WBGene00201718	.	X	-	4339089	4339234	0.0	0.0	0.0
WBGene00201850	.	X	+	5317996	5318118	0.0	0.0	0.0
WBGene00200241	.	X	+	14206728	14206781	0.0	0.0	0.0
WBGene00197132	.	X	-	2099232	2099404	0.0	0.0	0.0
WBGene00008940	.	X	+	13529088	13532032	0.0	0.0	0.0
WBGene00196554	.	X	-	9133182	9133264	0.0	0.0	0.0
WBGene00202468	.	X	+	7635669	7635814	0.0	0.0	0.0
WBGene00196941	.	X	+	2143478	2143598	0.0	0.0	0.0
WBGene00001690	.	X	+	11109440	11115887	0.0	0.0	0.0
WBGene00198555	.	X	+	9845217	9845284	0.0	0.0	0.0
WBGene00200675	.	X	+	12260417	12260771	0.0	0.0	0.0
WBGene00199935	.	X	+	10690118	10690194	0.0	0.0	0.0
WBGene00200242	.	X	+	4437842	4437982	0.0	0.0	0.0
WBGene00018942	.	X	-	1362816	1363997	0.0	0.0	0.0
WBGene00200420	.	X	+	15335175	15335314	0.0	0.0	0.0
WBGene00007691	.	X	+	12219710	12222745	0.0	0.0	0.0
WBGene00044556	.	X	+	476561	478283	0.0	0.0	0.0
WBGene00016706	.	X	+	4629039	4631838	0.0	0.0	0.0
WBGene00196937	.	X	-	10726971	10727108	0.0	0.0	0.0
WBGene00201692	.	X	+	13558789	13558920	0.0	0.0	0.0
WBGene00198557	.	X	+	5739257	5739479	0.0	0.0	0.0
WBGene00195937	.	X	+	14083594	14083662	0.0	0.0	0.0
WBGene00022944	.	X	-	5451204	5451276	0.0	0.0	0.0
WBGene00198938	.	X	+	15151116	15151242	0.0	0.0	0.0
WBGene00001693	.	X	+	8501245	8502289	0.0	0.0	0.0
WBGene00044558	.	X	-	1381375	1381665	0.0	0.0	0.0
WBGene00010705	.	X	-	13265041	13267338	0.0	0.0	0.0
WBGene00201861	.	X	+	16042599	16042692	0.0	0.0	0.0
WBGene00197605	.	X	-	5041379	5041494	0.0	0.0	0.0
WBGene00196945	.	X	-	11605853	11605989	0.0	0.0	0.0
WBGene00010340	.	X	+	10529294	10532677	0.0	0.0	0.0
WBGene00196986	.	X	-	14557438	14557777	0.0	0.0	0.0
WBGene00196938	.	X	-	2086265	2086338	0.0	0.0	0.0
WBGene00004121	.	X	-	17021821	17030219	0.0	0.0	0.0
WBGene00202242	.	X	+	17155494	17155639	0.0	0.0	0.0
WBGene00196946	.	X	-	10593777	10593994	0.0	0.0	0.0
WBGene00007695	.	X	+	12222869	12226047	0.0	0.0	0.0
WBGene00010706	.	X	-	13267562	13269697	0.0	0.0	0.0
WBGene00198947	.	X	-	7638927	7639061	0.0	0.0	0.0
WBGene00001696	.	X	-	7267989	7272067	0.0	0.0	0.0
WBGene00201720	.	X	+	7544993	7545135	0.0	0.0	0.0
WBGene00194983	.	X	+	6178244	6178547	0.0	0.0	0.0
WBGene00017862	.	X	+	7651132	7651548	0.0	0.0	0.0
WBGene00196606	.	X	-	15342226	15342367	0.0	0.0	0.0
WBGene00198948	.	X	+	14393942	14394001	0.0	0.0	0.0
WBGene00202243	.	X	-	10228372	10228503	0.0	0.0	0.0
WBGene00202132	.	X	-	3976848	3977067	0.0	0.0	0.0
WBGene00202421	.	X	+	6219724	6219795	0.0	0.0	0.0
WBGene00201721	.	X	+	2536478	2536680	0.0	0.0	0.0
WBGene00000175	.	X	+	3025505	3026976	0.0	0.0	0.0
WBGene00202470	.	X	-	11129664	11129810	0.0	0.0	0.0
WBGene00219876	.	X	+	16371115	16371212	0.0	0.0	0.0
WBGene00010341	.	X	+	10533699	10537114	0.0	0.0	0.0
WBGene00199605	.	X	-	10963817	10963914	0.0	0.0	0.0
WBGene00004949	.	X	-	7458293	7463736	0.0	0.0	0.0
WBGene00201421	.	X	+	15034262	15034408	0.0	0.0	0.0
WBGene00195698	.	X	-	6390062	6390203	0.0	0.0	0.0
WBGene00195722	.	X	-	5121890	5122009	0.0	0.0	0.0
WBGene00195456	.	X	+	4076070	4076290	0.0	0.0	0.0
WBGene00202471	.	X	+	12023587	12023663	0.0	0.0	0.0
WBGene00195261	.	X	+	7646095	7646435	0.0	0.0	0.0
WBGene00202244	.	X	-	3865022	3865162	0.0	0.0	0.0
WBGene00200472	.	X	-	15222014	15222206	0.0	0.0	0.0
WBGene00219877	.	X	+	13444451	13444530	0.0	0.0	0.0
WBGene00198608	.	X	+	777204	777353	0.0	0.0	0.0
WBGene00219724	.	X	-	16775220	16775505	0.0	0.0	0.0
WBGene00196473	.	X	+	14915702	14915845	0.0	0.0	0.0
WBGene00196300	.	X	+	14819499	14819674	0.0	0.0	0.0
WBGene00006560	.	X	+	1865246	1866638	0.0	0.0	0.0
WBGene00195725	.	X	-	2153588	2153743	0.0	0.0	0.0
WBGene00014474	.	X	+	12563788	12563859	0.0	0.0	0.0
WBGene00196047	.	X	-	15542290	15542413	0.0	0.0	0.0
WBGene00202423	.	X	-	7213323	7213470	0.0	0.0	0.0
WBGene00044561	.	X	-	1748403	1748576	0.0	0.0	0.0
WBGene00009726	.	X	+	12485054	12491102	0.0	0.0	0.0
WBGene00195262	.	X	-	5668796	5668920	0.0	0.0	0.0
WBGene00206475	.	X	-	7656401	7656975	0.0	0.0	0.0
WBGene00200314	.	X	+	13068535	13068669	0.0	0.0	0.0
WBGene00195391	.	X	-	4506995	4507049	0.0	0.0	0.0
WBGene00200562	.	X	-	8268601	8268820	0.0	0.0	0.0
WBGene00199727	.	X	-	3798005	3798157	0.0	0.0	0.0
WBGene00195648	.	X	+	16363684	16363954	0.0	0.0	0.0
WBGene00014476	.	X	-	14162026	14162097	0.0	0.0	0.0
WBGene00023275	.	X	-	6601309	6601381	0.0	0.0	0.0
WBGene00202135	.	X	+	9139976	9140112	0.0	0.0	0.0
WBGene00200563	.	X	+	3188395	3188466	0.0	0.0	0.0
WBGene00197728	.	X	-	1311243	1311376	0.0	0.0	0.0
WBGene00202090	.	X	+	16590924	16591018	0.0	0.0	0.0
WBGene00014477	.	X	+	13293192	13293263	0.0	0.0	0.0
WBGene00196023	.	X	+	5189077	5189216	0.0	0.0	0.0
WBGene00199608	.	X	+	10935142	10935274	0.0	0.0	0.0
WBGene00196301	.	X	-	9597008	9597134	0.0	0.0	0.0
WBGene00201313	.	X	-	4117824	4117995	0.0	0.0	0.0
WBGene00198564	.	X	-	2093848	2094491	0.0	0.0	0.0
WBGene00197729	.	X	-	11130180	11130316	0.0	0.0	0.0
WBGene00206478	.	X	-	640833	641563	0.0	0.0	0.0
WBGene00021526	.	X	+	2982056	2984125	0.0	0.0	0.0
WBGene00015000	.	X	-	2271025	2274337	0.0	0.0	0.0
WBGene00044565	.	X	-	2131686	2131844	0.0	0.0	0.0
WBGene00022744	.	X	+	4164302	4166138	0.0	0.0	0.0
WBGene00202425	.	X	-	2351079	2351206	0.0	0.0	0.0
WBGene00200479	.	X	+	4417758	4417888	0.0	0.0	0.0
WBGene00044566	.	X	-	4078236	4081045	0.0	0.0	0.0
WBGene00201314	.	X	-	14876165	14876312	0.0	0.0	0.0
WBGene00201813	.	X	-	503919	503986	0.0	0.0	0.0
WBGene00199392	.	X	+	507067	507210	0.0	0.0	0.0
WBGene00196567	.	X	+	6777930	6778153	0.0	0.0	0.0
WBGene00196302	.	X	+	7478519	7478647	0.0	0.0	0.0
WBGene00044630	.	X	-	15757868	15766354	0.0	0.0	0.0
WBGene00197061	.	X	+	6216805	6216950	0.0	0.0	0.0
WBGene00011447	.	X	+	11674416	11677090	0.0	0.0	0.0
WBGene00020568	.	X	+	3939401	3940092	0.0	0.0	0.0
WBGene00219259	.	X	+	1879640	1879698	0.0	0.0	0.0
WBGene00201426	.	X	-	6219921	6220068	0.0	0.0	0.0
WBGene00201315	.	X	+	3978781	3978924	0.0	0.0	0.0
WBGene00195264	.	X	-	6898165	6898302	0.0	0.0	0.0
WBGene00199393	.	X	+	852865	853014	0.0	0.0	0.0
WBGene00196569	.	X	-	5748719	5748837	0.0	0.0	0.0
WBGene00197853	.	X	-	17315076	17315205	0.0	0.0	0.0
WBGene00198062	.	X	+	7462727	7462869	0.0	0.0	0.0
WBGene00198524	.	X	+	6150752	6150883	0.0	0.0	0.0
WBGene00202316	.	X	+	4699793	4699916	0.0	0.0	0.0
WBGene00198837	.	X	+	6388780	6388905	0.0	0.0	0.0
WBGene00201316	.	X	-	7747027	7747419	0.0	0.0	0.0
WBGene00195395	.	X	-	5444167	5444441	0.0	0.0	0.0
WBGene00019730	.	X	-	8748434	8750969	0.0	0.0	0.0
WBGene00195636	.	X	-	3438095	3438234	0.0	0.0	0.0
WBGene00021529	.	X	+	2946667	2949025	0.0	0.0	0.0
WBGene00197396	.	X	+	11287860	11287997	0.0	0.0	0.0
WBGene00195731	.	X	+	13377773	13377887	0.0	0.0	0.0
WBGene00195265	.	X	+	3781333	3781476	0.0	0.0	0.0
WBGene00200480	.	X	+	503919	503986	0.0	0.0	0.0
WBGene00199212	.	X	+	10768872	10769074	0.0	0.0	0.0
WBGene00198356	.	X	+	14954883	14955231	0.0	0.0	0.0
WBGene00195732	.	X	-	4343957	4344244	0.0	0.0	0.0
WBGene00170915	.	X	-	16479150	16479170	0.0	0.0	0.0
WBGene00200481	.	X	+	9662610	9662737	0.0	0.0	0.0
WBGene00009622	.	X	-	10307137	10310466	0.0	0.0	0.0
WBGene00016348	.	X	+	17266695	17269960	0.0	0.0	0.0
WBGene00201733	.	X	-	13206272	13206417	0.0	0.0	0.0
WBGene00001620	.	X	+	3496026	3499165	0.0	0.0	0.0
WBGene00202482	.	X	-	3310675	3310819	0.0	0.0	0.0
WBGene00202429	.	X	-	6956907	6957187	0.0	0.0	0.0
WBGene00197064	.	X	-	15553164	15553294	0.0	0.0	0.0
WBGene00019734	.	X	-	308762	311323	0.0	0.0	0.0
WBGene00198483	.	X	-	4939527	4939662	0.0	0.0	0.0
WBGene00010200	.	X	-	10581062	10589538	0.0	0.0	0.0
WBGene00195397	.	X	-	5543100	5543238	0.0	0.0	0.0
WBGene00199396	.	X	-	16532556	16532730	0.0	0.0	0.0
WBGene00009623	.	X	+	10307873	10312182	0.0	0.0	0.0
WBGene00016570	.	X	-	5738761	5743307	0.0	0.0	0.0
WBGene00219735	.	X	-	2369181	2370544	0.0	0.0	0.0
WBGene00018484	.	X	+	7548458	7551218	0.0	0.0	0.0
WBGene00018534	.	X	-	3763057	3764395	0.0	0.0	0.0
WBGene00044701	.	X	-	2263176	2267472	0.0	0.0	0.0
WBGene00044571	.	X	+	5935780	5937549	0.0	0.0	0.0
WBGene00199736	.	X	-	12086314	12086473	0.0	0.0	0.0
WBGene00198485	.	X	-	3356088	3356229	0.0	0.0	0.0
WBGene00003511	.	X	-	13349639	13350804	0.0	0.0	0.0
WBGene00198572	.	X	-	6702682	6702831	0.0	0.0	0.0
WBGene00197737	.	X	-	16441144	16441220	0.0	0.0	0.0
WBGene00198399	.	X	+	16389501	16389609	0.0	0.0	0.0
WBGene00018486	.	X	-	7537844	7540129	0.0	0.0	0.0
