Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00219970	.	III	+	13058378	13058486	0.0	0.0	0.0
WBGene00044451	.	III	-	7458815	7459031	0.0	0.0	0.0
WBGene00198216	.	III	+	4552061	4552275	0.0	0.0	0.0
WBGene00201561	.	III	+	9640123	9640341	0.0	0.0	0.0
WBGene00219765	.	III	-	7402234	7406071	0.0	0.0	0.0
WBGene00202453	.	III	-	8460654	8460794	0.0	0.0	0.0
WBGene00198560	.	III	+	9355494	9355824	0.0	0.0	0.0
WBGene00195279	.	III	-	5621510	5621558	0.0	0.0	0.0
WBGene00194734	.	III	-	7608570	7609268	0.0	0.0	0.0
WBGene00194684	.	III	+	11031609	11032963	0.0	0.0	0.0
WBGene00010074	.	III	+	9155116	9157165	0.0	0.0	0.0
WBGene00020452	.	III	+	938869	939437	0.0	0.0	0.0
WBGene00016217	.	III	+	130947	131751	0.0	0.0	0.0
WBGene00044353	.	III	-	7088644	7090132	0.0	0.0	0.0
WBGene00201983	.	III	-	7033437	7033514	0.0	0.0	0.0
WBGene00014939	.	III	+	11474462	11474534	0.0	0.0	0.0
WBGene00011816	.	III	-	10104841	10106490	0.0	0.0	0.0
WBGene00000853	.	III	+	10911460	10916567	0.0	0.0	0.0
WBGene00194868	.	III	-	10388632	10391728	0.0	0.0	0.0
WBGene00174304	.	III	-	6219139	6219159	0.0	0.0	0.0
WBGene00014038	.	III	-	8925607	8926529	0.0	0.0	0.0
WBGene00012799	.	III	+	13245583	13245958	0.0	0.0	0.0
WBGene00044453	.	III	-	6735968	6736642	0.0	0.0	0.0
WBGene00006783	.	III	-	10183794	10186390	0.0	0.0	0.0
WBGene00013579	.	III	-	12028969	12030769	0.0	0.0	0.0
WBGene00202096	.	III	+	11479155	11479331	0.0	0.0	0.0
WBGene00020440	.	III	-	6241850	6244383	0.0	0.0	0.0
WBGene00201305	.	III	+	4460446	4460508	0.0	0.0	0.0
WBGene00044801	.	III	-	8337504	8338631	0.0	0.0	0.0
WBGene00199854	.	III	+	8532546	8532596	0.0	0.0	0.0
WBGene00199619	.	III	+	5662456	5662679	0.0	0.0	0.0
WBGene00220214	.	III	+	12018804	12018872	0.0	0.0	0.0
WBGene00201368	.	III	-	8962833	8962883	0.0	0.0	0.0
WBGene00200038	.	III	+	9036335	9036437	0.0	0.0	0.0
WBGene00022720	.	III	-	8742007	8743842	0.0	0.0	0.0
WBGene00043996	.	III	+	10894520	10895732	0.0	0.0	0.0
WBGene00166041	.	III	+	7190029	7190049	0.0	0.0	0.0
WBGene00199706	.	III	+	4037390	4037518	0.0	0.0	0.0
WBGene00002104	.	III	+	10023804	10024120	0.0	0.0	0.0
WBGene00022190	.	III	+	2836639	2838453	0.0	0.0	0.0
WBGene00200455	.	III	-	7201704	7201771	0.0	0.0	0.0
WBGene00006544	.	III	-	6025090	6028532	0.0	0.0	0.0
WBGene00008910	.	III	+	4731938	4734034	0.0	0.0	0.0
WBGene00019455	.	III	+	8099327	8100638	0.0	0.0	0.0
WBGene00198895	.	III	+	4392675	4392733	0.0	0.0	0.0
WBGene00200181	.	III	-	8905451	8905588	0.0	0.0	0.0
WBGene00022321	.	III	-	1347787	1349400	0.0	0.0	0.0
WBGene00219840	.	III	+	115429	115559	0.0	0.0	0.0
WBGene00013842	.	III	-	1282401	1284144	0.0	0.0	0.0
WBGene00196707	.	III	-	4754236	4754352	0.0	0.0	0.0
WBGene00197191	.	III	-	7624120	7624202	0.0	0.0	0.0
WBGene00198456	.	III	-	8465861	8466124	0.0	0.0	0.0
WBGene00202045	.	III	+	9872144	9872214	0.0	0.0	0.0
WBGene00197322	.	III	+	9730478	9730614	0.0	0.0	0.0
WBGene00000998	.	III	+	6746308	6794764	0.0	0.0	0.0
WBGene00021263	.	III	-	1701714	1702437	0.0	0.0	0.0
WBGene00196092	.	III	+	9805112	9805261	0.0	0.0	0.0
WBGene00011121	.	III	-	4402595	4404436	0.0	0.0	0.0
WBGene00196070	.	III	-	6396637	6396688	0.0	0.0	0.0
WBGene00010313	.	III	+	9013003	9016961	0.0	0.0	0.0
WBGene00198443	.	III	-	2555962	2556107	0.0	0.0	0.0
WBGene00197708	.	III	+	8059179	8059325	0.0	0.0	0.0
WBGene00010865	.	III	+	10037450	10038247	0.0	0.0	0.0
WBGene00000067	.	III	-	13604339	13606067	0.0	0.0	0.0
WBGene00200057	.	III	+	7145041	7145183	0.0	0.0	0.0
WBGene00196696	.	III	+	3066337	3066468	0.0	0.0	0.0
WBGene00006452	.	III	-	3198477	3199516	0.0	0.0	0.0
WBGene00199620	.	III	+	10967192	10967341	0.0	0.0	0.0
WBGene00001734	.	III	+	8962295	8965638	0.0	0.0	0.0
WBGene00198530	.	III	+	6464287	6464567	0.0	0.0	0.0
WBGene00198420	.	III	+	12116659	12116735	0.0	0.0	0.0
WBGene00220044	.	III	-	3820206	3820273	0.0	0.0	0.0
WBGene00001709	.	III	+	676122	680253	0.0	0.0	0.0
WBGene00021593	.	III	-	1752183	1754942	0.0	0.0	0.0
WBGene00022799	.	III	+	7895024	7895270	0.0	0.0	0.0
WBGene00199376	.	III	-	11478649	11478766	0.0	0.0	0.0
WBGene00017353	.	III	+	8323187	8324502	0.0	0.0	0.0
WBGene00050931	.	III	-	9021370	9022635	0.0	0.0	0.0
WBGene00013043	.	III	+	12484732	12488339	0.0	0.0	0.0
WBGene00013849	.	III	-	9192983	9199507	0.0	0.0	0.0
WBGene00200099	.	III	-	9817403	9817479	0.0	0.0	0.0
WBGene00023045	.	III	+	6158965	6159050	0.0	0.0	0.0
WBGene00018411	.	III	-	8031413	8033727	0.0	0.0	0.0
WBGene00195511	.	III	-	4109871	4110018	0.0	0.0	0.0
WBGene00201594	.	III	+	7532161	7532301	0.0	0.0	0.0
WBGene00003859	.	III	-	6524051	6525660	0.0	0.0	0.0
WBGene00196870	.	III	+	5520700	5520896	0.0	0.0	0.0
WBGene00019201	.	III	-	2390203	2392116	0.0	0.0	0.0
WBGene00015132	.	III	-	8713993	8716184	0.0	0.0	0.0
WBGene00197650	.	III	-	2553769	2553919	0.0	0.0	0.0
WBGene00020067	.	III	-	6858793	6859571	0.0	0.0	0.0
WBGene00021446	.	III	+	1855390	1858884	0.0	0.0	0.0
WBGene00013035	.	III	+	12430430	12433892	0.0	0.0	0.0
WBGene00017042	.	III	+	8148967	8154619	0.0	0.0	0.0
WBGene00202195	.	III	+	3678536	3678685	0.0	0.0	0.0
WBGene00022323	.	III	-	1344874	1345794	0.0	0.0	0.0
WBGene00220072	.	III	-	623810	623915	0.0	0.0	0.0
WBGene00269434	.	III	-	146917	147607	0.0	0.0	0.0
WBGene00200133	.	III	-	5823024	5823171	0.0	0.0	0.0
WBGene00201271	.	III	+	12143928	12144015	0.0	0.0	0.0
WBGene00007682	.	III	+	11810556	11811046	0.0	0.0	0.0
WBGene00016684	.	III	+	5042412	5044672	0.0	0.0	0.0
WBGene00196981	.	III	+	8576121	8576319	0.0	0.0	0.0
WBGene00001437	.	III	+	4844662	4846546	0.0	0.0	0.0
WBGene00165687	.	III	-	9238777	9238797	0.0	0.0	0.0
WBGene00016220	.	III	+	117707	118767	0.0	0.0	0.0
WBGene00202446	.	III	-	4514153	4514320	0.0	0.0	0.0
WBGene00008425	.	III	+	10482288	10483926	0.0	0.0	0.0
WBGene00016196	.	III	+	5884307	5885848	0.0	0.0	0.0
WBGene00007134	.	III	+	4384787	4387757	0.0	0.0	0.0
WBGene00200198	.	III	+	10538515	10538663	0.0	0.0	0.0
WBGene00016683	.	III	-	5070431	5071597	0.0	0.0	0.0
WBGene00020048	.	III	+	7562172	7564529	0.0	0.0	0.0
WBGene00198830	.	III	+	8209966	8210052	0.0	0.0	0.0
WBGene00199777	.	III	+	8201620	8201974	0.0	0.0	0.0
WBGene00000597	.	III	-	7019583	7020600	0.0	0.0	0.0
WBGene00016221	.	III	+	114903	116619	0.0	0.0	0.0
WBGene00004114	.	III	-	5509189	5512602	0.0	0.0	0.0
WBGene00022346	.	III	-	1390450	1391852	0.0	0.0	0.0
WBGene00003770	.	III	-	486123	486547	0.0	0.0	0.0
WBGene00197917	.	III	+	8584303	8584425	0.0	0.0	0.0
WBGene00197208	.	III	-	10136781	10136911	0.0	0.0	0.0
WBGene00001633	.	III	+	11624991	11628238	0.0	0.0	0.0
WBGene00020021	.	III	+	5815045	5815513	0.0	0.0	0.0
WBGene00020049	.	III	-	7564500	7565347	0.0	0.0	0.0
WBGene00016198	.	III	-	5885847	5886956	0.0	0.0	0.0
WBGene00198017	.	III	-	9037744	9037913	0.0	0.0	0.0
WBGene00012925	.	III	+	11218797	11222666	0.0	0.0	0.0
WBGene00197874	.	III	-	4963426	4963566	0.0	0.0	0.0
WBGene00219299	.	III	+	4161237	4161827	0.0	0.0	0.0
WBGene00003371	.	III	+	5565025	5567382	0.0	0.0	0.0
WBGene00219936	.	III	+	3953250	3953401	0.0	0.0	0.0
WBGene00199178	.	III	-	9355613	9355887	0.0	0.0	0.0
WBGene00195509	.	III	+	9639499	9639636	0.0	0.0	0.0
WBGene00196373	.	III	-	8466752	8466870	0.0	0.0	0.0
WBGene00001059	.	III	+	8038241	8041374	0.0	0.0	0.0
WBGene00003519	.	III	+	10152795	10157923	0.0	0.0	0.0
WBGene00020599	.	III	-	2899441	2900402	0.0	0.0	0.0
WBGene00011557	.	III	-	10299164	10299949	0.0	0.0	0.0
WBGene00004223	.	III	-	9157243	9161653	0.0	0.0	0.0
WBGene00000137	.	III	+	3822403	3826261	0.0	0.0	0.0
WBGene00044446	.	III	+	8004397	8005887	0.0	0.0	0.0
WBGene00012753	.	III	+	11696599	11698306	0.0	0.0	0.0
WBGene00008286	.	III	+	3553649	3556627	0.0	0.0	0.0
WBGene00197331	.	III	-	6666582	6666661	0.0	0.0	0.0
WBGene00006273	.	III	+	11077704	11079446	0.0	0.0	0.0
WBGene00013915	.	III	+	12751109	12753634	0.0	0.0	0.0
WBGene00200624	.	III	+	4614540	4614666	0.0	0.0	0.0
WBGene00220105	.	III	-	13476587	13476800	0.0	0.0	0.0
WBGene00195174	.	III	+	10141032	10141428	0.0	0.0	0.0
WBGene00198566	.	III	-	7495088	7495231	0.0	0.0	0.0
WBGene00200938	.	III	+	6742922	6743160	0.0	0.0	0.0
WBGene00000446	.	III	+	7839594	7841491	0.0	0.0	0.0
WBGene00196287	.	III	+	5621510	5621558	0.0	0.0	0.0
WBGene00010863	.	III	-	10032344	10033313	0.0	0.0	0.0
WBGene00044311	.	III	+	6880947	6883853	0.0	0.0	0.0
WBGene00009949	.	III	-	13322392	13324839	0.0	0.0	0.0
WBGene00194871	.	III	+	9037958	9038566	0.0	0.0	0.0
WBGene00000060	.	III	+	6583461	6585617	0.0	0.0	0.0
WBGene00199625	.	III	-	3740956	3741036	0.0	0.0	0.0
WBGene00200374	.	III	+	11478592	11478757	0.0	0.0	0.0
WBGene00167539	.	III	+	3047481	3047501	0.0	0.0	0.0
WBGene00044288	.	III	+	488764	489452	0.0	0.0	0.0
WBGene00198018	.	III	-	3051456	3051517	0.0	0.0	0.0
WBGene00195371	.	III	-	8457401	8457592	0.0	0.0	0.0
WBGene00198428	.	III	-	8576172	8576319	0.0	0.0	0.0
WBGene00171461	.	III	-	7660841	7660861	0.0	0.0	0.0
WBGene00010314	.	III	+	9017607	9020960	0.0	0.0	0.0
WBGene00020200	.	III	+	7616528	7617590	0.0	0.0	0.0
WBGene00009375	.	III	-	3747560	3759412	0.0	0.0	0.0
WBGene00015523	.	III	-	8595339	8597870	0.0	0.0	0.0
WBGene00196773	.	III	-	9193851	9193931	0.0	0.0	0.0
WBGene00010543	.	III	+	9945395	9946663	0.0	0.0	0.0
WBGene00166289	.	III	+	6929886	6929906	0.0	0.0	0.0
WBGene00167713	.	III	+	7190025	7190045	0.0	0.0	0.0
WBGene00219841	.	III	-	8447043	8447095	0.0	0.0	0.0
WBGene00201862	.	III	+	6518105	6518158	0.0	0.0	0.0
WBGene00016227	.	III	-	130180	130750	0.0	0.0	0.0
WBGene00172790	.	III	+	8423403	8423423	0.0	0.0	0.0
WBGene00196577	.	III	-	11355887	11356051	0.0	0.0	0.0
WBGene00003376	.	III	+	7460341	7461931	0.0	0.0	0.0
WBGene00195000	.	III	-	5080798	5080898	0.0	0.0	0.0
WBGene00004100	.	III	-	9996205	9997955	0.0	0.0	0.0
WBGene00197050	.	III	-	10153240	10153388	0.0	0.0	0.0
WBGene00019714	.	III	-	6664960	6665374	0.0	0.0	0.0
WBGene00199933	.	III	-	1101185	1101232	0.0	0.0	0.0
WBGene00007404	.	III	-	9686990	9690253	0.0	0.0	0.0
WBGene00196628	.	III	-	3477482	3477582	0.0	0.0	0.0
WBGene00008717	.	III	+	13402208	13403036	0.0	0.0	0.0
WBGene00023377	.	III	+	3105142	3105214	0.0	0.0	0.0
WBGene00198135	.	III	+	13661603	13661862	0.0	0.0	0.0
WBGene00220001	.	III	+	833435	833609	0.0	0.0	0.0
WBGene00201048	.	III	+	8278066	8278212	0.0	0.0	0.0
WBGene00196150	.	III	+	8216458	8216570	0.0	0.0	0.0
WBGene00195715	.	III	+	4643410	4643509	0.0	0.0	0.0
WBGene00194731	.	III	+	10638971	10639701	0.0	0.0	0.0
WBGene00220249	.	III	+	5029912	5030274	0.0	0.0	0.0
WBGene00197400	.	III	-	5719647	5719782	0.0	0.0	0.0
WBGene00197877	.	III	-	11472472	11472739	0.0	0.0	0.0
WBGene00008175	.	III	+	9597359	9598361	0.0	0.0	0.0
WBGene00194855	.	III	+	12194490	12196993	0.0	0.0	0.0
WBGene00199402	.	III	+	5720418	5720561	0.0	0.0	0.0
WBGene00219314	.	III	-	9998542	9999335	0.0	0.0	0.0
WBGene00201514	.	III	+	9037779	9037913	0.0	0.0	0.0
WBGene00008716	.	III	-	13400962	13401773	0.0	0.0	0.0
WBGene00195440	.	III	-	9036335	9036437	0.0	0.0	0.0
WBGene00013913	.	III	+	12764553	12769048	0.0	0.0	0.0
WBGene00196865	.	III	+	1099649	1099702	0.0	0.0	0.0
WBGene00198108	.	III	+	10133145	10133236	0.0	0.0	0.0
WBGene00199415	.	III	+	7536736	7536888	0.0	0.0	0.0
WBGene00007138	.	III	+	4352246	4355888	0.0	0.0	0.0
WBGene00172691	.	III	+	9202542	9202562	0.0	0.0	0.0
WBGene00200403	.	III	-	6741492	6741631	0.0	0.0	0.0
WBGene00022662	.	III	-	7739855	7740541	0.0	0.0	0.0
WBGene00022505	.	III	+	8525073	8528650	0.0	0.0	0.0
WBGene00021317	.	III	-	5352841	5353189	0.0	0.0	0.0
WBGene00202066	.	III	+	4454895	4455035	0.0	0.0	0.0
WBGene00012940	.	III	+	11397813	11401886	0.0	0.0	0.0
WBGene00198225	.	III	+	9956892	9957041	0.0	0.0	0.0
WBGene00198404	.	III	+	4547089	4547230	0.0	0.0	0.0
WBGene00200902	.	III	-	1233463	1233510	0.0	0.0	0.0
WBGene00016013	.	III	-	6192116	6194580	0.0	0.0	0.0
WBGene00022318	.	III	-	1354997	1355420	0.0	0.0	0.0
WBGene00014074	.	III	-	9874142	9877476	0.0	0.0	0.0
WBGene00015467	.	III	+	5614972	5617257	0.0	0.0	0.0
WBGene00016523	.	III	+	2208257	2211242	0.0	0.0	0.0
WBGene00016634	.	III	-	3142198	3143757	0.0	0.0	0.0
WBGene00199140	.	III	-	2060175	2060319	0.0	0.0	0.0
WBGene00017805	.	III	-	4819328	4819943	0.0	0.0	0.0
WBGene00007406	.	III	-	9685170	9686726	0.0	0.0	0.0
WBGene00015521	.	III	-	8590833	8590982	0.0	0.0	0.0
WBGene00219719	.	III	-	7543476	7545064	0.0	0.0	0.0
WBGene00200844	.	III	-	8278027	8278172	0.0	0.0	0.0
WBGene00196366	.	III	+	675552	675665	0.0	0.0	0.0
WBGene00200415	.	III	-	5755343	5755431	0.0	0.0	0.0
WBGene00206533	.	III	+	8218219	8219342	0.0	0.0	0.0
WBGene00197446	.	III	-	3587601	3587747	0.0	0.0	0.0
WBGene00012938	.	III	+	11252391	11256646	0.0	0.0	0.0
WBGene00201541	.	III	-	7460073	7460200	0.0	0.0	0.0
WBGene00044406	.	III	-	9074872	9075639	0.0	0.0	0.0
WBGene00194690	.	III	+	13570854	13572525	0.0	0.0	0.0
WBGene00189955	.	III	+	173797	174558	0.0	0.0	0.0
WBGene00198109	.	III	+	8215987	8216130	0.0	0.0	0.0
WBGene00008719	.	III	+	13404737	13405645	0.0	0.0	0.0
WBGene00011869	.	III	+	10197716	10198352	0.0	0.0	0.0
WBGene00198659	.	III	-	9995803	9995952	0.0	0.0	0.0
WBGene00200704	.	III	+	8547491	8547647	0.0	0.0	0.0
WBGene00195331	.	III	+	9976685	9977031	0.0	0.0	0.0
WBGene00199328	.	III	-	9974688	9974887	0.0	0.0	0.0
WBGene00005142	.	III	-	2222438	2224000	0.0	0.0	0.0
WBGene00021807	.	III	-	3263682	3266608	0.0	0.0	0.0
WBGene00023373	.	III	+	3101085	3101156	0.0	0.0	0.0
WBGene00195691	.	III	+	4878458	4878553	0.0	0.0	0.0
WBGene00011956	.	III	-	4663185	4665368	0.0	0.0	0.0
WBGene00012862	.	III	-	10585848	10586343	0.0	0.0	0.0
WBGene00201285	.	III	-	10187848	10188108	0.0	0.0	0.0
WBGene00015519	.	III	+	8581102	8583928	0.0	0.0	0.0
WBGene00199239	.	III	+	3051456	3051517	0.0	0.0	0.0
WBGene00195930	.	III	-	6158943	6159059	0.0	0.0	0.0
WBGene00015977	.	III	+	6273160	6276016	0.0	0.0	0.0
WBGene00199943	.	III	+	4450312	4450401	0.0	0.0	0.0
WBGene00010539	.	III	+	9927732	9929004	0.0	0.0	0.0
WBGene00011957	.	III	-	4646507	4647854	0.0	0.0	0.0
WBGene00196334	.	III	+	9910758	9910903	0.0	0.0	0.0
WBGene00201322	.	III	+	8395132	8395248	0.0	0.0	0.0
WBGene00044230	.	III	+	3988059	3988575	0.0	0.0	0.0
WBGene00044802	.	III	-	8345699	8346826	0.0	0.0	0.0
WBGene00013912	.	III	-	12760684	12764341	0.0	0.0	0.0
WBGene00220024	.	III	-	10821681	10821813	0.0	0.0	0.0
WBGene00189944	.	III	+	4049498	4051271	0.0	0.0	0.0
WBGene00017809	.	III	-	4841039	4842273	0.0	0.0	0.0
WBGene00017693	.	III	+	8650764	8652190	0.0	0.0	0.0
WBGene00198958	.	III	-	4451137	4451286	0.0	0.0	0.0
WBGene00007319	.	III	-	9987768	9988421	0.0	0.0	0.0
WBGene00196856	.	III	-	9764747	9765109	0.0	0.0	0.0
WBGene00201606	.	III	-	8457784	8457930	0.0	0.0	0.0
WBGene00006762	.	III	+	12942617	12949899	0.0	0.0	0.0
WBGene00003590	.	III	+	4442081	4444237	0.0	0.0	0.0
WBGene00012380	.	III	-	3984367	3984670	0.0	0.0	0.0
WBGene00198145	.	III	+	4063740	4063820	0.0	0.0	0.0
WBGene00011400	.	III	+	13386150	13388353	0.0	0.0	0.0
WBGene00017694	.	III	+	8648889	8649477	0.0	0.0	0.0
WBGene00015559	.	III	-	7990789	7996438	0.0	0.0	0.0
WBGene00206468	.	III	-	8338993	8339727	0.0	0.0	0.0
WBGene00195773	.	III	-	11558449	11558574	0.0	0.0	0.0
WBGene00206513	.	III	+	5742556	5744820	0.0	0.0	0.0
WBGene00013840	.	III	-	1265673	1266855	0.0	0.0	0.0
WBGene00200856	.	III	+	12132165	12132302	0.0	0.0	0.0
WBGene00023381	.	III	-	3112144	3112215	0.0	0.0	0.0
WBGene00220047	.	III	-	4190497	4190640	0.0	0.0	0.0
WBGene00013542	.	III	-	12114577	12118470	0.0	0.0	0.0
WBGene00195952	.	III	+	9345020	9345170	0.0	0.0	0.0
WBGene00044295	.	III	-	6518714	6520049	0.0	0.0	0.0
WBGene00021805	.	III	-	3256730	3258395	0.0	0.0	0.0
WBGene00020317	.	III	-	6909438	6912481	0.0	0.0	0.0
WBGene00003975	.	III	+	11343272	11344147	0.0	0.0	0.0
WBGene00219898	.	III	+	4740851	4740927	0.0	0.0	0.0
WBGene00196633	.	III	+	6668061	6668138	0.0	0.0	0.0
WBGene00201742	.	III	-	8547491	8547647	0.0	0.0	0.0
WBGene00010866	.	III	+	10034181	10035102	0.0	0.0	0.0
WBGene00010782	.	III	+	9843782	9845733	0.0	0.0	0.0
WBGene00199419	.	III	-	3586143	3586247	0.0	0.0	0.0
WBGene00219296	.	III	+	3548294	3549004	0.0	0.0	0.0
WBGene00006628	.	III	-	8236984	8237881	0.0	0.0	0.0
WBGene00022320	.	III	-	1349752	1350836	0.0	0.0	0.0
WBGene00195588	.	III	+	10151983	10152103	0.0	0.0	0.0
WBGene00003887	.	III	+	13576188	13580662	0.0	0.0	0.0
WBGene00219614	.	III	+	10718341	10719485	0.0	0.0	0.0
WBGene00198234	.	III	+	5719647	5719782	0.0	0.0	0.0
WBGene00010662	.	III	-	13747472	13748686	0.0	0.0	0.0
WBGene00195783	.	III	+	8146215	8146321	0.0	0.0	0.0
WBGene00015148	.	III	-	5706718	5709329	0.0	0.0	0.0
WBGene00013841	.	III	+	1279627	1281725	0.0	0.0	0.0
WBGene00219297	.	III	-	4669921	4671591	0.0	0.0	0.0
WBGene00202321	.	III	-	3437226	3437429	0.0	0.0	0.0
WBGene00016017	.	III	-	6215164	6215576	0.0	0.0	0.0
WBGene00023470	.	III	+	2071513	2072347	0.0	0.0	0.0
WBGene00011870	.	III	+	10199337	10199859	0.0	0.0	0.0
WBGene00201519	.	III	-	7659803	7659862	0.0	0.0	0.0
WBGene00015149	.	III	-	5710062	5710509	0.0	0.0	0.0
WBGene00196858	.	III	-	8452967	8453099	0.0	0.0	0.0
WBGene00197298	.	III	-	4666950	4667236	0.0	0.0	0.0
WBGene00200322	.	III	-	1228921	1229020	0.0	0.0	0.0
WBGene00173000	.	III	-	13480497	13480517	0.0	0.0	0.0
WBGene00077703	.	III	-	10159027	10160482	0.0	0.0	0.0
WBGene00196071	.	III	+	4462226	4462369	0.0	0.0	0.0
WBGene00010538	.	III	-	9925630	9926740	0.0	0.0	0.0
WBGene00196785	.	III	-	6030837	6030961	0.0	0.0	0.0
WBGene00198950	.	III	-	13635866	13635998	0.0	0.0	0.0
WBGene00013564	.	III	+	12359565	12361248	0.0	0.0	0.0
WBGene00198119	.	III	-	4037390	4037518	0.0	0.0	0.0
WBGene00017299	.	III	+	5573994	5576684	0.0	0.0	0.0
WBGene00003577	.	III	-	4462833	4467377	0.0	0.0	0.0
WBGene00202323	.	III	-	1418845	1418989	0.0	0.0	0.0
WBGene00197139	.	III	+	7806977	7807079	0.0	0.0	0.0
WBGene00196053	.	III	+	7020839	7020987	0.0	0.0	0.0
WBGene00005072	.	III	+	7177530	7178853	0.0	0.0	0.0
WBGene00015637	.	III	+	6532560	6533819	0.0	0.0	0.0
WBGene00220068	.	III	-	13632988	13633067	0.0	0.0	0.0
WBGene00219280	.	III	+	10012436	10013205	0.0	0.0	0.0
WBGene00001386	.	III	+	9081679	9082511	0.0	0.0	0.0
WBGene00000960	.	III	+	9163077	9168027	0.0	0.0	0.0
WBGene00001410	.	III	+	2549927	2560684	0.0	0.0	0.0
WBGene00199292	.	III	-	10995610	10995659	0.0	0.0	0.0
WBGene00016528	.	III	-	2238967	2240172	0.0	0.0	0.0
WBGene00003324	.	III	-	7545057	7545155	0.0	0.0	0.0
WBGene00195585	.	III	+	11353308	11353393	0.0	0.0	0.0
WBGene00194733	.	III	+	11732442	11732773	0.0	0.0	0.0
WBGene00011873	.	III	+	10201623	10202528	0.0	0.0	0.0
WBGene00197652	.	III	+	10016678	10016878	0.0	0.0	0.0
WBGene00201387	.	III	+	2645112	2645227	0.0	0.0	0.0
WBGene00000561	.	III	-	5240593	5242108	0.0	0.0	0.0
WBGene00006811	.	III	+	4066717	4082794	0.0	0.0	0.0
WBGene00007399	.	III	-	9723282	9725214	0.0	0.0	0.0
WBGene00000560	.	III	+	1763524	1764836	0.0	0.0	0.0
WBGene00195325	.	III	-	9344813	9344986	0.0	0.0	0.0
WBGene00201277	.	III	-	8465613	8465786	0.0	0.0	0.0
WBGene00005752	.	III	+	12769564	12771594	0.0	0.0	0.0
WBGene00201474	.	III	-	6738396	6738536	0.0	0.0	0.0
WBGene00201639	.	III	-	2557344	2557493	0.0	0.0	0.0
WBGene00009590	.	III	-	9916190	9916657	0.0	0.0	0.0
WBGene00200279	.	III	+	9276100	9276241	0.0	0.0	0.0
WBGene00200788	.	III	-	8962474	8962529	0.0	0.0	0.0
WBGene00201021	.	III	+	11425729	11425849	0.0	0.0	0.0
WBGene00023364	.	III	-	1743249	1743320	0.0	0.0	0.0
WBGene00000273	.	III	+	12020552	12025325	0.0	0.0	0.0
WBGene00020561	.	III	-	610881	614547	0.0	0.0	0.0
WBGene00219726	.	III	+	7612108	7613428	0.0	0.0	0.0
WBGene00008039	.	III	-	9327307	9329366	0.0	0.0	0.0
WBGene00005075	.	III	+	6493553	6494781	0.0	0.0	0.0
WBGene00022495	.	III	-	1257213	1258414	0.0	0.0	0.0
WBGene00022331	.	III	+	1315264	1316665	0.0	0.0	0.0
WBGene00198991	.	III	+	9744517	9744937	0.0	0.0	0.0
WBGene00017389	.	III	+	7009136	7019574	0.0	0.0	0.0
WBGene00198138	.	III	-	9851660	9851795	0.0	0.0	0.0
WBGene00202413	.	III	+	6801982	6802186	0.0	0.0	0.0
WBGene00196205	.	III	-	12549806	12549889	0.0	0.0	0.0
WBGene00219807	.	III	-	7491789	7491871	0.0	0.0	0.0
WBGene00201962	.	III	+	4666853	4667214	0.0	0.0	0.0
WBGene00194727	.	III	+	11807784	11808464	0.0	0.0	0.0
WBGene00011561	.	III	+	10337840	10339440	0.0	0.0	0.0
WBGene00005076	.	III	-	6491368	6492907	0.0	0.0	0.0
WBGene00015100	.	III	+	7124664	7128382	0.0	0.0	0.0
WBGene00044449	.	III	-	7462267	7462466	0.0	0.0	0.0
WBGene00172230	.	III	+	12119009	12119029	0.0	0.0	0.0
WBGene00013498	.	III	-	10228164	10234079	0.0	0.0	0.0
WBGene00023414	.	III	-	7035432	7045724	0.0	0.0	0.0
WBGene00006627	.	III	-	8237995	8239423	0.0	0.0	0.0
WBGene00000799	.	III	+	9367238	9370385	0.0	0.0	0.0
WBGene00022328	.	III	+	1309187	1311226	0.0	0.0	0.0
WBGene00196983	.	III	-	7536700	7536888	0.0	0.0	0.0
WBGene00000193	.	III	-	4813309	4814814	0.0	0.0	0.0
WBGene00206477	.	III	-	8347188	8347922	0.0	0.0	0.0
WBGene00022695	.	III	-	6028790	6030583	0.0	0.0	0.0
WBGene00202101	.	III	-	1878262	1878315	0.0	0.0	0.0
WBGene00201719	.	III	+	9851659	9851794	0.0	0.0	0.0
WBGene00021250	.	III	-	1642649	1644563	0.0	0.0	0.0
WBGene00044452	.	III	-	6728155	6730170	0.0	0.0	0.0
WBGene00000179	.	III	+	13673280	13674746	0.0	0.0	0.0
WBGene00255564	.	III	-	6194849	6194906	0.0	0.0	0.0
WBGene00196329	.	III	-	3589207	3589355	0.0	0.0	0.0
WBGene00198344	.	III	-	9162856	9163004	0.0	0.0	0.0
WBGene00001720	.	III	-	9117349	9118364	0.0	0.0	0.0
WBGene00044078	.	III	-	4686088	4687226	0.0	0.0	0.0
WBGene00023376	.	III	-	3104062	3104133	0.0	0.0	0.0
WBGene00004102	.	III	+	6528202	6532088	0.0	0.0	0.0
WBGene00173646	.	III	+	4071476	4071496	0.0	0.0	0.0
WBGene00195737	.	III	+	1418845	1419061	0.0	0.0	0.0
WBGene00200251	.	III	+	5812842	5812967	0.0	0.0	0.0
WBGene00016016	.	III	-	6213112	6213923	0.0	0.0	0.0
WBGene00201683	.	III	-	8276173	8276280	0.0	0.0	0.0
