Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
WBGene00001096	-	X	-	15031353	15034541	1.477969	0.151177	0.191335
WBGene00201421	-	X	+	15034262	15034408	0.000000	0.000000	0.000000
WBGene00007664	-	X	+	15026308	15031084	16.247601	1.661917	2.103384
WBGene00198835	-	X	-	15027749	15027876	0.382812	0.039157	0.049558
WBGene00044141	-	X	+	15051688	15052870	0.000000	0.000000	0.000000
WBGene00007667	-	X	-	15042956	15045353	5.927445	0.606300	0.767356
WBGene00007666	-	X	-	15036662	15040602	150.688660	15.413482	19.507879
WBGene00010361	-	X	-	15055500	15056822	17.910818	1.832043	2.318702
WBGene00010360	-	X	-	15058509	15060399	6.217502	0.635969	0.804906
WBGene00010359	-	X	-	15067476	15069342	0.000000	0.000000	0.000000
WBGene00014790	-	X	+	15064015	15067184	3.875483	0.396411	0.501713
WBGene00010434	-	X	-	15069743	15076480	5.522681	0.564898	0.714956
WBGene00198363	-	X	+	15076015	15076159	2.865081	0.293060	0.370908
WBGene00014793	-	X	-	15076696	15077748	174.400650	18.370981	23.251003
WBGene00219996	-	X	-	15077648	15077746	0.089268	0.009131	0.011556
WBGene00008609	-	X	+	15084749	15088135	2.107601	0.215580	0.272846
WBGene00010433	-	X	-	15080779	15084086	154.243958	15.777141	19.968140
WBGene00008606	-	X	-	15098066	15100416	79.148865	8.095895	10.246467
WBGene00001468	-	X	+	15089397	15093585	44.459774	4.547654	5.755681
WBGene00195212	-	X	-	15093581	15095073	14.814016	1.515280	1.917795
WBGene00008607	-	X	-	15095343	15097954	1241.248413	126.963486	160.689743
WBGene00011101	-	X	-	15109951	15116618	3.961502	0.405210	0.512849
WBGene00008605	-	X	-	15101787	15107967	437.522766	46.984455	59.465282
WBGene00007525	-	X	-	15157359	15158749	34.633099	3.542513	4.483538
WBGene00199738	-	X	-	15158850	15158977	1.328125	0.135850	0.171937
WBGene00006747	-	X	-	15120975	15147742	36.087769	4.005410	5.069397
WBGene00200679	-	X	+	15125532	15125668	0.364964	0.037331	0.047248
WBGene00200026	-	X	+	15127597	15127737	2.595745	0.265511	0.336040
WBGene00199254	-	X	-	15131081	15131215	0.140741	0.014396	0.018220
WBGene00196247	-	X	+	15131084	15131218	0.162963	0.016669	0.021097
WBGene00197989	-	X	+	15134645	15134783	0.539568	0.055191	0.069851
WBGene00195580	-	X	+	15136565	15136686	0.409836	0.041921	0.053057
WBGene00007526	-	X	-	15142005	15142404	7.065000	0.722657	0.914622
WBGene00196361	-	X	+	15142449	15142591	0.000000	0.000000	0.000000
WBGene00200958	-	X	+	15145795	15145931	0.131387	0.013439	0.017009
WBGene00195707	-	X	-	15145795	15145931	0.131387	0.013439	0.017009
WBGene00012350	-	X	-	15146562	15146634	0.315068	0.032227	0.040788
WBGene00003840	-	X	+	15168722	15173621	0.660384	0.067549	0.085492
WBGene00199084	-	X	+	15161218	15161312	0.000000	0.000000	0.000000
WBGene00011684	-	X	-	15161283	15166222	61.495064	6.290141	7.961038
WBGene00011685	-	X	+	15164408	15164859	1.908163	0.195180	0.247027
WBGene00198631	-	X	-	15189335	15189664	0.000000	0.000000	0.000000
WBGene00197548	-	X	+	15189419	15189680	0.000000	0.000000	0.000000
WBGene00011679	-	X	+	15173904	15178145	908.480896	92.925720	117.610268
WBGene00000618	-	X	-	15175035	15176481	101.802177	10.413032	13.179122
WBGene00011680	-	X	-	15178096	15181501	60.908321	6.232978	7.888691
WBGene00201077	-	X	+	15200807	15200890	0.000000	0.000000	0.000000
WBGene00014515	-	X	-	15200817	15200888	0.000000	0.000000	0.000000
WBGene00199789	-	X	-	15200941	15201088	0.175676	0.017969	0.022743
WBGene00014514	-	X	+	15201007	15201078	0.000000	0.000000	0.000000
WBGene00011682	-	X	-	15195922	15199136	6.977122	0.713668	0.903245
WBGene00011681	-	X	+	15190100	15193066	141.759903	20.164553	25.521011
WBGene00011683	-	X	-	15193086	15194324	134.224167	13.729378	17.376413
WBGene00010356	-	X	-	15209289	15213259	233.555237	23.889647	30.235632
WBGene00010357	-	X	-	15225869	15230645	103.789742	10.616334	13.436430
WBGene00009552	-	X	-	15234829	15246365	66.504585	6.802550	8.609561
WBGene00202153	-	X	-	15236122	15236212	0.000000	0.000000	0.000000
WBGene00014368	-	X	+	15236124	15236196	0.000000	0.000000	0.000000
WBGene00077707	-	X	-	15236362	15236423	0.000000	0.000000	0.000000
WBGene00189969	-	X	-	15237169	15237228	0.000000	0.000000	0.000000
WBGene00200877	-	X	+	15241345	15241434	0.000000	0.000000	0.000000
WBGene00014369	-	X	-	15241355	15241427	0.000000	0.000000	0.000000
WBGene00189970	-	X	-	15242774	15242849	0.000000	0.000000	0.000000
WBGene00201082	-	X	-	15380625	15380758	0.119403	0.012213	0.015458
WBGene00197890	-	X	+	15380668	15380799	0.000000	0.000000	0.000000
WBGene00202140	-	X	+	15381522	15381659	0.507246	0.051885	0.065667
WBGene00007878	-	X	+	15365994	15369999	35.663845	3.647945	4.616976
WBGene00014691	-	X	+	15368675	15368746	0.000000	0.000000	0.000000
WBGene00006462	-	X	-	15369974	15377685	41.284286	4.816425	6.095848
WBGene00199882	-	X	-	15376661	15376751	1.483517	0.151744	0.192053
WBGene00014763	-	X	+	15248973	15249043	0.000000	0.000000	0.000000
WBGene00199544	-	X	-	15248984	15249053	0.000000	0.000000	0.000000
WBGene00009786	-	X	+	15250809	15253877	0.213430	0.021831	0.027630
WBGene00009788	-	X	+	15257597	15259048	0.527385	0.053945	0.068274
WBGene00009787	-	X	-	15259579	15260290	1085.272217	111.009163	140.497345
WBGene00009789	-	X	+	15262727	15267857	16.290079	1.666262	2.108884
WBGene00168980	-	X	+	15265427	15265447	0.000000	0.000000	0.000000
WBGene00174909	-	X	-	15266410	15266430	0.000000	0.000000	0.000000
WBGene00002203	-	X	-	15269074	15281110	197.188614	31.915871	40.393917
WBGene00199251	-	X	+	15274212	15274324	1.504425	0.153883	0.194760
WBGene00200020	-	X	+	15275490	15275550	2.098361	0.214635	0.271650
WBGene00195631	-	X	-	15276988	15277063	0.684211	0.069986	0.088577
WBGene00196797	-	X	-	15279339	15279459	0.000000	0.000000	0.000000
WBGene00201167	-	X	+	15279469	15279548	0.808333	0.082682	0.104645
WBGene00202448	-	X	-	15279469	15279548	0.808333	0.082682	0.104645
WBGene00007262	-	X	+	15284182	15286227	41.397083	4.234381	5.359190
WBGene00004777	-	X	-	15286579	15302963	8.210978	1.074546	1.359985
WBGene00199624	-	X	+	15288870	15289094	0.444444	0.045461	0.057537
WBGene00167602	-	X	-	15290528	15290548	0.000000	0.000000	0.000000
WBGene00199038	-	X	+	15290794	15290936	0.000000	0.000000	0.000000
WBGene00199850	-	X	+	15291820	15291969	0.000000	0.000000	0.000000
WBGene00174757	-	X	-	15294005	15294025	0.000000	0.000000	0.000000
WBGene00198861	-	X	-	15296386	15296511	0.428571	0.043837	0.055482
WBGene00199170	-	X	-	15296850	15297122	0.000000	0.000000	0.000000
WBGene00200000	-	X	+	15296892	15297122	0.000000	0.000000	0.000000
WBGene00009936	-	X	+	15297471	15297544	0.310811	0.031792	0.040237
WBGene00197838	-	X	+	15305754	15305900	0.000000	0.000000	0.000000
WBGene00198227	-	X	-	15305756	15305901	0.000000	0.000000	0.000000
WBGene00200761	-	X	+	15307536	15307680	0.000000	0.000000	0.000000
WBGene00201828	-	X	-	15307558	15307779	0.000000	0.000000	0.000000
WBGene00003681	-	X	+	15309374	15314899	47.648605	5.825031	7.372377
WBGene00202333	-	X	-	15310400	15310693	0.336735	0.034444	0.043593
WBGene00199938	-	X	-	15311369	15311503	0.370370	0.037884	0.047947
WBGene00200269	-	X	-	15314242	15314310	0.000000	0.000000	0.000000
WBGene00012441	-	X	-	15314874	15317223	8.993498	0.919917	1.164282
WBGene00012442	-	X	-	15322249	15325809	1.806463	0.184778	0.233861
WBGene00202437	-	X	+	15326289	15326364	1.547369	0.158276	0.200320
WBGene00165202	-	X	-	15326851	15326871	0.000000	0.000000	0.000000
WBGene00012443	-	X	+	15330964	15333960	247.636429	25.329969	32.058559
WBGene00201415	-	X	-	15335165	15335299	0.000000	0.000000	0.000000
WBGene00200420	-	X	+	15335175	15335314	0.000000	0.000000	0.000000
WBGene00196606	-	X	-	15342226	15342367	1.042253	0.106609	0.134928
WBGene00012444	-	X	+	15343154	15344146	60.582489	6.196797	7.842897
WBGene00197896	-	X	-	15354039	15354149	0.000000	0.000000	0.000000
WBGene00201811	-	X	+	15354082	15354200	0.000000	0.000000	0.000000
WBGene00007877	-	X	+	15355238	15363861	119.297104	12.256824	15.512694
WBGene00195798	-	X	-	15360461	15360551	0.637363	0.065194	0.082512
WBGene00009560	-	X	+	15407931	15419290	11.767489	1.781098	2.254224
WBGene00004123	-	X	-	15409149	15415493	57.581215	6.517228	8.248447
WBGene00200357	-	X	-	15433339	15433474	0.073529	0.007521	0.009519
WBGene00010981	-	X	-	15429925	15431198	18.838181	1.926900	2.438756
WBGene00009561	-	X	+	15420979	15425114	35.563427	3.983371	5.041504
WBGene00003532	-	X	-	15425274	15428180	29.347191	3.001834	3.799233
WBGene00196168	-	X	+	15426133	15426282	0.000000	0.000000	0.000000
WBGene00202343	-	X	+	15426582	15426806	0.000000	0.000000	0.000000
WBGene00010982	-	X	+	15433787	15434972	68.211266	6.977121	8.830505
WBGene00196335	-	X	-	15434025	15434221	0.253807	0.025961	0.032857
WBGene00010983	-	X	-	15435665	15440794	54.711491	5.596271	7.082850
WBGene00010984	-	X	+	15441731	15443641	274.151917	28.218796	35.714764
WBGene00202056	-	X	+	15446452	15446675	0.088528	0.009055	0.011461
WBGene00010985	-	X	+	15446724	15450362	88.723503	9.075254	11.485982
WBGene00201978	-	X	-	15447732	15447860	0.000000	0.000000	0.000000
WBGene00196595	-	X	-	15448859	15449006	1.013514	0.103669	0.131208
WBGene00010986	-	X	+	15461843	15470758	7.723502	0.841733	1.065328
WBGene00165257	-	X	+	15465703	15465723	0.000000	0.000000	0.000000
WBGene00008116	-	X	-	15470795	15477402	11.160558	1.141579	1.444825
WBGene00001556	-	X	+	15479017	15485700	3.186644	0.325952	0.412537
WBGene00195834	-	X	-	15487433	15487568	0.000000	0.000000	0.000000
WBGene00200925	-	X	-	15487644	15487845	0.000000	0.000000	0.000000
WBGene00010396	-	X	+	15488106	15491987	61.642765	6.305249	7.980159
WBGene00001649	-	X	+	15493536	15497504	296.876312	30.741083	38.907066
WBGene00010397	-	X	+	15497555	15500279	162.849686	18.662342	23.619759
WBGene00006541	-	X	-	15500259	15504895	311.833405	33.628197	42.561100
WBGene00044142	-	X	+	15503404	15505373	1.460982	0.149439	0.189136
WBGene00006494	-	X	-	15506037	15507880	734.316895	75.111031	95.063324
WBGene00196273	-	X	+	15508091	15508219	0.000000	0.000000	0.000000
WBGene00200534	-	X	+	15508505	15508643	0.000000	0.000000	0.000000
WBGene00198875	-	X	-	15511866	15511959	0.000000	0.000000	0.000000
WBGene00198745	-	X	-	15515957	15516240	0.000000	0.000000	0.000000
WBGene00198590	-	X	+	15516032	15516181	0.000000	0.000000	0.000000
WBGene00199033	-	X	-	15516462	15516649	0.000000	0.000000	0.000000
WBGene00199966	-	X	+	15516476	15516604	0.000000	0.000000	0.000000
WBGene00001148	-	X	+	15516655	15524020	156.497787	16.226179	20.536461
WBGene00197018	-	X	-	15518219	15518346	0.000000	0.000000	0.000000
WBGene00201649	-	X	-	15519439	15519567	0.844961	0.086428	0.109387
WBGene00200179	-	X	-	15519963	15520083	1.652893	0.169069	0.213980
WBGene00199245	-	X	+	15530394	15530445	0.000000	0.000000	0.000000
WBGene00007260	-	X	+	15537662	15546323	19.116249	2.284949	2.891917
WBGene00196047	-	X	-	15542290	15542413	0.048387	0.004949	0.006264
WBGene00007261	-	X	-	15546688	15552233	165.981781	22.487535	28.461067
WBGene00219794	-	X	-	15552397	15552487	0.000000	0.000000	0.000000
WBGene00197064	-	X	-	15553164	15553294	0.000000	0.000000	0.000000
WBGene00201714	-	X	+	15553181	15553294	0.000000	0.000000	0.000000
WBGene00001130	-	X	+	15568890	15573693	219.229980	23.291048	29.478022
WBGene00010372	-	X	+	15642938	15644336	3.437711	0.351633	0.445040
WBGene00194664	-	X	+	15640903	15642853	17.353420	2.418467	3.060903
WBGene00010332	-	X	-	15646380	15647369	36.669132	3.750773	4.747118
WBGene00010331	-	X	-	15648263	15650905	5.239289	0.535911	0.678269
WBGene00010329	-	X	+	15666761	15672363	14.464353	1.479514	1.872528
WBGene00010330	-	X	-	15672743	15675722	103.940308	10.631735	13.455921
WBGene00001687	-	X	+	15681693	15687477	26.371660	2.697476	3.414027
WBGene00196953	-	X	+	15682203	15682342	0.000000	0.000000	0.000000
WBGene00010703	-	X	+	15577470	15586803	109.236732	15.815242	20.016359
WBGene00198275	-	X	-	15580060	15580209	0.000000	0.000000	0.000000
WBGene00202282	-	X	-	15580510	15580655	0.000000	0.000000	0.000000
WBGene00001520	-	X	-	15586812	15590397	1240.073975	126.843361	160.537704
WBGene00077705	-	X	-	15588311	15588370	0.000000	0.000000	0.000000
WBGene00195975	-	X	-	15590594	15590727	2.164179	0.221367	0.280171
WBGene00010702	-	X	+	15591368	15595387	48.606968	4.971858	6.292569
WBGene00194849	-	X	-	15596215	15596689	13.912234	1.423040	1.801052
WBGene00010701	-	X	+	15601067	15603763	573.542908	58.665939	74.249809
WBGene00004276	-	X	-	15604635	15606635	166.848450	18.974953	24.015411
WBGene00010700	-	X	+	15607969	15610631	187.618958	19.190966	24.288807
WBGene00010726	-	X	-	15611824	15613791	32.701916	3.344978	4.233530
WBGene00010725	-	X	-	15613805	15616519	186.762207	25.357622	32.093555
WBGene00219600	-	X	+	15617415	15617830	0.000000	0.000000	0.000000
WBGene00045171	-	X	+	15619491	15619621	0.377863	0.038650	0.048917
WBGene00010724	-	X	+	15620489	15626629	76.751511	8.007950	10.135161
WBGene00199986	-	X	-	15627897	15628039	0.000000	0.000000	0.000000
WBGene00174147	-	X	+	15627936	15627956	0.000000	0.000000	0.000000
WBGene00044143	-	X	-	15628606	15630440	47.522930	4.860975	6.152232
WBGene00201206	-	X	+	15629778	15629828	1.044118	0.106800	0.135170
WBGene00198014	-	X	+	15630903	15631031	0.217054	0.022202	0.028099
WBGene00199285	-	X	+	15634122	15634213	0.000000	0.000000	0.000000
WBGene00197782	-	X	-	15634122	15634213	0.000000	0.000000	0.000000
WBGene00198111	-	X	-	15696442	15696570	0.255814	0.026166	0.033117
WBGene00007284	-	X	+	15689449	15696423	145.494492	23.183653	29.342098
WBGene00202227	-	X	+	15693460	15693609	2.074446	0.212189	0.268554
WBGene00195772	-	X	-	15693461	15693608	4.583430	0.468825	0.593362
WBGene00200998	-	X	-	15693619	15694203	6.078645	0.621766	0.786930
WBGene00201852	-	X	+	15694129	15694277	1.567680	0.160353	0.202949
WBGene00014039	-	X	+	15696700	15698062	673.619873	68.902512	87.205597
WBGene00003638	-	X	+	15708195	15716444	81.196655	8.562093	10.836505
WBGene00014040	-	X	+	15721270	15723776	0.165832	0.016962	0.021468
WBGene00045494	-	X	+	15718625	15720415	108.687103	11.117270	14.070433
WBGene00023497	-	X	+	15726129	15731861	55.593578	5.686496	7.197043
WBGene00014068	-	X	+	15742610	15744298	0.000000	0.000000	0.000000
WBGene00023498	-	X	+	15731968	15735386	31.901793	3.292059	4.166553
WBGene00014070	-	X	+	15747005	15752138	0.253757	0.025956	0.032851
WBGene00014629	-	X	-	15747806	15747869	0.000000	0.000000	0.000000
WBGene00014627	-	X	+	15748031	15748101	0.000000	0.000000	0.000000
WBGene00014990	-	X	-	15748316	15748387	0.000000	0.000000	0.000000
WBGene00014069	-	X	-	15748483	15749206	13.527905	1.383728	1.751298
WBGene00196808	-	X	-	15751417	15751494	0.384615	0.039341	0.049792
WBGene00014628	-	X	+	15751420	15751491	0.375000	0.038358	0.048547
WBGene00044630	-	X	-	15757868	15766354	48.242329	4.934559	6.245363
WBGene00006950	-	X	-	15752258	15757269	962.380554	98.438950	124.588020
WBGene00195729	-	X	+	15773313	15773416	0.000000	0.000000	0.000000
WBGene00014557	-	X	-	15773331	15773412	0.000000	0.000000	0.000000
WBGene00198760	-	X	-	15773523	15773608	0.267442	0.027356	0.034623
WBGene00014554	-	X	+	15773527	15773608	0.280488	0.028690	0.036311
WBGene00195210	-	X	+	15773858	15774185	0.000000	0.000000	0.000000
WBGene00012409	-	X	-	15781625	15784670	0.155609	0.015917	0.020145
WBGene00012413	-	X	-	15801310	15804172	0.130208	0.013319	0.016856
WBGene00044154	-	X	-	15793767	15794936	0.000000	0.000000	0.000000
WBGene00201355	-	X	+	15796615	15796697	0.000000	0.000000	0.000000
WBGene00014556	-	X	-	15796623	15796694	0.000000	0.000000	0.000000
WBGene00200797	-	X	-	15796852	15796928	0.000000	0.000000	0.000000
WBGene00014555	-	X	+	15796855	15796926	0.000000	0.000000	0.000000
WBGene00012412	-	X	-	15797332	15799695	2.222721	0.227355	0.287749
WBGene00044155	-	X	+	15811967	15819541	0.598222	0.061190	0.077445
WBGene00219352	-	X	+	15820053	15820465	5.335714	0.545774	0.690752
WBGene00235152	-	X	+	15821008	15821690	2.184307	0.223426	0.282776
WBGene00235153	-	X	+	15823406	15824092	0.000000	0.000000	0.000000
WBGene00012414	-	X	+	15822552	15823055	2.525114	0.258286	0.326897
WBGene00012415	-	X	+	15826645	15827893	0.000000	0.000000	0.000000
WBGene00219351	-	X	+	15828626	15829772	0.000000	0.000000	0.000000
WBGene00199047	-	X	-	15828686	15828834	0.000000	0.000000	0.000000
WBGene00012407	-	X	-	15767437	15771509	476.593964	49.204147	62.274612
WBGene00197544	-	X	+	15769998	15770092	0.000000	0.000000	0.000000
WBGene00014558	-	X	-	15770009	15770090	0.000000	0.000000	0.000000
WBGene00012408	-	X	-	15771707	15772735	15.230490	1.557880	1.971711
WBGene00010336	-	X	-	15834052	15838546	183.425293	18.762009	23.745901
WBGene00010337	-	X	+	15841572	15842379	3155.044434	322.719788	408.446259
WBGene00010338	-	X	-	15842356	15847593	83.991943	8.591278	10.873443
WBGene00010339	-	X	+	15849885	15851771	309.621002	31.670181	40.082966
WBGene00010011	-	X	-	15852935	15860608	11.843361	1.211421	1.533220
WBGene00010007	-	X	+	15857153	15857974	835.480164	85.458710	108.159737
WBGene00000803	-	X	-	15861294	15865918	20.378847	2.084490	2.638208
WBGene00010009	-	X	+	15866411	15868764	12.169453	1.244776	1.575435
WBGene00201638	-	X	+	15889070	15889263	0.257732	0.026363	0.033366
WBGene00009278	-	X	+	15910638	15914159	5.175833	0.529420	0.670054
WBGene00202485	-	X	-	15912159	15912307	0.000000	0.000000	0.000000
WBGene00199330	-	X	-	15912383	15912529	0.000000	0.000000	0.000000
WBGene00010010	-	X	+	15879096	15885617	28.349607	2.899794	3.670088
WBGene00010008	-	X	-	15885604	15887593	106.568413	10.900556	13.796151
WBGene00009281	-	X	-	15915699	15917100	48.793041	4.990891	6.316658
WBGene00009279	-	X	+	15918137	15920423	14.692361	1.502836	1.902046
WBGene00008468	-	X	+	15926549	15928487	0.225225	0.023038	0.029157
WBGene00009280	-	X	+	15923738	15925169	29.392366	3.006454	3.805081
WBGene00003409	-	X	-	15929958	15939324	121.444702	12.422206	15.722009
WBGene00003169	-	X	+	15944009	15948951	248.669922	25.435682	32.192352
WBGene00000759	-	X	+	15951503	15954570	82.368294	8.468401	10.717925
WBGene00007487	-	X	+	15959100	15962344	12.981408	1.406348	1.779927
WBGene00007485	-	X	+	15986163	15987594	0.169205	0.017307	0.021905
WBGene00004103	-	X	-	15966112	15972300	11.173283	1.142881	1.446473
WBGene00007484	-	X	-	15977762	15982600	0.190827	0.019519	0.024704
WBGene00007486	-	X	-	15987971	15996936	26.282228	2.688328	3.402449
WBGene00196731	-	X	+	15994215	15994438	0.000000	0.000000	0.000000
WBGene00195978	-	X	+	16012687	16013060	0.398396	0.040751	0.051576
WBGene00196333	-	X	-	16012787	16012911	0.000000	0.000000	0.000000
WBGene00219609	-	X	+	16002599	16003728	198.365143	20.290161	25.679987
WBGene00044150	-	X	-	16013605	16016920	29.980932	3.066658	3.881277
WBGene00003729	-	X	+	16017263	16021776	33.567867	3.433554	4.345634
WBGene00199089	-	X	-	16019555	16019704	0.000000	0.000000	0.000000
WBGene00201861	-	X	+	16042599	16042692	0.000000	0.000000	0.000000
WBGene00008104	-	X	-	16042608	16042689	0.000000	0.000000	0.000000
WBGene00007174	-	X	+	16030806	16034816	93.590767	9.573112	12.116088
WBGene00007175	-	X	-	16035055	16039514	369.644623	39.176434	49.583164
WBGene00206527	-	X	+	16055620	16056282	0.000000	0.000000	0.000000
WBGene00012073	-	X	+	16049844	16054623	58.616657	6.102239	7.723221
WBGene00195439	-	X	+	16053839	16053988	0.000000	0.000000	0.000000
WBGene00012074	-	X	-	16057719	16058934	18.797398	1.922728	2.433477
WBGene00012077	-	X	-	16063860	16066877	0.000000	0.000000	0.000000
WBGene00012075	-	X	+	16062685	16063290	0.805100	0.082351	0.104227
WBGene00000760	-	X	+	16072903	16074852	4.687230	0.479442	0.606800
WBGene00007818	-	X	-	16075061	16075668	36.647884	3.748599	4.744368
WBGene00007816	-	X	-	16076809	16085215	2.844368	0.290942	0.368227
WBGene00007817	-	X	+	16082435	16085799	80.813683	8.266183	10.461990
WBGene00007819	-	X	+	16094067	16096497	26.895510	2.751059	3.481843
WBGene00014214	-	X	+	16103643	16123903	71.426125	7.305959	9.246696
WBGene00014213	-	X	-	16123942	16128865	246.426712	26.169432	33.121014
WBGene00008622	-	X	-	16140507	16147022	151.885223	15.535872	19.662781
WBGene00008621	-	X	-	16159648	16163548	93.799202	9.594432	12.143072
WBGene00011227	-	X	+	16184370	16185419	83.528229	8.543846	10.813412
WBGene00014489	-	X	-	16208263	16208346	0.000000	0.000000	0.000000
WBGene00014487	-	X	-	16209228	16209311	0.000000	0.000000	0.000000
WBGene00014486	-	X	-	16209769	16209852	0.000000	0.000000	0.000000
WBGene00199302	-	X	+	16208814	16208914	0.070721	0.007234	0.009155
WBGene00014488	-	X	-	16208825	16208908	0.000000	0.000000	0.000000
WBGene00011229	-	X	-	16210303	16210651	0.716332	0.073271	0.092735
WBGene00011226	-	X	+	16189856	16195007	131.161087	13.416065	16.979874
WBGene00011228	-	X	-	16196911	16199932	5.969754	0.610628	0.772833
WBGene00014346	-	X	-	16217895	16217967	0.136986	0.014012	0.017734
WBGene00009067	-	X	+	16217392	16217666	1.247273	0.127580	0.161470
WBGene00009069	-	X	+	16212606	16213072	543.338318	119.546860	151.302979
WBGene00044638	-	X	+	16213373	16213599	1363.361938	139.454102	176.498337
WBGene00009068	-	X	+	16220010	16223519	24.143578	2.469572	3.125583
WBGene00009070	-	X	+	16229463	16236856	6.673890	0.682652	0.863990
WBGene00012378	-	X	+	16245194	16245559	1.916331	0.196016	0.248085
WBGene00009071	-	X	-	16237273	16240702	2.743200	0.280594	0.355130
WBGene00219300	-	X	-	16247920	16250554	2.746988	0.280981	0.355620
WBGene00004789	-	X	-	16254843	16262151	250.003006	27.005623	34.179325
WBGene00197894	-	X	+	16284313	16284396	0.000000	0.000000	0.000000
WBGene00014387	-	X	-	16284323	16284394	0.000000	0.000000	0.000000
WBGene00198464	-	X	+	16285279	16285372	0.000000	0.000000	0.000000
WBGene00014386	-	X	-	16285295	16285366	0.000000	0.000000	0.000000
WBGene00009933	-	X	-	16282806	16283203	1.346801	0.137760	0.174354
WBGene00009935	-	X	-	16285598	16292990	40.626122	6.427668	8.135097
WBGene00006674	-	X	+	16299904	16304122	4.863418	0.497464	0.629609
WBGene00201312	-	X	-	16300058	16300157	0.000000	0.000000	0.000000
WBGene00014495	-	X	+	16300063	16300135	0.000000	0.000000	0.000000
WBGene00195446	-	X	-	16300586	16300674	0.000000	0.000000	0.000000
WBGene00014496	-	X	+	16300589	16300661	0.000000	0.000000	0.000000
WBGene00003485	-	X	-	16262295	16265686	1086.883423	111.173965	140.705933
WBGene00173203	-	X	+	16262684	16262704	0.000000	0.000000	0.000000
WBGene00194842	-	X	+	16265943	16271827	0.090698	0.009277	0.011742
WBGene00002051	-	X	-	16267257	16270056	5.963783	0.610017	0.772060
WBGene00196268	-	X	+	16271283	16271370	0.000000	0.000000	0.000000
WBGene00014388	-	X	-	16271296	16271367	0.000000	0.000000	0.000000
WBGene00195357	-	X	-	16273765	16273854	0.000000	0.000000	0.000000
WBGene00014384	-	X	+	16273767	16273838	0.000000	0.000000	0.000000
WBGene00219962	-	X	+	16274288	16274342	0.000000	0.000000	0.000000
WBGene00196863	-	X	-	16274497	16274565	0.000000	0.000000	0.000000
WBGene00014385	-	X	+	16274498	16274569	0.000000	0.000000	0.000000
WBGene00004745	-	X	+	16275769	16282436	24.900425	2.546988	3.223563
WBGene00007523	-	X	+	16329217	16329997	0.000000	0.000000	0.000000
WBGene00006675	-	X	+	16306464	16314998	27.609262	3.394331	4.295992
WBGene00011310	-	X	-	16315356	16317729	124.379059	12.722352	16.101885
WBGene00006384	-	X	+	16332440	16346027	37.221073	4.265137	5.398117
WBGene00003624	-	X	+	16354976	16359654	69.556076	8.264271	10.459570
WBGene00197435	-	X	-	16355391	16355539	0.000000	0.000000	0.000000
WBGene00000035	-	X	+	16367229	16373789	33.222748	3.479033	4.403194
WBGene00219876	-	X	+	16371115	16371212	24.158163	2.471064	3.127471
WBGene00006353	-	X	+	16376595	16380047	132.469772	16.522875	20.911970
WBGene00174043	-	X	+	16377476	16377496	0.000000	0.000000	0.000000
WBGene00200077	-	X	-	16378108	16378195	0.548861	0.056141	0.071055
WBGene00022977	-	X	+	16378113	16378184	0.000000	0.000000	0.000000
WBGene00018188	-	X	+	16437745	16440501	40.692913	4.162353	5.268030
WBGene00002280	-	X	-	16380597	16389371	4823.598633	502.894928	636.482666
WBGene00200268	-	X	+	16387963	16388239	0.000000	0.000000	0.000000
WBGene00199519	-	X	-	16387977	16388185	0.000000	0.000000	0.000000
WBGene00202350	-	X	+	16388472	16388631	0.000000	0.000000	0.000000
WBGene00196350	-	X	-	16388921	16389017	0.515464	0.052725	0.066731
WBGene00198399	-	X	+	16389501	16389609	0.917431	0.093841	0.118769
WBGene00197356	-	X	-	16389915	16390010	1.531250	0.156627	0.198233
WBGene00198515	-	X	-	16392315	16392511	0.000000	0.000000	0.000000
WBGene00195522	-	X	+	16392326	16392451	0.000000	0.000000	0.000000
WBGene00170041	-	X	-	16393907	16393927	0.000000	0.000000	0.000000
WBGene00017170	-	X	+	16395076	16396949	1.965991	0.201095	0.254514
WBGene00206382	-	X	-	16397070	16398368	10.475949	1.071553	1.356197
WBGene00020770	-	X	-	16398958	16417063	162.683640	25.672892	32.492569
WBGene00199094	-	X	+	16407272	16407415	0.694444	0.071033	0.089901
WBGene00200076	-	X	-	16407466	16407612	0.000000	0.000000	0.000000
WBGene00200674	-	X	+	16423862	16424048	0.000000	0.000000	0.000000
WBGene00201790	-	X	-	16423862	16424178	0.000000	0.000000	0.000000
WBGene00195663	-	X	-	16424779	16424926	0.297297	0.030410	0.038488
WBGene00198250	-	X	+	16424779	16424926	0.297297	0.030410	0.038488
WBGene00019423	-	X	+	16494930	16499875	0.254324	0.026014	0.032924
WBGene00019422	-	X	+	16501332	16501943	0.619281	0.063344	0.080171
WBGene00023100	-	X	-	16503144	16503216	0.136986	0.014012	0.017734
WBGene00020795	-	X	+	16505248	16507411	0.000000	0.000000	0.000000
WBGene00219736	-	X	-	16508081	16509294	21.036572	2.151766	2.723356
WBGene00020794	-	X	+	16515565	16517718	0.296141	0.030291	0.038338
WBGene00198563	-	X	-	16530821	16530955	0.370370	0.037884	0.047947
WBGene00199396	-	X	-	16532556	16532730	0.200000	0.020457	0.025892
WBGene00199562	-	X	-	16532790	16533049	0.384615	0.039341	0.049792
